sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
ME,0,76,F,F,W,R,A,H,1,R1,,,EP,,EP,,,,,,,,,,,,,,,7,7,64,3,50,4,80,0,3,2,40,0,0
ME,0,44,C,F,W,U,A,U,0,S4,,,YP,,YP,,,,,,PP,,,,,,,,,4,4,33,2,33,2,33,0,1,0,0,0,0
ME,0,99,F,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,61,D,M,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,46,C,M,W,,A,H,0,R1,,,,,PP,,,,,,,,,,,,,,,4,4,50,2,50,2,50,0,0,0,0,0,0
ME,0,54,D,M,W,G,A,U,1,R1,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
ME,0,46,C,M,W,R,A,U,1,R1,PC,,PC,,PC,,,PC,,,PC,,,,,,,,,10,8,67,4,67,4,67,2,7,1,17,0,0
ME,0,61,D,F,W,D,B,U,0,R1,,,,,AC,,,,,,MP,,,,,,,,,5,5,83,2,67,3,100,1,0,0,0,0,0
ME,0,36,B,F,W,D,B,R,0,S4,YP,,YP,,AP,,,,,,PC,,,,PP,D,,,,3,3,100,2,100,1,100,1,3,2,200,1,33
ME,0,70,E,F,W,D,C,H,1,S3,,,PP,,AP,,,,,,AP,,,,,,,,,15,11,100,6,100,5,100,5,0,2,40,0,0
ME,0,28,A,M,W,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,0,0,0,0,0,0
ME,0,58,D,M,W,G,C,H,0,R2,AC,,,,AC,,,,,,AC,,,,,,,,,12,9,82,5,83,4,80,3,4,0,0,0,0
ME,0,80,F,M,W,,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,13,11,92,5,83,6,100,2,3,1,17,0,0
ME,0,,,U,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,38,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,3,3,33,1,20,2,50,0,0,0,0,0,0
ME,0,61,D,F,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,51,D,M,W,,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,79,F,M,W,R,C,H,0,R1,,,PC,,AC,,,PC,,,PC,,,,,,,,,19,12,100,6,100,6,100,8,3,1,17,0,0
ME,0,72,E,U,W,U,,H,0,R1,AC,,,,AC,,,,,,,,,,,,,,,16,11,92,5,83,6,100,5,4,0,0,1,25
ME,0,37,B,M,W,R,A,H,0,R2,PC,,,,PC,,,,,,PC,,,,,,,,,9,7,78,3,60,4,100,2,1,0,0,0,0
ME,0,89,F,M,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,68,E,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,20,A,M,W,R,B,H,0,R1,,,,,,,,PC,,,PC,,,,,,,,,2,1,100,1,100,0,0,1,1,0,0,0,0
ME,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,33,B,M,W,G,A,U,1,S3,,,,,AC,,,,,,AC,,,,,,,,,4,4,50,2,50,2,50,0,0,0,0,0,0
ME,0,70,E,M,W,D,A,H,1,R2,AC,,PC,,AC,,,AC,AC,,AC,,,,,,,,,17,11,92,6,100,5,83,6,5,1,17,0,0
ME,0,25,A,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
ME,0,68,E,F,W,D,,U,0,R2,AC,,,,AC,,,,AC,,AC,,,,,,,,,15,12,100,6,100,6,100,3,3,0,0,0,0
ME,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,29,A,M,W,U,A,U,1,R1,,,,,AC,,,,,,EP,,,,,,,,,4,4,67,1,33,3,100,1,0,0,0,0,0
ME,0,61,D,M,W,R,A,H,1,,,,,,PC,,,PC,,,AC,,,,,,,,,5,4,100,2,100,2,100,1,1,0,0,0,0
ME,0,84,F,M,W,D,A,H,1,R1,PC,,PC,,AC,,,PC,PC,,PC,,,,,,,,,17,12,100,6,100,6,100,5,5,1,17,2,40
ME,0,49,C,F,W,D,B,H,1,R1,AC,,PC,,PC,,,PC,,,PC,,,,,,,,,15,9,90,5,100,4,80,6,7,1,20,3,43
ME,0,30,B,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,46,C,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,3,3,38,1,25,2,50,0,0,0,0,0,0
ME,0,45,C,M,W,R,B,R,0,R2,,,PC,,PC,,,,,,PC,,,,,,,,,3,3,38,1,25,2,50,0,0,1,25,0,0
ME,0,62,D,F,W,R,A,U,1,S3,,,,,PC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
ME,0,,,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,28,A,F,W,,B,U,0,R2,PP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,20,A,F,W,D,B,H,1,R2,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ME,0,70,E,M,W,R,A,H,0,S3,,,PC,,AC,,,,,,PC,,,,,,,,,11,10,83,5,83,5,83,1,0,1,17,0,0
ME,0,66,E,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,70,E,M,W,U,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,12,10,83,5,83,5,83,2,0,0,0,0,0
ME,0,41,C,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,23,A,M,W,R,,H,1,R1,PC,,PC,,PC,,,PC,PC,,PC,,,,,,,,,17,11,92,5,83,6,100,6,8,1,17,0,0
ME,0,35,B,M,W,U,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
ME,0,72,E,M,W,D,A,H,1,R1,YC,,YC,,YC,,,,,,,,,,,,,,,10,9,82,4,67,5,100,10,9,3,60,0,0
ME,0,31,B,M,W,R,A,U,1,R1,,,,,PC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ME,0,29,A,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
ME,0,65,E,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,27,A,M,W,D,B,U,0,S4,YP,,YP,,YP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ME,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,69,E,M,W,D,E,H,1,R1,AC,,,,AC,,,AC,,,AC,,,,,,,,,8,7,88,3,75,4,100,1,1,0,0,0,0
ME,0,57,D,F,W,D,A,H,1,S3,,,PC,,AC,,,PC,,,PC,,,,EP,R,,,,12,9,75,4,67,5,83,3,1,2,33,0,0
ME,0,56,D,F,W,R,A,H,1,R2,AC,,PC,,AC,,,AC,,,AC,,,,,,,,,13,9,90,5,100,4,80,4,2,1,20,0,0
ME,0,55,D,U,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,77,F,M,W,D,B,H,0,R1,AC,,PC,,AC,,,AC,,,AC,,,,,,,,,15,10,91,6,100,4,80,5,3,1,20,1,33
ME,0,21,A,U,W,G,B,U,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ME,0,54,D,F,W,R,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,5,5,50,1,20,4,80,0,0,0,0,0,0
ME,0,77,F,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,63,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,7,7,58,4,67,3,50,0,0,0,0,0,0
ME,0,39,B,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
ME,0,35,B,M,W,U,B,H,0,S4,,,,,PC,,,PC,,,PC,,,,,,,,,8,7,88,3,75,4,100,1,2,0,0,0,0
ME,0,72,E,M,W,D,A,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,10,9,75,4,67,5,83,1,0,0,0,0,0
ME,0,39,B,F,W,R,E,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
ME,0,26,A,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
ME,0,29,A,M,W,U,,U,0,S3,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ME,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,32,B,F,W,R,E,H,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ME,0,29,A,M,W,U,B,H,1,R2,YP,,YP,,YP,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,1,1,50,0,0
ME,0,54,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,70,E,M,W,R,A,H,1,R2,AC,,AC,,AC,,,AC,,,AC,,,,,,,,,19,12,100,6,100,6,100,7,5,1,17,0,0
ME,0,76,F,M,W,U,A,H,0,R1,AP,,PP,,AP,,,PC,,,PC,,,,,,,,,5,4,100,2,100,2,100,1,2,2,100,0,0
ME,0,84,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,12,8,67,4,67,4,67,4,1,0,0,0,0
ME,0,39,B,M,W,D,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,0,0,0,0,0
ME,0,64,D,M,W,U,B,H,0,R2,,,PC,,AC,,,AC,,,PC,,,,,,,,,9,6,86,3,75,3,100,3,1,1,33,0,0
ME,0,60,D,M,W,U,A,U,1,R1,,,,,AC,,,,,,,,,,,,,,,9,8,73,3,50,5,100,1,1,0,0,0,0
ME,0,61,D,F,W,U,B,H,1,R1,,,PC,,PC,,,,,,PC,,,,,,,,,6,6,60,3,60,3,60,0,0,1,20,0,0
ME,0,67,E,F,W,U,A,H,1,R1,,,,,AC,,,PC,,,,,,,,,,,,6,5,50,1,20,4,80,1,0,0,0,0,0
ME,0,68,E,F,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,75,F,M,W,D,C,H,1,S3,AC,,PC,,AC,,,PC,PC,,AC,,,,,,,,,19,12,100,6,100,6,100,7,9,1,17,2,22
ME,0,98,F,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,43,C,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,25,A,F,W,D,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ME,0,36,B,M,W,,C,R,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
ME,0,58,D,F,W,D,C,H,1,R2,AC,,PC,,AC,,,PC,AC,,AC,,,,,,,,,18,11,92,5,83,6,100,7,9,1,17,3,33
ME,0,59,D,F,W,U,A,H,1,R1,,,,,,,,PC,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
ME,0,47,C,M,W,U,B,H,0,R1,,,,,AP,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
ME,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,69,E,M,W,U,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,8,8,80,4,80,4,80,0,1,0,0,0,0
ME,0,38,B,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
ME,0,24,A,M,W,R,A,H,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ME,0,79,F,F,W,R,A,H,0,R1,PC,,PC,,PC,,,PC,PC,,PC,,,,,,,,,13,9,100,5,100,4,100,4,5,1,25,1,20
ME,0,32,B,F,W,R,,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
ME,0,59,D,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,25,A,F,W,,B,U,1,S4,,,,,,,,,,,EP,,,,,,,,,1,1,50,1,100,0,0,0,0,0,0,0,0
ME,0,63,D,F,W,D,A,U,1,R1,,,PC,D,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
ME,0,60,D,F,W,D,A,R,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ME,0,58,D,M,W,R,A,U,0,R1,PC,,PC,,PC,,,PC,,,PP,,,,,,,,,13,12,100,6,100,6,100,6,12,5,83,0,0
ME,0,22,A,U,W,R,A,H,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
ME,0,52,D,F,W,U,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,5,5,42,1,17,4,67,1,2,0,0,0,0
ME,0,37,B,U,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
ME,0,94,F,F,W,,E,H,0,R1,PC,,,,PC,,,,,,PC,,,,,,,,,13,10,83,6,100,4,67,3,4,0,0,2,50
ME,0,54,D,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
ME,0,33,B,M,W,R,A,H,1,R1,,,,,AC,,,PC,PC,,,,,,,,,,,9,6,86,3,75,3,100,3,4,0,0,0,0
ME,0,31,B,U,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,53,D,M,W,D,B,U,0,R2,,,,,AC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
ME,0,77,F,M,W,D,A,H,1,S3,AC,,AC,,AC,,,AC,,,AC,,,,,,,,,20,12,100,6,100,6,100,9,10,2,33,2,20
ME,0,26,A,M,W,R,,H,0,R1,PC,,,,AC,,,PC,,,,,,,,,,,,14,7,70,3,60,4,80,7,5,0,0,0,0
ME,0,35,B,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,13,1,25,0,0,0,0,0,0,0,0
ME,0,38,B,F,W,,B,H,1,S3,,,AP,,AP,,,,,,PP,,,,,,,,,10,8,80,3,60,5,100,2,0,1,20,0,0
ME,0,59,D,F,W,D,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,5,4,50,1,25,3,75,1,0,0,0,0,0
ME,0,50,D,F,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,68,E,F,W,,B,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,94,F,F,W,D,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,15,10,83,5,83,5,83,5,2,0,0,1,50
ME,0,36,B,F,W,D,A,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
ME,0,,,U,W,,,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,22,A,M,W,U,C,H,1,R1,PC,,,,PC,,,PC,,,,,,,,,,,,7,6,67,2,40,4,100,1,1,0,0,0,0
ME,0,91,F,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,52,D,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,40,C,F,W,D,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,14,10,91,5,83,5,100,4,1,0,0,0,0
ME,0,49,C,F,W,U,C,H,0,R1,,,,,,,,,,,PC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
ME,0,69,E,F,W,U,B,H,1,R1,,,PC,,PC,,,,,,PC,,,,,,,,,10,9,75,5,83,4,67,1,0,1,17,0,0
ME,0,56,D,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,63,D,M,W,D,A,U,0,R2,,,,,AC,,,,,,PC,,,,,,,,,11,9,75,4,67,5,83,2,1,0,0,0,0
ME,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,58,D,F,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,77,F,M,W,R,A,U,0,S4,,,,,AC,,,,,,,,,,,,,,,8,7,70,2,40,5,100,1,3,0,0,1,33
ME,0,40,C,M,W,U,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,47,C,M,W,D,A,U,0,R2,,,,,PC,,,,,,PC,,,,,,,,,9,8,80,3,60,5,100,1,1,0,0,0,0
ME,0,70,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,83,F,M,W,R,A,H,1,R1,,,,,AP,,,,PP,,AP,,,,,,AP,,,8,8,89,4,80,4,100,0,3,3,75,0,0
ME,0,55,D,F,W,D,B,U,0,S4,YP,,,,YP,YP,,PP,PP,,EP,,,,,,,,,16,10,83,4,67,6,100,7,9,0,0,0,0
ME,0,89,F,F,W,D,A,H,0,R2,,,AC,,AC,,,AC,AC,,AC,,,,,,,,,16,11,92,6,100,5,83,5,8,1,17,2,25
ME,0,69,E,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,97,F,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,28,A,M,W,,A,U,0,R2,,,,,PP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ME,0,48,C,M,W,D,C,H,1,S3,AC,,PC,,AC,,,,,,,,,,,,,,,12,7,88,3,75,4,100,5,4,1,25,0,0
ME,0,37,B,M,W,D,B,H,1,S3,AC,,PC,,AC,,,AC,AC,,AC,,,,,,,,,8,5,100,3,100,2,100,3,5,1,50,0,0
ME,0,30,B,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,44,C,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,64,D,U,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,61,D,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,3,2,17,0,0,2,33,1,0,0,0,0,0
ME,0,76,F,M,W,U,B,H,1,R1,,,,,PC,,,PC,,,,,,,,,,,,3,2,25,0,0,2,50,1,0,0,0,0,0
ME,0,85,F,F,W,R,A,H,0,R1,PC,,PC,,AC,,,PC,,,PC,,,,,,,,,14,10,83,5,83,5,83,4,4,1,17,0,0
ME,0,76,F,F,W,,A,H,0,R1,AC,,AC,,AC,,,AC,,,,,,,,,,,,13,8,67,3,50,5,83,5,4,1,17,0,0
ME,0,33,B,M,W,U,B,U,0,R2,,,YC,,AC,,,,,,PP,,,,,,,,,4,4,100,2,100,2,100,0,1,1,50,0,0
ME,0,58,D,F,W,D,B,U,0,R1,PC,,,,AC,,,,,,PC,,,,,,,,,9,9,90,4,80,5,100,0,1,0,0,0,0
ME,0,59,D,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,59,D,M,W,R,C,H,0,R1,,,PC,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,1,1,17,0,0
ME,0,68,E,F,W,U,C,H,1,R2,,,,,AC,,,PC,,,,,,,,,,,,7,6,75,2,50,4,100,1,0,0,0,0,0
ME,0,50,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
ME,0,50,D,M,W,U,B,U,0,S4,,,,,PC,,,,,,,,,,,,,,,4,4,40,1,20,3,60,0,0,0,0,0,0
ME,0,53,D,F,W,D,B,H,0,R1,AC,,PC,,AC,,,AC,AC,,AC,,,,,,,,,11,6,75,3,75,3,75,5,3,1,25,0,0
ME,0,84,F,F,W,D,A,H,1,R2,,,AC,,AC,,,,,,PC,,,,,,,,,13,10,83,5,83,5,83,3,0,1,17,0,0
ME,0,26,A,F,W,G,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
ME,0,,,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,60,D,M,W,R,B,H,1,S3,AC,,,,PC,,,,,,PC,,,,,,,,,17,11,92,6,100,5,83,6,5,0,0,0,0
ME,0,24,A,F,W,D,B,H,0,S3,AC,,PC,,AC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,2,1,100,0,0
ME,0,56,D,M,W,R,E,H,1,R2,,,PC,,PC,,,,,,PC,,,,,,,,,10,8,80,4,80,4,80,2,2,1,20,0,0
ME,0,52,D,M,W,R,A,H,0,R1,,,,,PC,,,PC,,,,,,,,,,,,11,8,80,4,80,4,80,3,0,0,0,0,0
ME,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,30,B,F,W,D,B,H,1,R2,,,PC,,PC,,,,,,,,,,,,,,,3,2,40,1,33,1,50,1,0,1,50,0,0
ME,0,59,D,F,W,R,C,H,1,S3,,,,,EP,,,,AC,,AC,,,,,,,,,5,5,50,4,80,1,20,0,2,0,0,0,0
ME,0,50,D,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,29,1,25,1,33,0,0,0,0,0,0
ME,0,62,D,M,W,D,B,H,0,S3,,,,,PC,,,,,,AC,,,,,,,,,11,11,92,6,100,5,83,0,0,0,0,0,0
ME,0,45,C,F,W,D,B,U,0,R1,PC,,PC,,AC,,,,,,PC,,,,,,,,,8,6,60,3,60,3,60,2,3,1,20,0,0
ME,0,73,E,M,W,R,C,H,1,R1,,,,,YP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,1,50,0,0
ME,0,67,E,M,W,D,A,U,1,S3,PC,,PC,,AC,,,,,,PC,,,,,,,,,15,10,83,4,67,6,100,5,4,1,17,0,0
ME,0,,,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,76,F,F,W,R,A,H,0,R2,PC,,PC,,PC,,,PC,PC,,PC,,,,,,,,,13,8,89,5,100,3,75,5,8,1,25,0,0
ME,0,73,E,M,W,D,A,H,1,S4,AC,,PC,,AC,,,AC,PC,,PC,,,,,,,,,12,7,100,4,100,3,100,5,3,1,33,0,0
ME,0,26,A,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,81,F,F,W,,A,H,1,S3,,,,,AP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
ME,0,62,D,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,65,E,F,W,D,A,U,0,R1,PC,,PC,,AC,,,PC,PC,,AC,,,,,,,,,13,9,75,6,100,3,50,4,4,1,17,1,25
ME,0,47,C,F,W,D,E,H,0,R2,PC,,PC,,AC,,,PC,,,PC,,,,,,,,,14,8,100,4,100,4,100,6,2,1,25,0,0
ME,0,76,F,F,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,68,E,M,W,D,A,H,0,R2,PC,,PC,,AC,,,PC,,,PC,,,,,,,,,18,11,100,6,100,5,100,7,7,1,20,2,29
ME,0,34,B,M,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
ME,0,57,D,M,W,R,A,H,0,R1,AP,,AP,,AP,,,AP,,,AP,,,,,,,,,14,9,75,5,83,4,67,5,5,1,17,0,0
ME,0,63,D,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,78,F,F,W,U,C,H,0,S4,,,,,AC,,,,,,AC,,,,,,,,,16,11,92,5,83,6,100,5,3,0,0,0,0
ME,0,83,F,F,W,D,B,H,0,S4,AC,,PC,,AC,,,AC,,,AC,,,,,,,,,3,2,100,1,100,1,100,1,2,1,100,0,0
ME,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ME,0,60,D,M,W,R,A,U,1,R1,PC,,,,,,,PC,PC,,AC,,,,,,,,,13,8,73,5,83,3,60,5,5,0,0,0,0
