sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
NE,0,41,C,F,W,R,A,U,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,0,4,0,0,0,0
NE,0,69,E,F,W,,C,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,72,E,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,97,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,1,2,1,17,0,0
NE,0,23,A,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,52,D,F,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,35,B,F,W,U,A,U,1,S4,,,,,YC,,,,,,YC,,,,,,,,,3,3,38,1,25,2,50,1,0,0,0,0,0
NE,0,,,M,U,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,44,C,F,W,D,B,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,2,2,18,1,17,1,20,3,1,0,0,0,0
NE,0,73,E,F,W,D,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,4,67,6,100,1,3,1,17,0,0
NE,0,103,F,M,U,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,58,D,M,W,R,A,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,4,44,2,40,2,50,5,4,0,0,0,0
NE,0,56,D,M,W,R,B,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,4,8,0,0,0,0
NE,0,24,A,M,W,D,B,H,1,S4,,,,,YC,,,,,,YP,,,,,,,,,11,11,92,5,83,6,100,3,4,3,50,0,0
NE,0,58,D,F,W,R,C,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,1,3,1,17,0,0
NE,0,37,B,F,H,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,5,4,57,1,25,3,100,1,0,0,0,0,0
NE,0,25,A,F,W,U,B,U,0,S4,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NE,0,39,B,M,W,U,A,R,0,U5,YC,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
NE,0,66,E,M,W,U,C,H,0,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,8,12,1,17,2,17
NE,0,73,E,F,W,R,A,H,1,U5,YC,,,,YC,,,,YC,,,,,,,,,,,11,11,92,5,83,6,100,8,13,2,33,0,0
NE,0,81,F,F,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,75,3,50,6,100,1,6,1,17,0,0
NE,0,68,E,M,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,67,E,M,W,R,E,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,10,1,17,0,0
NE,0,,,M,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,59,D,F,W,R,B,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,5,0,0,0,0
NE,0,31,B,M,W,U,B,R,0,U5,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NE,0,51,D,F,W,U,B,H,0,U5,,,,,YC,,,,,,,,,,,,,,,7,7,58,1,17,6,100,2,1,1,17,0,0
NE,0,83,F,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,8,8,67,3,50,5,83,3,4,1,17,0,0
NE,0,66,E,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,0,0,0,0,0
NE,0,48,C,M,H,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
NE,0,69,E,M,W,,C,R,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,67,E,M,W,,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,60,D,M,W,D,B,H,0,U5,,,,,YC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,0,0,0,0,0
NE,0,38,B,F,W,D,B,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,6,6,75,3,75,3,75,1,1,0,0,0,0
NE,0,45,C,F,W,R,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
NE,0,30,B,F,W,U,B,H,0,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,6,100,3,100,3,100,4,3,0,0,0,0
NE,0,30,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,22,A,F,H,D,B,U,0,U5,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NE,0,53,D,M,W,R,E,R,1,R1,,,,,YC,,,,,,,,,,,,,,,2,2,17,0,0,2,33,1,0,0,0,0,0
NE,0,64,D,F,W,D,A,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,8,2,33,0,0
NE,0,70,E,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,34,B,M,H,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NE,0,22,A,F,W,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,18,A,M,W,U,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,64,D,F,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
NE,0,51,D,M,W,R,B,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,3,3,38,1,25,2,50,1,0,0,0,0,0
NE,0,70,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,23,A,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,77,F,F,W,D,E,R,0,S4,YC,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,3,1,0,0,0,0
NE,0,49,C,M,W,U,A,H,1,U5,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,1,0,0,0,0,0
NE,0,81,F,M,W,R,C,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,6,6,0,0,1,17
NE,0,54,D,M,W,U,A,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,1,1,0,0,0,0
NE,0,37,B,M,H,D,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,4,4,44,1,20,3,75,0,0,0,0,0,0
NE,0,91,F,M,U,,C,U,0,,,,,,YC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,0,0,0,0,0
NE,0,75,F,U,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,50,D,U,B,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,41,C,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,31,B,F,W,U,B,U,0,S4,,,,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,2,0,0,0,0,0
NE,0,56,D,F,W,U,B,U,0,U5,YC,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,1,2,0,0,0,0
NE,0,23,A,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,24,A,F,W,D,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NE,0,,,F,H,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,56,D,M,W,,A,H,0,R2,,,YP,,YP,,,,YP,,YP,,,,,,,,,4,4,100,2,100,2,100,2,2,1,50,0,0
NE,0,40,C,M,W,D,B,H,0,S4,,,,,YC,,,,YC,,YC,,,,,,,,,7,7,64,3,50,4,80,0,2,0,0,0,0
NE,0,41,C,M,B,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,,,F,U,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,47,C,M,W,D,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,6,6,60,2,40,4,80,1,1,1,20,0,0
NE,0,25,A,F,W,D,B,H,1,U5,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NE,0,65,E,U,W,R,A,H,0,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,9,2,33,0,0
NE,0,45,C,F,W,R,E,H,1,R2,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
NE,0,55,D,F,H,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,40,C,M,W,U,A,U,1,U5,,,,,YC,,,,,,YC,,,,,,,,,8,8,73,3,50,5,100,4,1,1,20,0,0
NE,0,61,D,F,W,D,E,R,0,U5,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NE,0,30,B,M,W,D,A,U,0,S4,YP,,,,MP,,,,,,,,,,,,,,,5,4,80,2,67,2,100,1,3,0,0,0,0
NE,0,36,B,M,W,U,B,H,1,S3,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NE,0,26,A,M,W,R,E,H,0,S4,,,,,YC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,1,1,0,0,0,0
NE,0,37,B,M,W,,B,U,0,U5,,,,,YP,,,,,,YP,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
NE,0,38,B,F,W,R,A,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,1,0,0,0,0
NE,0,32,B,M,W,U,A,U,1,S4,,,,,,,,,YC,,YC,,,,,,,,,3,3,25,2,33,1,17,1,2,0,0,0,0
NE,0,78,F,F,W,R,B,H,0,R1,YC,,,,YC,,,,YC,,,,,,,,,,,10,10,83,4,67,6,100,1,8,0,0,0,0
NE,0,20,A,U,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,84,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,49,C,M,W,,A,U,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,69,E,F,W,D,A,H,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,2,10,2,33,1,10
NE,0,79,F,F,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,10,1,17,0,0
NE,0,60,D,F,B,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,6,6,60,2,40,4,80,1,2,0,0,0,0
NE,0,35,B,F,B,D,A,U,0,U5,YC,,,,,,,,,,,,,,,,,,,2,2,29,0,0,2,67,0,1,0,0,0,0
NE,0,65,E,M,W,D,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,17,1,17,1,17,3,1,0,0,0,0
NE,0,27,A,M,W,,B,H,1,S4,YP,,,,YP,,,,,,YP,,,,,,,,,4,4,100,2,100,2,100,1,2,0,0,0,0
NE,0,58,D,F,U,R,E,H,1,,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,75,5,83,4,67,0,3,0,0,0,0
NE,0,31,B,M,W,R,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
NE,0,90,F,F,U,R,A,U,0,S4,YC,,,,YC,,,,YC,,,,,,,,,,,5,5,83,2,67,3,100,2,2,0,0,0,0
NE,0,45,C,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,41,C,F,W,R,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,6,6,75,2,50,4,100,0,2,0,0,0,0
NE,0,45,C,M,W,R,E,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,2,2,17,1,17,1,17,0,1,0,0,0,0
NE,0,27,A,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,39,B,F,W,U,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,58,D,F,W,D,A,H,1,S4,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,2,1,17,0,0
NE,0,66,E,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,37,B,M,W,R,C,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,4,4,80,2,67,2,100,0,1,0,0,0,0
NE,0,35,B,F,H,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,38,B,F,W,,B,H,0,S4,,,,,YP,,,,,,YP,,,,,,,,,5,5,100,3,100,2,100,1,0,0,0,0,0
NE,0,37,B,F,W,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,43,C,M,W,D,B,R,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,7,7,88,3,75,4,100,2,2,0,0,0,0
NE,0,37,B,M,W,,E,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,67,E,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,81,F,F,W,R,C,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,2,4,0,0,0,0
NE,0,67,E,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,53,D,U,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,27,A,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,62,D,F,W,R,A,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,5,0,0,0,0
NE,0,,,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,45,C,M,W,U,A,R,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NE,0,69,E,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,1,0,0,0,0,0
NE,0,61,D,M,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,33,B,M,H,U,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,36,B,F,W,L,A,H,1,U5,,,,,YC,,,,,,,,,,,,,,,5,5,42,2,33,3,50,1,0,0,0,0,0
NE,0,66,E,M,W,R,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,39,B,F,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,82,4,67,5,100,1,5,0,0,0,0
NE,0,73,E,F,W,R,A,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,75,5,83,4,67,2,6,0,0,0,0
NE,0,97,F,M,W,D,A,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,8,1,17,0,0
NE,0,41,C,M,W,R,B,H,1,R2,,,,,YC,,,,YC,,,,,,,,,,,4,4,57,1,25,3,100,1,1,0,0,0,0
NE,0,37,B,F,W,U,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,42,C,F,W,R,A,H,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,7,7,58,2,33,5,83,0,3,2,33,0,0
NE,0,61,D,F,W,R,B,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,75,4,67,5,83,3,2,0,0,0,0
NE,0,,,F,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,91,F,F,W,R,A,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,11,2,33,0,0
NE,0,40,C,F,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,76,F,M,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,50,D,M,W,R,C,H,1,S3,,,,,,,,,,,,,,,,,,,,4,4,36,1,17,3,60,0,0,0,0,0,0
NE,0,62,D,M,W,R,B,H,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,2,0,0,0,0
NE,0,54,D,F,W,R,B,U,1,R2,,,,,,,,,YC,,YC,,,,,,,,,9,9,75,4,67,5,83,2,5,2,33,0,0
NE,0,42,C,M,W,R,A,U,1,S3,,,AC,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
NE,0,42,C,F,W,U,A,R,0,R2,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NE,0,,,U,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,47,C,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,37,B,M,W,R,A,H,0,U5,,,,,YC,,,,,,,,,,,,,,,4,4,33,2,33,2,33,1,0,0,0,0,0
NE,0,70,E,F,W,R,E,H,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,4,4,50,1,25,3,75,1,1,0,0,0,0
NE,0,76,F,F,W,D,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,5,5,42,1,17,4,67,0,0,0,0,0,0
NE,0,34,B,F,W,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,72,E,M,W,R,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,1,3,0,0,0,0
NE,0,40,C,M,W,D,C,H,0,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,3,3,100,2,100,1,100,1,3,0,0,0,0
NE,0,34,B,F,W,D,E,U,0,R2,MP,,MP,,MP,,,,,,MP,,,,,,,,,10,8,100,4,100,4,100,2,2,1,25,0,0
NE,0,62,D,M,W,U,A,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,67,4,67,4,67,0,2,0,0,0,0
NE,0,96,F,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
NE,0,20,A,M,W,D,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,75,F,M,W,R,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
NE,0,31,B,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NE,0,30,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,81,F,F,W,R,B,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,67,4,67,4,67,1,6,0,0,0,0
NE,0,71,E,F,W,R,C,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,3,3,25,1,17,2,33,0,2,1,17,0,0
NE,0,65,E,F,W,R,A,U,0,S4,,,,,,,,,YC,,YC,,,,,,,,,7,7,58,3,50,4,67,1,3,1,17,0,0
NE,0,68,E,M,W,R,C,H,1,R1,YC,,,,YC,,,,,,,,,,,,,,,6,6,67,2,40,4,100,2,2,0,0,0,0
NE,0,74,E,F,W,U,E,H,0,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,6,100,3,100,3,100,1,3,0,0,0,0
NE,0,28,A,F,W,D,B,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
NE,0,24,A,F,W,L,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NE,0,67,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,77,F,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,24,A,F,W,D,B,H,1,R1,,,,,,,,,YC,,,,,,,,,,,1,1,33,1,50,0,0,0,1,0,0,0,0
NE,0,31,B,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,24,A,F,W,R,B,H,1,S4,YC,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,1,1,0,0,0,0
NE,0,40,C,M,W,R,B,R,1,S4,,,,,YC,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
NE,0,31,B,F,W,R,B,U,0,U5,YC,,,,YC,,,,,,YC,,,,,,,,,6,6,86,3,75,3,100,1,1,0,0,0,0
NE,0,21,A,F,W,D,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,24,A,F,W,R,C,H,0,U5,YC,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
NE,0,18,A,M,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,39,B,M,U,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,72,E,F,W,R,B,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,100,6,100,5,100,5,7,0,0,0,0
NE,0,41,C,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,4,4,36,2,33,2,40,0,0,0,0,0,0
NE,0,79,F,F,W,D,C,H,0,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,6,4,0,0,0,0
NE,0,34,B,U,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,,,F,W,,A,H,0,R2,,,,,,,,,,,YP,,,,,,,,,7,7,70,3,60,4,80,1,0,0,0,0,0
NE,0,54,D,M,W,R,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,0,2,0,0,0,0
NE,0,,,F,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,51,D,M,W,R,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NE,0,45,C,M,W,D,,U,0,S4,YC,,,,YC,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,1,0,0,0,0
NE,0,55,D,M,U,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,71,E,M,W,R,E,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,6,100,5,83,1,8,0,0,0,0
NE,0,53,D,M,W,R,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
NE,0,68,E,M,W,R,A,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,4,2,33,0,0
NE,0,61,D,F,U,R,A,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,6,6,50,4,67,2,33,0,2,0,0,0,0
NE,0,,,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,71,E,M,W,,E,R,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,50,D,F,W,D,C,H,0,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,3,3,0,0,0,0
NE,0,70,E,F,W,,C,H,1,R2,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NE,0,64,D,M,W,R,A,U,1,R2,YC,,,,YC,,,,,,,,,,,,,,,5,5,42,1,17,4,67,2,2,0,0,0,0
