sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
OK,0,46,C,F,B,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,79,F,F,W,,A,H,0,R2,PC,,PC,,,,,,,,,,,,,,,,,10,10,83,5,83,5,83,3,5,4,67,0,0
OK,0,,,F,U,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,29,A,M,W,R,B,H,0,R1,,,,,PC,,,,,,PC,,,,,,PC,,,3,3,75,1,50,2,100,0,0,1,50,0,0
OK,0,34,B,F,W,U,E,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,87,F,F,W,D,A,H,0,S3,PC,,PC,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,5,8,4,67,0,0
OK,0,71,E,F,W,D,,H,0,U5,PC,,,,PC,,,,,,PC,,,,,,,,,6,6,75,4,100,2,50,0,3,1,25,0,0
OK,0,37,B,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,78,F,M,W,D,A,H,1,R1,PP,,PP,,AP,,,,,,EC,,,,,,,,,1,1,100,1,100,0,0,1,0,0,0,0,0
OK,0,25,A,F,H,D,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,24,A,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,83,F,M,W,U,A,U,0,R1,,,,,EC,,,,,,EC,,,,,,,,,4,4,100,2,100,2,100,1,0,0,0,0,0
OK,0,40,C,F,W,R,C,H,1,R1,,,,,PC,,,,PC,,PC,,,,,,PC,,,7,7,88,3,75,4,100,0,1,1,25,0,0
OK,0,57,D,F,W,R,B,H,1,R1,PC,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,6,12,2,33,0,0
OK,0,50,D,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,38,B,M,W,R,E,H,1,U5,,,,,AC,,,,,,PC,,,,,,,,,7,7,70,3,60,4,80,3,2,0,0,0,0
OK,0,64,D,M,W,R,A,H,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
OK,0,52,D,M,W,U,B,H,1,R2,,,,,EC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,1,50,0,0
OK,0,65,E,M,W,R,A,U,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,1,0,0,0,0,0
OK,0,51,D,F,W,D,E,H,0,S3,,,,,,,,,,,,,,,,,,,,7,7,78,4,80,3,75,0,1,2,50,0,0
OK,0,35,B,F,U,R,A,R,0,R1,,,,,PP,,,,,,PP,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
OK,0,45,C,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,24,A,M,W,D,A,H,1,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
OK,0,29,A,M,W,R,A,H,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OK,0,51,D,U,W,R,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,54,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,80,F,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,41,C,M,W,U,A,U,0,S4,,,,,PC,,,,,,,,,,,,,,,5,5,50,1,20,4,80,0,0,0,0,0,0
OK,0,,,M,W,,,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,62,D,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,47,C,M,W,R,A,H,1,R1,PC,,,,PC,,,,PC,,PC,,,,,,PC,,,6,6,100,3,100,3,100,4,4,2,67,0,0
OK,0,87,F,F,W,D,B,H,0,U5,,,PC,,AC,,,,,,PC,,,,,,,,,4,4,67,2,67,2,67,0,0,2,67,0,0
OK,0,49,C,F,W,,B,H,0,S4,,,MP,,MP,,,,,,MP,,,,,,MP,,,9,9,90,4,80,5,100,1,0,2,40,0,0
OK,0,26,A,M,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
OK,0,23,A,F,W,R,E,H,0,R1,PC,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
OK,0,66,E,F,W,R,A,H,1,R2,PP,,PC,,PC,,,,PC,,PC,,,,,,EC,,,12,12,100,6,100,6,100,10,10,4,67,0,0
OK,0,74,E,F,W,R,C,H,0,R2,PC,,,,PC,,,,PC,,PC,,,,,,PC,,,12,12,100,6,100,6,100,3,7,4,67,0,0
OK,0,,,M,U,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,46,C,M,W,R,B,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OK,0,68,E,M,W,R,B,H,1,R1,,,,,EC,,,,PC,,PC,,,,,,PC,,,3,3,75,1,50,2,100,0,1,1,50,0,0
OK,0,52,D,F,W,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,61,D,M,W,D,A,U,0,S4,,,,,,,,,AC,,AC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
OK,0,41,C,M,H,,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,91,F,F,N,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,33,B,F,W,,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,35,B,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,52,D,F,W,U,C,R,0,S4,PP,,PP,,PP,,,,,,PP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,72,E,F,W,R,A,H,0,S4,PC,,PC,,PC,,,,PC,,PC,,,,,,PC,,,11,11,92,6,100,5,83,6,4,4,67,0,0
OK,0,48,C,M,W,D,A,U,0,U5,,,PC,,AC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,0,1,2,67,0,0
OK,0,50,D,F,B,D,C,H,0,R2,,,,,EC,,,,PC,,PC,,,,,,,,,8,8,100,4,100,4,100,3,2,1,25,0,0
OK,0,63,D,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,63,D,F,N,D,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,1,50,0,0,0,0,1,50,0,0
OK,0,88,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,49,C,M,B,U,B,H,0,S4,PP,,PP,,PP,,,,PC,,PC,,,,,,,,,1,1,100,1,100,0,0,1,1,0,0,0,0
OK,0,,,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,51,D,F,W,D,A,H,0,R2,,,,,AC,,,,PC,,PC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
OK,0,,,M,W,,D,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,44,C,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,50,D,M,A,,C,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,37,B,M,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,32,B,F,W,R,,H,1,U5,,,,,PC,,,,PC,,PC,,,,,,PC,,,2,2,40,1,33,1,50,1,2,2,100,0,0
OK,0,21,A,M,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,51,D,M,W,,B,H,0,R2,,,,,EC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,1,0,0,0,0,0
OK,0,,,F,U,,,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,65,E,F,W,D,A,U,0,R1,PC,,,,PC,,,,PC,,PC,,,,,,PC,,,12,12,100,6,100,6,100,8,12,5,83,0,0
OK,0,22,A,M,B,D,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,83,F,F,W,D,C,H,1,S4,AC,,PC,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,1,3,4,67,0,0
OK,0,37,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,78,F,F,W,R,E,H,0,U5,,,PC,,PC,,,,PC,,PC,,,,,,PC,,,11,11,92,5,83,6,100,4,3,4,67,0,0
OK,0,50,D,F,W,D,A,H,1,R2,,,,,EC,,,,,,PC,,,,,,,,,10,10,83,4,67,6,100,1,2,1,17,0,0
OK,0,43,C,F,W,R,B,H,1,R2,,,PC,,PC,,,,PC,,,,,,,,,,,2,2,50,0,0,2,100,1,1,1,50,0,0
OK,0,47,C,M,W,R,A,H,0,R2,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
OK,0,80,F,M,W,D,A,H,1,R1,AC,,PC,,AC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,7,9,3,50,0,0
OK,0,25,A,M,U,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,53,D,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,33,B,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,69,E,M,W,D,A,R,0,U5,PC,,,,,,,,,,,,,,,,,,,6,6,50,3,50,3,50,1,2,1,17,0,0
OK,0,51,D,F,A,D,B,H,0,U5,,,,,,,,,,,PC,,,,,,,,,2,2,25,1,25,1,25,0,0,0,0,0,0
OK,0,45,C,M,W,U,B,H,1,R2,,,,,PC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,1,0,0,0,0,0
OK,0,98,F,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,31,B,M,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
OK,0,25,A,M,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
OK,0,58,D,M,W,R,B,H,1,S4,PC,,,,PC,,,,PC,,PC,,,,,,PC,,,12,12,100,6,100,6,100,6,12,5,83,0,0
OK,0,49,C,F,W,R,C,H,1,S4,PC,,,,EC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,5,3,2,33,0,0
OK,0,81,F,F,W,D,A,H,1,R1,PC,,,,EC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,7,4,0,0,0,0
OK,0,72,E,F,W,R,A,H,0,R2,,,,,AC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,2,5,3,50,0,0
OK,0,48,C,M,N,L,D,H,1,R2,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
OK,0,59,D,F,W,R,B,R,0,S3,PC,,,,AC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,3,1,0,0,0,0
OK,0,51,D,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,4,4,40,0,0,4,80,0,1,1,20,0,0
OK,0,45,C,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,6,6,50,3,50,3,50,1,1,0,0,0,0
OK,0,54,D,M,W,R,C,H,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
OK,0,67,E,F,B,U,A,U,1,S4,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,1,0,0,0,0
OK,0,58,D,F,W,R,A,U,0,R1,PC,,,,PC,,,,PC,,PC,,,,,,PC,,,12,12,100,6,100,6,100,9,10,5,83,0,0
OK,0,65,E,F,W,R,C,H,1,S3,PC,,PC,,PC,,,,PC,,PC,,,,,,PC,,,12,12,100,6,100,6,100,4,11,4,67,0,0
OK,0,52,D,F,W,R,C,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,7,7,58,2,33,5,83,0,0,0,0,0,0
OK,0,37,B,F,W,,A,R,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,86,F,M,W,R,A,H,0,S4,PC,,PC,,PC,,,,PC,,PC,,,,,,PC,,,12,12,100,6,100,6,100,8,12,5,83,0,0
OK,0,,,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,89,F,F,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,64,D,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,48,C,F,B,U,C,H,0,S4,PC,,PC,,EC,,,,PC,,PC,,,,,,,,,8,8,67,4,67,4,67,4,3,3,50,0,0
OK,0,24,A,M,W,R,B,H,1,R1,AC,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
OK,0,30,B,M,W,U,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,31,B,U,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
OK,0,41,C,M,W,R,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,46,C,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,34,B,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,34,B,M,W,R,A,R,1,R1,,,,,,,,,PC,,PC,,,,,,,,,4,4,50,2,50,2,50,1,1,0,0,0,0
OK,0,53,D,F,W,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,72,E,M,W,R,A,H,1,R2,,,,,PC,,,,PC,,PC,,,,,,PC,,,2,2,100,1,100,1,100,1,1,1,100,0,0
OK,0,76,F,M,W,R,A,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,6,6,100,3,100,3,100,1,1,0,0,0,0
OK,0,27,A,M,W,U,B,U,0,U5,PC,,PC,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,1,1,100,0,0
OK,0,44,C,M,W,R,C,H,1,R2,,,PP,,EC,,,,PP,,PP,,,,,,PP,,,7,7,58,3,50,4,67,2,3,2,33,0,0
OK,0,,,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,53,D,F,W,R,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,4,4,44,1,20,3,75,0,1,0,0,0,0
OK,0,27,A,M,W,D,B,H,1,R2,,,,,PC,,,,PC,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
OK,0,25,A,M,W,R,B,H,1,S4,PC,,,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,1,2,0,0,0,0
OK,0,64,D,F,W,D,C,H,1,S4,,,PC,,PC,,,,PC,,PC,,,,,,,,,10,10,100,5,100,5,100,4,3,4,80,0,0
OK,0,60,D,F,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,5,5,42,2,33,3,50,1,0,0,0,0,0
OK,0,84,F,M,W,R,C,H,1,R1,PC,,PC,,PC,,,,PC,,PC,,,,,,PC,,,12,12,100,6,100,6,100,10,9,4,67,0,0
OK,0,61,D,M,W,,B,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,70,E,F,W,,A,H,1,R1,MP,,MP,,MP,,,MP,MP,D,MP,,,,MP,D,,,,11,8,100,4,100,4,100,4,5,1,25,2,40
OK,0,52,D,F,A,D,E,H,0,S4,,,PC,,PC,,,,,,PP,,,,,,,,,9,9,75,3,50,6,100,0,0,2,33,0,0
OK,0,43,C,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,36,B,F,W,U,A,R,0,R2,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,1,0,0,0,0
OK,0,66,E,M,W,R,A,H,1,R2,,,,,,,,,,,PC,,,,,,,,,2,2,20,1,20,1,20,0,0,0,0,0,0
OK,0,69,E,U,W,D,A,R,0,U5,PC,,PC,,AC,,,,PC,,PC,,,,,,,,,11,11,92,5,83,6,100,7,6,4,67,0,0
OK,0,35,B,F,B,D,A,U,0,S4,,,,,EC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
OK,0,45,C,M,W,R,A,H,1,U5,,,,,PC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,1,0,0,0,0
OK,0,31,B,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,34,B,F,W,R,E,H,0,R1,PC,,,,PC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,1,4,1,25,0,0
OK,0,44,C,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,57,D,M,U,,A,H,0,R1,PC,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
OK,0,37,B,F,B,D,B,H,1,S4,PC,,PC,,PC,,,,,,PC,,,,,,,,,7,7,70,3,60,4,80,1,2,2,40,0,0
OK,0,40,C,F,W,R,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,PC,,,10,10,100,5,100,5,100,7,4,1,20,0,0
OK,0,58,D,F,W,D,B,U,0,S4,,,AP,,PP,,,,AP,,,,,,,,,,,8,8,73,3,50,5,100,1,2,2,40,0,0
OK,0,75,F,F,W,R,A,H,1,S4,,,,,PC,,,,,,EC,,,,,,,,,11,11,92,5,83,6,100,5,2,1,17,0,0
OK,0,22,A,M,W,R,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,33,B,M,W,R,E,H,1,R1,,,,,EC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
OK,0,54,D,M,H,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,41,C,F,W,R,A,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,10,10,91,5,83,5,100,3,2,2,40,0,0
OK,0,28,A,F,H,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
OK,0,40,C,M,W,R,A,U,1,,PC,,PC,,PC,,,,PC,,PC,,,,,,,,,3,3,100,2,100,1,100,1,3,1,100,0,0
OK,0,43,C,F,W,R,B,H,1,S4,PC,,,,PC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,1,3,2,50,0,0
OK,0,60,D,M,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,55,D,M,W,R,A,U,0,S3,,,,,EC,,,,,,PC,,,,,,,,,9,9,75,4,67,5,83,3,2,0,0,0,0
OK,0,29,A,F,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,1,0,0,0,0
OK,0,74,E,M,W,R,A,U,0,S3,PC,,PC,,PC,,,,PC,,PC,,,,,,,,,5,5,42,3,50,2,33,1,4,1,17,0,0
OK,0,62,D,F,W,,E,R,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OK,0,79,F,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
OK,0,52,D,F,W,R,B,H,1,S3,,,,,PC,,,,,,,,,,,,,,,8,8,67,2,33,6,100,4,2,1,17,0,0
OK,0,65,E,M,W,U,B,H,1,U5,,,,,PC,,,,,,PC,,,,,,,,,10,10,83,4,67,6,100,6,3,2,33,0,0
OK,0,,,F,W,,,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,36,B,M,W,,A,U,0,S3,,,,,AP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
OK,0,56,D,M,W,U,E,R,0,S4,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
OK,0,,,M,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,24,A,M,W,R,A,H,0,S4,,,PC,,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,1,100,0,0
OK,0,52,D,F,N,R,A,U,0,S4,,,PC,,PC,,,,,,PC,,,,,,,,,11,11,92,6,100,5,83,3,4,3,50,0,0
OK,0,48,C,M,W,R,A,H,1,,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,1,0,0,0,0,0
OK,0,58,D,F,W,R,B,H,0,R1,PC,,,,PC,,,,,,PC,,,,,,PC,,,9,9,82,4,67,5,100,1,3,1,20,0,0
OK,0,63,D,M,W,D,B,H,1,S3,,,PC,,PC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,1,1,2,40,0,0
OK,0,51,D,U,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,68,E,M,B,R,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,2,0,2,33,0,0
OK,0,57,D,M,W,R,A,H,1,,,,,,,,,,PC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
OK,0,52,D,M,B,D,B,H,1,S4,PC,,PC,,AC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,4,8,2,33,0,0
OK,0,76,F,M,W,R,B,H,0,U5,,,,,PC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,7,6,0,0,0,0
OK,0,33,B,F,W,R,A,R,1,S3,,,,,PC,,,,,,PC,,,,,,PC,,,4,4,67,1,33,3,100,0,0,1,33,0,0
OK,0,22,A,M,H,D,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,46,C,F,W,,B,H,0,U5,,,,,,,,,,,PP,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
OK,0,50,D,M,W,R,A,H,1,R1,,,PC,,PC,,,,PC,,PC,,,,,,PC,,,4,4,100,2,100,2,100,0,2,3,150,0,0
OK,0,62,D,M,H,R,A,H,1,S4,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
OK,0,26,A,F,H,U,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,82,F,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,0,1,17,0,0
OK,0,,,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,62,D,M,W,R,B,H,1,R1,EC,,,,PC,,,,PC,,PC,,,,,,PC,,,6,6,100,3,100,3,100,2,6,2,67,0,0
OK,0,80,F,M,W,R,C,H,0,S3,PC,,PC,,PC,,,,PC,,PC,,,,,,PC,,,11,11,92,5,83,6,100,10,11,5,83,0,0
OK,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
OK,0,26,A,M,W,R,B,H,1,U5,PC,,,,EC,,,,,,EC,,,,,,,,,3,3,75,1,50,2,100,1,2,1,50,0,0
OK,0,70,E,F,W,D,A,U,0,R2,PC,,,,PC,,,,,,PC,,,,,,,,,9,9,82,4,67,5,100,0,2,0,0,0,0
OK,0,23,A,F,W,D,B,U,0,S3,,,PC,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,1,100,0,0
OK,0,42,C,F,W,D,B,R,0,U5,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
OK,0,79,F,F,W,R,A,H,1,R1,PC,,PC,,PC,,,,PC,,PC,,,,,,,,,8,8,100,4,100,4,100,2,2,1,25,0,0
OK,0,28,A,U,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
OK,0,30,B,M,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,4,4,67,2,67,2,67,1,0,0,0,0,0
OK,0,52,D,F,W,R,B,H,0,S3,,,PC,,,,,,,,,,,,,,,,,8,8,80,4,80,4,80,0,6,2,40,0,0
OK,0,36,B,M,W,R,B,U,0,S4,,,PC,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,1,2,100,0,0
OK,0,32,B,F,W,R,A,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
