sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
KY,0,27,A,M,W,R,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,12,8,89,4,80,4,100,4,9,1,25,0,0
KY,0,39,B,F,W,D,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,6,5,63,3,75,2,50,1,1,0,0,0,0
KY,0,46,C,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,62,D,F,W,D,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,3,3,33,1,20,2,50,0,2,0,0,0,0
KY,0,36,B,M,W,D,B,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,7,5,71,3,75,2,67,3,5,0,0,0,0
KY,0,44,C,F,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,88,F,M,B,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,60,D,F,W,R,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
KY,0,29,A,F,W,U,A,U,1,U5,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
KY,0,34,B,F,W,U,A,R,1,S4,,,,,YC,,,,,,,,,,,,,,,3,2,25,1,25,1,25,1,0,0,0,0,0
KY,0,28,A,M,W,R,B,H,1,S4,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
KY,0,83,F,M,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,46,C,F,W,R,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,39,B,M,B,D,A,H,1,U5,YC,,,,YC,,,,,,,,,,,,,,,10,7,70,3,60,4,80,3,6,0,0,0,0
KY,0,23,A,M,W,R,B,H,1,R2,,,,,,,,,YP,,YP,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,25,A,F,W,D,A,H,0,R1,AP,D,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,100
KY,0,50,D,M,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,32,B,M,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,41,C,M,W,L,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,55,D,M,W,D,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,1,0,0,0,0
KY,0,50,D,F,W,R,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,3,2,50,1,50,1,50,2,0,0,0,0,0
KY,0,19,A,M,U,D,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,57,D,F,B,R,A,U,0,U5,,,,,YC,,,,,,YC,,,,,,,,,4,3,38,2,50,1,25,1,2,0,0,0,0
KY,0,76,F,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,100,F,M,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,10,7,58,3,50,4,67,3,7,2,33,0,0
KY,0,48,C,M,W,U,A,U,1,R1,,,,,MP,,,,MP,,MP,,,,,,,,,5,5,42,1,17,4,67,0,2,1,17,0,0
KY,0,67,E,F,W,D,A,H,1,S3,AP,,EP,,AP,,,,AP,,AP,,,,,,,,,12,12,100,6,100,6,100,1,11,3,50,0,0
KY,0,37,B,M,W,D,A,R,0,S4,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,1,0,0,0,0
KY,0,,,M,U,,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,27,A,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,38,B,M,W,D,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,68,E,M,W,R,A,H,1,R2,,,,,YC,,,,,,EP,,,,,,,,,5,4,80,2,67,2,100,1,1,0,0,0,0
KY,0,45,C,M,W,R,A,U,0,,YC,,,,YC,,,,YC,,YC,,,,,,,,,7,5,45,3,50,2,40,3,4,0,0,0,0
KY,0,58,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,43,C,M,W,R,B,H,1,R1,,,,,,,,,,,,,,,,,,,,7,3,25,2,33,1,17,4,6,1,17,0,0
KY,0,31,B,F,W,R,A,H,1,R1,,,,,YC,,,,YC,,,,,,,,,,,2,2,33,1,33,1,33,1,1,0,0,0,0
KY,0,43,C,F,W,R,A,U,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,6,5,42,3,50,2,33,1,2,0,0,0,0
KY,0,62,D,F,W,R,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,3,3,60,1,33,2,100,1,1,0,0,0,0
KY,0,55,D,M,W,R,A,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,13,10,83,5,83,5,83,4,5,0,0,0,0
KY,0,49,C,F,W,R,A,H,1,S4,,,,,YC,,,,,,,,,,,,,,,5,5,42,0,0,5,83,0,0,0,0,0,0
KY,0,74,E,F,W,D,E,H,1,U5,YC,,,,YC,,,,,,YC,,,,,,,,,15,11,92,5,83,6,100,5,6,1,17,0,0
KY,0,58,D,F,W,R,C,H,0,R2,YC,,,,YC,,,,YC,,YC,YC,,,,,,,,17,12,100,6,100,6,100,6,13,1,17,0,0
KY,0,68,E,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,21,A,M,W,D,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,62,D,M,W,R,A,U,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,11,9,75,4,67,5,83,3,3,0,0,0,0
KY,0,47,C,M,W,,A,H,1,R1,,,,,YP,,,,,,,,,,,,,,,3,3,27,1,17,2,40,1,0,0,0,0,0
KY,0,62,D,F,W,U,A,U,1,R2,,,,,AC,,,,,,,,,,,,,,,10,10,83,5,83,5,83,2,1,1,17,0,0
KY,0,28,A,M,W,U,A,U,0,U5,MP,D,,,MP,MC,,,,,MP,,,,,,,,,3,3,75,1,50,2,100,1,3,0,0,1,33
KY,0,63,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,20,A,M,W,R,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,65,E,M,W,D,A,H,1,R1,YC,,,,YC,,,,YC,,,,,,,,,,,15,11,92,5,83,6,100,6,12,2,33,0,0
KY,0,52,D,F,W,R,A,U,0,S4,,,,,YP,,,,,,,,,,,,,,,4,4,33,1,17,3,50,1,0,0,0,0,0
KY,0,74,E,M,W,R,B,H,1,R2,,,,,YC,,,,,,,,,,,,,,,5,4,33,1,17,3,50,1,0,0,0,0,0
KY,0,75,F,M,W,,A,H,1,S3,,,,,YP,,,,,,YP,,,,,,,,,5,4,100,2,100,2,100,1,0,0,0,0,0
KY,0,,,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,85,F,M,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,44,C,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,61,D,M,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,4,4,44,1,20,3,75,0,0,0,0,0,0
KY,0,32,B,F,W,R,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,72,E,M,W,D,A,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,14,10,83,5,83,5,83,5,6,1,17,0,0
KY,0,34,B,F,W,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,24,A,M,W,U,B,H,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
KY,0,64,D,M,W,,B,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,14,12,100,6,100,6,100,2,0,0,0,0,0
KY,0,53,D,F,W,U,C,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,6,4,33,2,33,2,33,3,0,0,0,0,0
KY,0,79,F,F,W,D,C,H,1,S3,PP,D,,,AP,,,,,,PP,,,,PP,D,,,,10,9,90,4,80,5,100,2,5,2,40,2,40
KY,0,52,D,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,48,C,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,56,D,M,W,D,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,7,5,42,3,50,2,33,2,4,0,0,0,0
KY,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,49,C,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,70,E,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,53,D,M,W,U,A,U,0,U5,AC,D,,,AC,,,,,,,,,,,,,,,3,3,25,1,17,2,33,2,3,2,33,3,100
KY,0,65,E,M,W,U,E,H,1,U5,,,,,YC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
KY,0,40,C,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,69,E,M,W,U,C,H,1,U5,,,,,YC,,,,,,YC,,,,,,,,,6,4,100,2,100,2,100,3,0,0,0,0,0
KY,0,57,D,F,W,D,A,U,0,S3,,,,,EP,,,,,,,,,,,,,,,6,6,60,1,20,5,100,0,0,0,0,0,0
KY,0,64,D,M,W,R,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,0,0,0,0,0
KY,0,62,D,F,W,D,A,U,0,U5,YC,,,,,,,PP,PP,D,PP,,,,PP,D,,,,7,4,40,3,60,1,20,4,3,1,20,2,67
KY,0,39,B,M,W,D,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,0,0,0,0,0
KY,0,32,B,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,50,0,0
KY,0,39,B,F,W,R,B,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,6,4,100,2,100,2,100,3,4,0,0,0,0
KY,0,52,D,F,W,R,C,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,8,6,100,3,100,3,100,3,4,0,0,0,0
KY,0,38,B,F,W,,A,H,0,U5,YC,,,,YC,,,,YP,,YP,,,,,,,,,6,4,80,2,67,2,100,2,4,0,0,0,0
KY,0,24,A,F,W,R,A,U,1,S4,,,,,YP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
KY,0,34,B,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,46,C,F,B,D,A,H,1,U5,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
KY,0,41,C,M,W,D,E,H,0,U5,,,,,YC,,,,,,YC,,,,,,,,,3,3,38,1,25,2,50,1,0,0,0,0,0
KY,0,42,C,F,W,R,E,H,0,R2,,,,,,,,,,,,,,,,,,,,3,3,25,1,17,2,33,0,0,0,0,0,0
KY,0,66,E,M,W,R,A,H,1,U5,YC,,,,YC,,,,,,YC,,,,,,,,,17,12,100,6,100,6,100,6,9,0,0,0,0
KY,0,53,D,M,W,R,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
KY,0,56,D,M,W,R,A,H,1,R2,YP,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,24,A,F,B,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,24,A,F,B,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,39,B,F,W,R,A,U,0,R1,AP,,,,AP,,,,,,YP,,,,,,,,,2,2,29,1,25,1,33,0,1,0,0,0,0
KY,0,31,B,F,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,45,C,F,W,D,C,H,1,R1,YC,,,,YC,,,,YC,,YC,YC,,,,,,,,17,12,100,6,100,6,100,6,16,2,33,0,0
KY,0,76,F,F,W,D,A,H,1,S3,YC,,,,YC,,,,,,YC,,,,,,,,,13,10,83,4,67,6,100,4,8,3,50,0,0
KY,0,20,A,F,W,R,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,58,D,F,W,R,A,U,1,R2,,,,,EP,,,,EP,R,,,,,,,,,,3,3,38,1,25,2,50,0,2,0,0,0,0
KY,0,,,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,51,D,M,W,R,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,7,7,58,3,50,4,67,0,4,0,0,0,0
KY,0,,,F,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,52,D,M,W,D,A,U,1,R2,,,,,,,,,,,,,,,,,,,,2,2,18,1,17,1,20,0,1,1,20,0,0
KY,0,52,D,F,W,R,A,U,1,R2,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,81,F,F,W,D,C,H,0,R2,YC,,,,YC,,,,,,,,,,,,,,,16,11,92,5,83,6,100,6,10,2,33,0,0
KY,0,56,D,M,H,D,C,H,1,,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
KY,0,69,E,F,W,R,E,H,0,S3,,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,39,B,M,W,L,A,U,1,,YC,,,,YC,,,,,,YP,,,,,,,,,8,8,100,4,100,4,100,4,6,2,50,0,0
KY,0,52,D,F,W,D,C,U,0,U5,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
KY,0,26,A,M,W,D,B,H,1,R2,YP,,,,YP,,,,,,YC,,,,,,,,,1,1,25,1,50,0,0,1,1,0,0,0,0
KY,0,81,F,F,W,D,B,H,0,U5,YC,,,,YC,,,,,,,,,,,,,,,16,11,92,5,83,6,100,6,16,3,50,0,0
KY,0,31,B,F,W,,B,H,0,R1,,,PP,,EP,,,,PP,,EP,,,,,,,,,3,3,100,2,100,1,100,0,2,1,100,0,0
KY,0,65,E,F,B,D,C,H,0,R2,,,,,YC,,,,,,,,,,,,,,,6,6,67,2,40,4,100,1,3,1,25,0,0
KY,0,53,D,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,37,B,M,W,D,A,U,0,U5,PP,D,,,EP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,3,0,0,2,67
KY,0,68,E,F,W,D,A,H,0,S4,YC,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,1,1,0,0,0,0
KY,0,19,A,M,H,D,B,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,62,D,M,W,D,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,65,E,M,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,73,E,M,W,R,C,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,8,6,50,3,50,3,50,3,1,0,0,0,0
KY,0,22,A,F,W,D,B,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,3,2,100,1,100,1,100,1,1,0,0,0,0
KY,0,27,A,F,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,4,3,75,2,100,1,50,2,0,0,0,0,0
KY,0,50,D,M,W,R,B,H,1,S3,,,,,YC,,,,,,,,,,,,,,,3,3,38,0,0,3,75,1,0,0,0,0,0
KY,0,,,F,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,59,D,U,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,66,E,F,W,D,C,H,0,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,8,67,4,67,4,67,4,11,1,17,0,0
KY,0,90,F,M,W,D,A,H,0,S4,,,,,YC,,,,YC,,YC,,,,,,,,,10,7,58,3,50,4,67,4,10,3,50,0,0
KY,0,29,A,F,H,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,55,D,M,W,R,A,H,1,R1,,,,,,,,,,,,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
KY,0,64,D,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,56,D,M,W,,A,H,0,U5,YP,D,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,27,A,M,W,U,B,H,1,U5,,,,,,,,,,,MP,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
KY,0,75,F,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,7,6,50,2,33,4,67,1,2,1,17,0,0
KY,0,48,C,M,W,D,D,R,1,S3,,,,,YC,,,,,,YC,,,,,,,,,15,10,100,5,100,5,100,6,3,1,20,0,0
KY,0,73,E,M,W,D,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,80,F,F,W,D,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,48,C,M,W,R,B,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,8,6,100,3,100,3,100,3,3,0,0,0,0
KY,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,32,B,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,46,C,F,W,D,A,U,0,S3,,,,,EP,,,,,,EP,,,,,,,,,9,9,75,3,50,6,100,0,0,1,17,0,0
KY,0,76,F,F,W,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,96,F,F,W,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,31,B,M,W,D,A,H,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,5,4,80,2,67,2,100,2,1,0,0,0,0
KY,0,65,E,F,H,U,C,U,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KY,0,54,D,M,W,R,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,40,C,F,W,D,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,61,D,M,W,D,A,U,0,S3,YC,,,,YC,,,,YC,,YC,YC,,,,,,,,3,2,67,1,50,1,100,2,3,0,0,0,0
KY,0,75,F,M,W,R,B,H,0,S3,YC,,,,YC,,,,,,YC,YC,,,,,,,,17,12,100,6,100,6,100,6,2,0,0,0,0
KY,0,65,E,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,59,D,M,W,D,C,H,1,U5,,,,,YC,,,,YC,,YC,,,,,,,,,16,11,92,6,100,5,83,6,6,1,17,0,0
KY,0,52,D,F,B,D,B,H,1,U5,YC,,,,YC,,,,YC,,,,,,,,,,,5,4,33,2,33,2,33,1,3,0,0,0,0
KY,0,25,A,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,67,E,M,W,D,E,H,0,U5,YC,,,,YC,,,,,,YC,,,,,,,,,5,4,80,2,67,2,100,2,1,0,0,0,0
KY,0,21,A,M,W,D,B,U,0,R1,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
KY,0,83,F,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,47,C,M,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,55,D,M,W,R,A,H,1,R1,,,,,,,,,,,YC,,,,,,,,,1,1,9,1,17,0,0,1,0,0,0,0,0
KY,0,63,D,M,W,U,C,H,1,S4,,,,,YC,,,,,,,,,,,,,,,11,9,75,4,67,5,83,3,0,0,0,0,0
KY,0,65,E,M,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,3,25,2,33,1,17,2,3,0,0,0,0
KY,0,62,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,38,B,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,44,C,F,W,U,A,U,1,S3,,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
KY,0,57,D,M,H,D,E,R,1,S3,,,,,YC,,,,,,,,,,,,,,,2,2,18,0,0,2,40,0,0,0,0,0,0
KY,0,62,D,M,W,D,B,H,0,R2,,,,,YC,,,,YC,,YC,,,,,,,,,7,6,50,3,50,3,50,1,3,1,17,0,0
KY,0,27,A,F,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
KY,0,34,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,29,A,M,W,D,A,R,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,49,C,F,W,R,B,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,4,3,38,1,25,2,50,2,0,0,0,0,0
KY,0,97,F,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,80,F,F,W,,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,50,D,F,W,R,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,7,6,50,2,33,4,67,2,1,0,0,0,0
KY,0,92,F,M,W,R,A,H,0,R1,PP,,,,PP,,,,,,PP,,,,,,,,,11,11,92,5,83,6,100,2,2,0,0,0,0
KY,0,24,A,F,W,R,B,H,1,S4,YC,,,,,,,,,,,,,,,,,,,2,1,33,1,50,0,0,1,1,0,0,0,0
KY,0,54,D,M,W,D,A,H,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,14,10,83,4,67,6,100,5,6,0,0,0,0
KY,0,29,A,M,W,U,A,U,1,U5,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
KY,0,44,C,F,B,D,A,U,0,S4,YP,,,,YP,,,,,,YC,,,,,,,,,1,1,17,1,33,0,0,1,0,0,0,0,0
KY,0,34,B,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,88,F,F,W,R,B,H,1,S4,,,,,,,,,,,,,,,,,,,,11,8,67,4,67,4,67,4,5,2,33,0,0
KY,0,48,C,M,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KY,0,45,C,F,B,D,A,R,0,U5,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
KY,0,76,F,M,W,D,A,H,1,R2,,,,,,,,,,,,,,,,,,,,4,3,25,2,33,1,17,2,2,0,0,0,0
KY,1,101,F,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,2,1,9,0,0,1,20,1,1,0,0,0,0
KY,0,49,C,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
