sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
CT,0,63,D,F,W,D,B,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,6,6,60,2,40,4,80,0,0,0,0,0,0
CT,0,34,B,M,H,R,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,43,C,M,W,U,A,H,1,R2,,,,,AC,,,,,,PC,,,,,,,,,7,7,58,2,33,5,83,0,0,0,0,0,0
CT,0,62,D,M,W,D,E,H,1,S4,PC,,,,PC,,,,,,PC,,,,,,,,,8,6,86,3,75,3,100,2,3,1,33,0,0
CT,0,87,F,F,W,,C,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,70,E,F,W,U,B,H,1,U5,,,,,PC,,,,,,,,,,,,,,,11,8,67,2,33,6,100,4,0,0,0,0,0
CT,0,54,D,M,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,63,D,F,W,U,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,14,12,100,6,100,6,100,2,0,0,0,0,0
CT,0,79,F,F,H,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,47,C,F,W,R,A,U,0,S3,,,,,PC,,,,,,PC,,,,,,,,,4,4,33,2,33,2,33,1,0,0,0,0,0
CT,0,39,B,F,W,,E,U,0,S4,,,,,MP,,,MP,,,,,,,,,,,,5,3,30,0,0,3,60,2,0,0,0,0,0
CT,0,24,A,F,W,U,B,H,1,S4,,,,,AC,,,,,,AC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
CT,0,27,A,M,W,D,B,U,1,S4,,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,1,50,0,0
CT,0,43,C,F,A,D,B,U,0,S3,,,,,PC,,,PC,,,PC,,,,,,,,,14,10,100,5,100,5,100,6,1,1,20,0,0
CT,0,80,F,M,W,U,A,U,0,S3,,,,,PC,,,,,,PC,,,,,,,,,4,4,67,2,67,2,67,0,0,0,0,0,0
CT,0,60,D,M,W,D,A,H,0,S4,PC,,,,PC,,,PC,PC,,PC,,,,,,,,,17,12,100,6,100,6,100,6,5,1,17,0,0
CT,0,71,E,M,W,D,A,H,1,S3,AC,,,,AC,,,AC,,,AC,,,,,,,,,16,11,92,5,83,6,100,6,4,1,17,1,25
CT,0,62,D,M,W,R,B,H,1,S4,,,,,,,,,,,PC,,,,,,,,,7,6,67,4,80,2,50,2,0,1,25,0,0
CT,0,43,C,F,W,R,B,H,1,S4,,,,,PC,,,PC,,,PC,,,,,,,,,9,7,88,3,75,4,100,3,0,0,0,0,0
CT,0,37,B,M,W,,B,H,1,R2,YP,,YP,,YP,,,,,,YP,,,,,,,,,4,4,100,2,100,2,100,0,1,1,50,0,0
CT,0,56,D,M,H,U,A,U,0,U5,,,,,PC,,,PC,,,PC,,,,,,,,,5,3,75,1,50,2,100,3,0,0,0,0,0
CT,0,75,F,F,W,D,B,H,1,S4,AC,,,,PC,,,PC,,,PC,,,,,,,,,19,12,100,6,100,6,100,9,1,1,17,0,0
CT,0,36,B,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,42,C,F,B,D,A,H,1,U5,,,,,AC,,,,,,PC,,,,,,,,,11,9,90,4,80,5,100,2,1,1,20,1,100
CT,0,90,F,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,51,D,F,W,D,B,U,0,S3,,,,,PC,,,,,,PC,,,,,,,,,8,8,80,3,60,5,100,0,1,1,20,0,0
CT,0,62,D,F,W,D,A,H,1,U5,,,,,AC,,,,,,PC,,,,,,,,,11,10,83,4,67,6,100,3,0,0,0,0,0
CT,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,49,C,M,W,U,B,H,1,S4,,,,,PC,,,PC,,,PC,,,,,,,,,12,6,50,3,50,3,50,7,0,0,0,0,0
CT,0,57,D,F,W,U,C,H,1,S3,,,,,AC,,,,,,PC,,,,,,,,,12,11,100,6,100,5,100,2,0,0,0,0,0
CT,0,49,C,M,W,D,A,U,0,S4,,,,,QC,,,,,,,,,,,,,,,6,5,63,1,25,4,100,1,0,0,0,0,0
CT,0,51,D,F,W,U,C,H,1,R2,,,,,PC,,,PP,,,PP,,,,,,,,,3,2,18,1,17,1,20,1,0,0,0,0,0
CT,0,28,A,F,W,D,B,H,1,S4,AC,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
CT,0,83,F,M,W,D,B,H,1,U5,AC,,,,AC,PC,,PC,PC,,PC,,,,,,PC,,,11,6,100,3,100,3,100,6,4,1,33,0,0
CT,0,70,E,M,W,U,C,H,1,S4,,,,,AC,,,,,,AC,,,,,,,,,6,5,42,3,50,2,33,2,0,0,0,0,0
CT,0,49,C,U,A,U,B,U,0,S4,,,,,EC,,,PC,,,PC,,,,,,,,,3,2,100,1,100,1,100,1,0,0,0,0,0
CT,0,63,D,M,W,U,C,H,0,S4,,,,,PC,,,PC,,,PC,,,,,,,,,10,5,100,3,100,2,100,5,0,0,0,0,0
CT,0,,,U,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,46,C,M,W,D,B,H,0,S3,,,,,AC,,,PC,,,PC,,,,,,,,,18,12,100,6,100,6,100,8,3,1,17,1,33
CT,0,59,D,M,H,D,B,H,0,S4,,,,,YC,YC,,PC,PC,,PC,,,,,,,,,7,4,36,2,33,2,40,4,4,0,0,0,0
CT,0,61,D,M,W,R,B,H,1,U5,,,,,PC,,,,,,PC,,,,,,,,,16,10,91,5,83,5,100,8,0,0,0,0,0
CT,0,59,D,F,W,U,A,H,0,S3,,,,,PC,,,PC,,,PC,,,,,,,,,12,9,75,4,67,5,83,4,1,0,0,0,0
CT,0,73,E,F,H,D,A,H,0,U5,,,,,PC,,,,,,PP,,,,,,,,,12,11,92,6,100,5,83,4,0,1,17,0,0
CT,0,46,C,F,W,D,A,H,0,R2,AC,,,,AC,,,PC,,,PC,,,,,,,,,4,3,100,2,100,1,100,1,1,0,0,0,0
CT,0,43,C,M,B,D,B,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,14,9,75,5,83,4,67,7,1,1,17,0,0
CT,0,41,C,F,W,D,B,U,0,S4,,,,,AP,,,,,,AP,,,,,,,,,10,8,100,4,100,4,100,3,1,1,25,0,0
CT,0,77,F,F,W,U,A,U,0,S3,PP,,,,PP,,,PP,PP,,AP,,,,,,PP,,,5,3,25,2,33,1,17,3,2,1,17,0,0
CT,0,99,F,F,W,U,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,4,4,33,0,0,4,67,0,0,0,0,0,0
CT,0,,,M,W,U,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,57,D,F,W,U,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
CT,0,58,D,F,W,D,B,U,0,U5,,,,,PC,,,PC,PC,,AC,,,,,,,,,16,12,100,6,100,6,100,6,5,1,17,1,20
CT,0,61,D,M,B,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,50,D,F,W,D,C,H,1,R2,,,,,,,,,,,PC,,,,,,,,,1,1,17,1,33,0,0,1,0,0,0,0,0
CT,0,35,B,M,B,U,,H,1,U5,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
CT,0,66,E,F,B,D,B,U,0,R2,EC,,PC,,AC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,5,2,33,0,0
CT,0,58,D,F,H,U,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,25,A,M,W,U,B,H,1,S3,,,,,,,,PC,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0
CT,0,,,F,H,D,A,U,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,51,D,F,W,D,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,69,E,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,67,E,M,W,D,A,H,1,U5,,,,,PC,,,AC,,,PC,,,,,,,,,19,11,92,5,83,6,100,9,2,1,17,1,50
CT,0,30,B,F,W,D,B,U,0,R2,,,YP,,YP,,,,,,YP,,,,,,,,,5,5,83,2,67,3,100,1,0,1,33,0,0
CT,0,24,A,M,W,,B,H,0,S4,,,,,PP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
CT,0,61,D,M,W,U,C,H,0,S4,,,,,PP,,,PP,,,PC,,,,,,,,,17,10,91,5,83,5,100,9,1,1,20,0,0
CT,0,73,E,F,W,D,B,H,0,S3,PC,,,,PC,,,PC,,,PC,,,,,,,,,19,12,100,6,100,6,100,9,4,1,17,1,25
CT,0,76,F,M,W,U,A,H,1,S3,YP,,AC,,YP,,,,,,YP,,,,,,,,,12,11,92,5,83,6,100,4,7,4,67,0,0
CT,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,42,C,M,B,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,32,B,M,H,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,65,E,F,W,R,A,R,1,R2,,,,,PC,,,PC,,,,,,,,,,,,7,4,33,2,33,2,33,3,0,1,17,0,0
CT,0,,,F,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,40,C,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,53,D,F,W,U,C,U,0,S3,YP,D,,,YP,,,PP,,,PP,,,,,,,,,3,2,20,1,20,1,20,1,0,0,0,0,0
CT,0,50,D,F,H,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,67,E,M,W,R,B,U,0,R2,,,,,YC,,,PC,,,PC,,,,,,,,,23,12,100,6,100,6,100,11,3,1,17,0,0
CT,0,45,C,M,W,U,B,H,1,U5,,,,,AC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,1,0,0,0,0,0
CT,0,78,F,F,W,D,A,H,0,S4,PC,,,,PC,,,PC,PC,,PC,,,,,,,,,19,12,100,6,100,6,100,9,6,1,17,1,17
CT,0,30,B,F,H,U,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,F,B,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,F,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,72,E,F,W,U,A,U,1,S4,,,,,AC,,,PC,,,PC,,,,,,,,,19,10,83,4,67,6,100,11,0,0,0,0,0
CT,0,68,E,F,B,D,A,U,0,U5,,,,,AC,,,PC,,,AC,,,,,,AC,,,3,2,50,1,50,1,50,1,0,1,50,0,0
CT,0,,,F,W,D,A,U,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,8,1,17,0,0,1,0,0,0,0,0
CT,0,67,E,M,W,U,A,U,0,S4,,,,,AC,,,,,,PC,,,,,,,,,4,4,33,1,17,3,50,0,0,0,0,0,0
CT,0,46,C,M,A,U,B,H,1,S3,,,,,PC,,,PC,,,,,,,,,,,,6,5,50,1,20,4,80,1,0,0,0,0,0
CT,0,55,D,M,W,D,B,H,0,S4,YP,,,,YP,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,2,1,17,0,0
CT,0,84,F,F,W,D,B,R,0,R2,,,,,,,,,,,AC,,,,,,AC,,,1,1,33,1,50,0,0,1,0,1,100,0,0
CT,0,90,F,M,W,,C,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,77,F,F,W,U,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,1,0,0,0,0,0
CT,0,71,E,F,W,U,E,H,0,R1,,,,,AC,,,AC,,,AC,,,,,,,,,17,12,100,6,100,6,100,6,2,1,17,1,50
CT,0,52,D,F,H,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,52,D,F,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,72,E,F,W,D,A,H,0,S3,,,,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
CT,0,54,D,F,W,D,B,H,1,S4,AC,,,,PC,,,,,,,,,,,,,,,7,6,60,2,40,4,80,1,2,0,0,1,50
CT,0,24,A,M,W,U,B,H,0,U5,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
CT,0,41,C,M,W,U,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,39,B,M,W,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,67,E,F,W,D,A,H,0,R2,PC,,,,PC,,,PC,PP,,PC,,,,,,,,,11,8,100,4,100,4,100,4,2,1,25,0,0
CT,0,28,A,M,W,U,B,R,0,S4,,,,,PC,,,,,,PC,,,,,,,,,5,3,75,2,100,1,50,2,1,0,0,0,0
CT,0,64,D,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,23,A,F,W,U,B,H,1,S3,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,30,B,F,B,U,A,U,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
CT,0,33,B,M,U,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,34,B,F,W,U,B,H,1,S4,,,,,AC,,,PC,,,PC,,,,,,,,,4,3,100,2,100,1,100,1,0,0,0,0,0
CT,0,,,F,B,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,52,D,F,W,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,M,H,,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,59,D,F,W,D,E,H,1,S4,PC,,,,PC,,,PC,PC,,PC,,,,,,,,,19,12,100,6,100,6,100,9,7,1,17,1,14
CT,0,42,C,F,W,D,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,5,5,100,3,100,2,100,0,0,0,0,0,0
CT,0,39,B,M,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,56,D,M,U,,B,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,75,F,F,W,R,B,H,0,U5,,,,,PC,,,AC,,,PC,,,,,,,,,18,11,92,6,100,5,83,9,1,1,17,0,0
CT,0,58,D,F,W,D,C,H,1,S4,AC,,,,PC,,,PC,,,PC,,,,,,,,,13,10,100,5,100,5,100,4,3,1,20,0,0
CT,0,69,E,F,W,D,A,U,0,S4,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
CT,0,44,C,M,W,U,A,U,1,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,49,C,F,H,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,81,F,F,U,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,M,W,,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,51,D,M,B,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,62,D,M,W,D,A,U,0,U5,,,,,AC,,,PC,,,,,,,,,,,,4,3,75,1,50,2,100,1,0,0,0,0,0
CT,0,32,B,F,W,D,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,73,E,F,W,U,B,H,1,R2,,,,,AC,,,PC,,,PC,,,,,,,,,21,12,100,6,100,6,100,11,0,0,0,0,0
CT,0,63,D,F,H,D,C,R,0,S3,AC,,,,AC,,,,,,,,,,,,,,,2,1,11,0,0,1,25,1,1,0,0,0,0
CT,0,,,F,B,,A,R,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,59,D,F,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,57,D,M,H,D,A,R,0,U5,,,,,AC,,,,,,AC,,,,,,,,,3,2,25,1,25,1,25,1,0,0,0,0,0
CT,0,48,C,F,H,,A,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,41,C,M,W,U,B,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
CT,0,79,F,M,W,U,B,H,1,R2,,,,,PC,,,PC,,,PC,,,,,,,,,17,12,100,6,100,6,100,7,0,0,0,0,0
CT,0,,,F,W,U,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,55,D,F,W,U,A,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,13,10,100,5,100,5,100,3,0,0,0,0,0
CT,0,37,B,F,H,R,B,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
CT,0,85,F,F,W,R,B,H,1,R2,PC,,,,PC,,,PC,PC,,PC,,,,,,,,,21,12,100,6,100,6,100,11,7,2,33,0,0
CT,0,71,E,F,W,,E,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,72,E,M,B,D,,H,1,U5,PC,,,,AC,,,PC,,,PC,,,,,,,,,8,5,100,3,100,2,100,4,2,1,50,0,0
CT,0,43,C,F,W,,C,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,32,B,M,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,48,C,M,W,U,A,H,0,S4,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
CT,0,44,C,F,W,R,A,H,0,S4,,,,,PC,,,,,,,,,,,,,,,10,9,75,3,50,6,100,1,1,0,0,0,0
CT,0,28,A,F,W,D,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
CT,0,46,C,M,W,D,B,U,0,S4,PC,,,,PC,,,PC,,,PC,,,,,,,,,5,3,100,2,100,1,100,2,2,0,0,0,0
CT,0,74,E,M,W,,B,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,37,B,M,B,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,28,A,F,W,U,B,H,0,R2,,,,,AC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
CT,0,75,F,F,A,U,A,U,0,U5,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
CT,0,60,D,F,W,R,B,U,0,R2,PC,,,,PC,,,PC,PC,,PC,,,,,,PC,,,6,3,25,2,33,1,17,4,2,1,17,0,0
CT,0,57,D,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,55,D,M,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,97,F,F,W,,E,H,1,S3,,,,,AC,,,,,,,,,,,,,,,15,9,82,4,67,5,100,6,0,0,0,0,0
CT,0,42,C,M,H,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,4,3,60,2,67,1,50,1,0,1,50,0,0
CT,0,50,D,F,H,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,39,B,M,W,D,B,H,0,S4,,,,,AC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
CT,0,47,C,M,W,U,A,H,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
CT,0,33,B,M,W,D,B,U,0,U5,PC,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
CT,0,60,D,F,W,R,B,H,1,S4,,,,,PC,,,PC,,,PC,,,,,,,,,16,12,100,6,100,6,100,4,0,0,0,0,0
CT,0,35,B,M,B,U,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
CT,0,24,A,M,W,U,B,H,1,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
CT,0,54,D,M,H,D,E,U,0,S4,,,,,PC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
CT,0,62,D,M,H,D,A,U,0,U5,,,,,PC,,,,,,,,,,,,,,,12,10,83,4,67,6,100,4,1,0,0,0,0
CT,0,42,C,M,W,R,C,H,1,R2,,,,,PC,,,PC,,,PC,,,,,,,,,8,7,70,2,40,5,100,1,0,1,20,0,0
CT,0,73,E,M,W,U,A,H,0,R2,,,,,PC,,,PC,,,PC,,,,,,,,,14,10,83,5,83,5,83,5,0,0,0,0,0
CT,0,67,E,U,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,52,D,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,M,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,48,C,F,H,U,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,63,D,M,H,U,A,U,0,U5,,,,,PP,,,,,,,,,,,,,,,4,3,60,1,33,2,100,1,1,0,0,0,0
CT,0,39,B,F,H,R,A,R,0,U5,,,,,PC,,,,,,PC,,,,,,,,,4,3,75,2,100,1,50,2,0,0,0,0,0
CT,0,58,D,M,A,R,B,H,0,S4,,,,,AC,,,,,,PC,,,,,,,,,5,5,50,1,20,4,80,0,0,0,0,0,0
CT,0,29,A,M,W,D,E,H,1,R2,,,,,,,,,,,,,,,,,,,,6,5,56,3,60,2,50,2,1,0,0,1,100
CT,0,39,B,M,W,U,A,H,1,R2,,,,,PP,,,,,,PP,,,,,,,,,5,5,50,3,60,2,40,0,0,0,0,0,0
CT,0,,,U,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,56,D,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,31,B,M,W,D,B,U,0,U5,,,,,PC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
CT,0,83,F,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,71,E,M,W,D,E,H,1,S4,,,,,AC,,,,,,,,,,,,,,,9,5,42,1,17,4,67,4,0,0,0,0,0
CT,0,67,E,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,28,A,M,A,,A,U,0,U5,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,41,C,M,W,R,B,U,1,S3,,,,,PC,,,PC,,,PC,,,,,,,,,5,4,100,2,100,2,100,1,0,0,0,0,0
CT,0,54,D,F,W,R,A,U,0,S3,,,,,,,,,,,PP,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
CT,0,26,A,M,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,60,D,F,W,U,A,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,8,6,50,3,50,3,50,3,0,0,0,0,0
CT,0,79,F,M,W,U,C,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,13,11,92,5,83,6,100,4,0,0,0,0,0
CT,0,79,F,M,W,,B,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,,,M,W,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,50,D,F,W,U,C,H,0,S3,,,,,PC,,,PC,,,PC,,,,,,,,,14,10,100,5,100,5,100,5,0,0,0,0,0
CT,0,55,D,M,W,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
CT,0,29,A,M,W,D,B,H,1,S4,,,,,PP,,,,,,PP,,,,,,,,,11,9,82,4,67,5,100,3,1,1,20,1,100
CT,0,50,D,M,W,D,A,H,1,S4,,,,,AC,,,,,,,,,,,,,,,9,9,90,4,80,5,100,0,1,0,0,1,100
