sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
KS,0,20,A,M,W,R,A,H,0,S3,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
KS,0,58,D,M,W,R,B,H,1,R2,,,,,YC,,,,YC,,YC,,,,,,YC,,,12,12,100,6,100,6,100,1,8,1,17,0,0
KS,0,77,F,M,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,11,11,92,5,83,6,100,2,2,1,17,0,0
KS,0,25,A,M,H,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,M,U,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,41,C,M,W,R,C,H,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,10,10,91,5,83,5,100,2,4,0,0,0,0
KS,0,83,F,F,W,U,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,78,F,M,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,22,A,F,W,R,,U,1,R2,,,,,YC,,,,YC,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
KS,0,28,A,M,W,R,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KS,0,38,B,M,W,R,A,H,0,S3,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
KS,0,68,E,M,W,R,A,H,1,R1,,,,,,,,,,,YC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
KS,0,61,D,F,B,D,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,75,F,F,W,,A,H,1,R1,EP,R,,,EP,,,,EP,R,PP,,,,,,,,,10,8,67,4,67,4,67,3,6,2,33,0,0
KS,0,45,C,M,W,D,C,H,1,S4,YP,,,,YP,,,,YP,,MP,,,,,,,,,9,9,90,4,80,5,100,2,7,2,40,0,0
KS,0,35,B,M,W,R,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,27,A,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,31,B,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KS,0,43,C,M,W,U,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
KS,0,45,C,F,H,U,C,H,0,S4,,,,,YC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,6,2,0,0,0,0
KS,0,29,A,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,62,D,F,W,R,A,U,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,91,5,83,5,100,2,4,0,0,0,0
KS,0,39,B,F,W,D,A,U,0,S4,,,,,AC,,,,YP,,YP,,,,,,,,,6,6,60,2,40,4,80,0,2,0,0,0,0
KS,0,18,A,F,W,U,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,34,B,M,W,,B,H,0,S3,YP,,,,YP,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,1,0,0,0,0
KS,0,75,F,F,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KS,0,19,A,F,W,U,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,36,B,F,W,R,A,U,1,U5,,,,,,,,,,,,,,,,,,,,2,2,33,1,33,1,33,3,1,0,0,0,0
KS,0,71,E,F,W,U,A,H,1,,,,,,YC,,,,YC,,YC,,,,,,,,,11,11,100,6,100,5,100,2,2,0,0,0,0
KS,0,69,E,M,W,R,C,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,3,10,0,0,0,0
KS,0,42,C,M,W,R,B,H,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,9,9,75,3,50,6,100,1,1,0,0,0,0
KS,0,59,D,F,W,R,A,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,6,3,0,0,0,0
KS,0,39,B,M,A,U,B,U,0,U5,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
KS,0,35,B,F,W,U,E,H,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
KS,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,61,D,F,W,R,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,6,6,100,3,100,3,100,0,0,0,0,0,0
KS,0,25,A,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,52,D,M,W,U,A,U,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,55,D,F,W,R,C,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,2,2,0,0,0,0
KS,0,33,B,F,B,U,B,U,0,S4,,,,,,,,,YC,,YC,,,,,,,,,1,1,17,1,33,0,0,0,1,0,0,0,0
KS,0,68,E,F,W,U,E,H,0,S3,,,,,YC,,,,YC,,YC,,,,,,,,,7,7,88,3,75,4,100,4,1,0,0,0,0
KS,0,56,D,F,W,R,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,8,8,67,3,50,5,83,0,1,0,0,0,0
KS,0,59,D,M,W,L,A,U,0,R1,,,,,YP,,,,,,MP,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
KS,0,72,E,M,W,D,B,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,91,5,83,5,100,0,3,0,0,0,0
KS,0,27,A,F,B,U,A,U,0,S4,,,,,,,,,YC,,,,,,,,,,,1,1,25,0,0,1,50,0,1,0,0,0,0
KS,0,25,A,M,W,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,79,F,M,W,R,C,H,1,R2,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,7,0,0,0,0
KS,0,58,D,M,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,56,D,M,W,R,C,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,5,0,0,0,0
KS,0,51,D,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,24,A,F,W,U,B,U,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,68,E,M,W,D,C,H,1,R1,,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,1,4,0,0,0,0
KS,0,68,E,M,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,1,0,0,0,0,0
KS,0,53,D,M,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,65,E,M,W,U,A,U,0,,,,,,AC,,,,,,YP,,,,,,,,,6,6,67,2,40,4,100,0,2,2,50,1,50
KS,0,53,D,F,A,U,B,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,8,0,0,1,17,0,0,0,0,0,0
KS,0,74,E,M,W,,E,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,55,D,F,W,R,A,H,1,R1,,,MP,,PP,,,,,,YC,,,,,,,,,5,5,50,2,40,3,60,0,0,1,20,0,0
KS,0,29,A,M,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,31,B,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,26,A,F,W,U,A,U,0,U5,,,,,,,,,YC,,YC,,,,,,,,,1,1,33,1,50,0,0,0,1,0,0,0,0
KS,0,65,E,F,W,D,A,R,0,R1,,,,,YC,,,,YC,,,,,,,,,,,8,8,67,3,50,5,83,1,4,0,0,0,0
KS,0,,,F,H,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,,,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,56,D,F,W,D,C,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,3,3,0,0,0,0
KS,0,32,B,M,W,D,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,30,B,M,W,R,B,H,1,U5,,,,,YC,,,,,,YC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
KS,0,70,E,M,W,R,B,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,5,0,0,0,0
KS,0,35,B,M,W,R,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,4,4,80,2,67,2,100,1,0,0,0,0,0
KS,0,38,B,F,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,4,4,44,1,20,3,75,1,4,1,25,0,0
KS,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,58,D,M,W,U,B,H,0,S4,,,,,YC,,,,,,,,,,,,,,,3,3,27,1,17,2,40,0,0,0,0,0,0
KS,0,49,C,M,W,R,B,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,7,7,70,3,60,4,80,1,1,0,0,0,0
KS,0,55,D,F,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,87,F,F,W,D,A,H,0,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,8,0,0,0,0
KS,0,64,D,M,W,R,A,U,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,3,3,0,0,0,0
KS,0,25,A,M,B,R,A,U,0,U5,,,,,YC,,,,YC,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,0,0
KS,0,,,F,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,47,C,F,W,,A,H,1,U5,,,,,EP,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,1,1,17,0,0
KS,0,29,A,M,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,89,F,M,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,51,D,F,W,D,B,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,1,5,0,0,0,0
KS,0,30,B,M,W,R,B,H,0,U5,,,,,,,,,,,YC,,,,,,,,,3,3,50,2,67,1,33,1,0,0,0,0,0
KS,0,56,D,M,W,R,A,U,1,S3,,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,1,0,0,0,0
KS,0,79,F,F,U,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,84,F,F,W,R,A,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,4,10,0,0,0,0
KS,0,64,D,M,W,R,B,H,0,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,4,67,6,100,0,4,0,0,0,0
KS,0,32,B,M,W,R,B,U,1,U5,YP,,,,YP,,,,YP,,,,,,,,PC,,,5,5,71,2,50,3,100,2,7,1,33,0,0
KS,0,60,D,F,W,D,B,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,5,2,0,0,0,0
KS,0,71,E,F,W,D,A,U,0,R1,YC,,,,YC,,,,,,,,,,,,,,,2,2,17,0,0,2,33,0,1,0,0,0,0
KS,0,74,E,M,W,R,A,R,1,R1,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,1,6,0,0,0,0
KS,0,39,B,F,U,,C,H,0,S3,PP,D,,,EP,,,,PP,,PP,,,,PP,,,,,6,6,100,3,100,3,100,3,5,2,67,2,40
KS,0,,,F,W,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,24,A,F,W,D,A,U,0,U5,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
KS,0,25,A,F,W,D,A,H,1,S4,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
KS,0,51,D,M,W,R,E,H,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,9,0,0,1,20,2,1,0,0,0,0
KS,0,63,D,F,W,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
KS,0,29,A,F,W,R,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,51,D,F,W,R,B,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,6,75,3,75,3,75,2,4,0,0,0,0
KS,0,30,B,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,66,E,F,W,D,C,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,67,2,33,6,100,0,3,0,0,0,0
KS,0,59,D,F,W,R,A,H,1,S3,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,5,0,0,0,0
KS,0,35,B,M,W,R,B,H,1,R2,,,,,YC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,2,1,0,0,0,0
KS,0,75,F,F,W,D,C,H,0,S4,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,11,11,100,6,100,5,100,5,9,1,20,0,0
KS,0,21,A,F,W,R,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,25,A,M,H,D,E,H,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KS,0,54,D,F,A,D,C,H,1,U5,,,,,YC,,,,YC,,YC,,,,,,,,,5,5,83,2,67,3,100,0,1,0,0,0,0
KS,0,60,D,F,W,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,47,C,F,W,U,B,U,0,,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,4,67,6,100,1,2,0,0,0,0
KS,0,32,B,M,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,51,D,F,W,R,C,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,10,10,100,5,100,5,100,1,7,1,20,0,0
KS,0,64,D,M,U,,A,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,20,A,F,W,R,B,H,1,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
KS,0,26,A,F,W,,,U,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,24,A,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,43,C,M,W,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,5,5,50,1,20,4,80,1,1,0,0,0,0
KS,1,73,E,M,W,R,B,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,91,5,83,5,100,2,2,0,0,0,0
KS,0,25,A,M,H,,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,87,F,F,W,D,D,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,3,3,100,2,100,1,100,2,2,0,0,0,0
KS,0,67,E,F,W,R,A,U,0,R2,,,,,,,,,,,YC,,,,,,,,,6,6,50,3,50,3,50,0,1,0,0,0,0
KS,0,53,D,F,W,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,25,A,F,W,,B,H,1,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,70,E,F,W,R,A,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,6,6,50,2,33,4,67,0,3,0,0,0,0
KS,0,41,C,F,B,D,A,H,0,U5,,,,,YC,,,,,,,,,,,,,,,1,1,14,0,0,1,33,0,0,0,0,0,0
KS,0,50,D,F,W,L,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,24,A,F,W,R,A,U,0,R1,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,,,M,H,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,24,A,F,H,L,A,U,0,S4,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
KS,0,69,E,F,W,R,B,H,1,R2,YC,,,,YC,,,,YC,,,,,,,,,,,6,6,60,1,20,5,100,1,2,0,0,0,0
KS,0,,,M,U,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,69,E,M,H,U,A,U,1,S3,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
KS,0,64,D,M,W,R,A,U,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,8,0,0,0,0
KS,0,90,F,F,W,D,E,R,1,S3,,,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,1,2,0,0,0,0
KS,0,53,D,F,W,R,E,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,80,4,80,4,80,7,2,0,0,0,0
KS,0,54,D,F,W,R,A,U,1,,,,,,,,,,YC,,,,,,,,,,,6,6,55,3,50,3,60,0,1,0,0,0,0
KS,0,49,C,F,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
KS,0,34,B,F,W,U,B,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KS,0,18,A,F,W,D,B,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,45,C,M,W,D,A,H,0,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,5,5,100,3,100,2,100,4,3,0,0,0,0
KS,0,63,D,F,W,R,C,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,8,8,80,3,60,5,100,1,3,0,0,0,0
KS,0,65,E,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
KS,0,64,D,M,W,R,A,U,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,2,2,40,1,33,1,50,1,2,0,0,0,0
KS,0,57,D,M,W,R,A,U,0,S3,,,,,YC,,,,YC,,,,,,,,,,,7,7,58,1,17,6,100,2,3,0,0,0,0
KS,0,51,D,F,W,D,B,H,0,U5,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
KS,0,28,A,F,H,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,70,E,F,W,R,A,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,YC,,,12,12,100,6,100,6,100,5,5,1,17,0,0
KS,0,,,F,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,55,D,F,W,D,B,H,1,S3,,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,6,100,5,83,6,3,0,0,0,0
KS,0,26,A,M,W,U,A,U,1,U5,,,,,YC,,,,,,YC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
KS,0,50,D,M,W,R,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,2,2,22,0,0,2,50,0,0,0,0,0,0
KS,0,38,B,M,W,R,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,2,0,0,0,0,0
KS,0,75,F,F,W,,C,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,30,B,F,H,D,A,U,0,U5,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
KS,0,20,A,F,W,R,B,H,1,S4,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
KS,0,61,D,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,25,1,25,1,25,0,0,0,0,0,0
KS,0,32,B,F,B,D,A,H,0,U5,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
KS,0,50,D,F,W,R,C,H,1,R2,,,,,YC,,,,,,,,,,,,,,,8,8,80,3,60,5,100,0,0,0,0,0,0
KS,0,22,A,M,W,L,B,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
KS,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,18,A,F,W,R,B,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,41,C,M,W,R,B,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,7,7,70,3,60,4,80,0,2,0,0,0,0
KS,0,,,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,33,B,M,W,R,A,U,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,5,5,83,2,67,3,100,3,3,0,0,0,0
KS,0,76,F,F,W,D,A,H,1,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,83,4,67,6,100,5,2,0,0,0,0
KS,0,77,F,F,W,D,A,H,0,S3,YC,,,,YC,,,,,,YC,,,,,,,,,4,4,44,2,40,2,50,0,1,0,0,0,0
KS,0,27,A,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,57,D,M,W,,D,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,44,C,F,B,,B,U,0,R2,,,,,YP,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,0,0,0,0,0
KS,0,59,D,F,W,,C,R,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,86,F,F,W,,C,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,32,B,F,H,R,A,U,0,R2,,,,,YP,,,,,,,,,,,,,,,4,4,57,2,50,2,67,1,1,0,0,0,0
KS,0,37,B,M,H,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
KS,0,83,F,M,W,D,B,H,1,U5,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,7,0,0,0,0
KS,0,55,D,F,W,R,C,H,1,S3,,,,,YC,,,,YC,,YC,,,,,,,,,8,8,73,3,50,5,100,0,1,0,0,0,0
KS,0,31,B,M,W,U,B,U,0,U5,,,,,YC,,,,YC,,YC,,,,,,,,,3,3,50,1,33,2,67,0,1,0,0,0,0
KS,0,29,A,M,W,U,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,49,C,F,A,D,C,H,0,U5,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,50,D,F,W,R,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,82,4,67,5,100,2,8,0,0,0,0
KS,0,39,B,M,W,R,E,H,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,1,0,0,0,0
KS,0,46,C,F,W,U,A,U,1,,,,,,EC,,,,,,YP,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
KS,0,79,F,F,W,D,B,H,0,S4,,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,1,2,0,0,0,0
KS,0,39,B,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,27,A,F,W,D,B,H,0,S4,,,,,YC,,,,YC,,,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
KS,0,83,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
KS,0,75,F,M,W,D,C,H,0,U5,YC,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,2,2,0,0,0,0
KS,0,64,D,F,W,D,A,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,1,2,0,0,0,0
KS,0,33,B,F,W,R,E,H,1,R2,,,,,YC,,,,YC,,YC,,,,,,,,,4,4,80,2,67,2,100,4,3,0,0,0,0
KS,0,75,F,F,W,,A,H,0,U5,YP,,,,YP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
