sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
SC,0,72,E,M,W,U,C,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SC,0,38,B,F,W,U,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,72,E,M,W,U,A,H,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,52,D,F,B,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,62,D,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,62,D,M,B,U,A,H,1,R1,,,,,,,,,,,YC,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
SC,0,47,C,M,W,U,B,H,1,R1,,,,,YC,,,,YC,R,YC,,,,,,,,,9,9,75,3,50,6,100,0,4,0,0,0,0
SC,0,39,B,M,B,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,F,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,22,A,M,W,U,B,H,0,S4,AP,D,,,AP,,,,,,AP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,74,E,M,U,,E,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,47,C,F,B,U,A,H,0,S4,YC,D,YC,D,YC,,,,YC,D,YC,,,,,,YC,D,,8,8,73,4,67,4,80,1,5,2,40,5,100
SC,0,49,C,M,W,U,E,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SC,0,50,D,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
SC,0,29,A,F,B,U,A,U,0,S4,YC,,,,YC,,,,,,,,,,,,,,,3,3,50,0,0,3,100,0,1,0,0,0,0
SC,0,39,B,F,W,U,C,H,0,S3,,,,,YC,,,,,,YC,,,,,,YC,R,,2,2,100,1,100,1,100,0,0,1,100,0,0
SC,0,74,E,F,W,U,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,YC,R,,7,7,88,3,75,4,100,1,3,2,50,0,0
SC,0,67,E,F,W,U,A,U,1,S4,,,YC,,YC,,,,,,YC,,,,,,YC,D,,21,12,100,6,100,6,100,9,10,3,50,0,0
SC,0,,,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,23,A,M,W,,A,H,1,S4,,,,,YP,,,,,,YP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,86,F,F,W,U,E,H,0,S3,YC,,,,YC,,,,,,YC,,,,,,YC,R,,6,6,100,3,100,3,100,0,1,2,67,0,0
SC,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,54,D,F,B,U,C,H,0,S4,YC,,YC,,YC,,,,YC,D,YC,,,,,,,,,11,11,92,5,83,6,100,1,9,2,33,8,89
SC,0,30,B,M,A,U,,U,0,S3,,,,,YC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SC,0,57,D,F,W,U,A,U,0,R1,YC,,,,YC,,,,,,,,,,,,YC,R,,7,7,58,2,33,5,83,0,1,1,17,0,0
SC,0,23,A,F,W,U,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,77,F,M,O,U,A,H,1,R2,YC,,,,YC,,,,YC,R,YC,,,,,,YC,R,,11,11,92,5,83,6,100,0,7,2,33,0,0
SC,0,41,C,M,W,U,C,R,1,S4,,,,,YC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SC,0,38,B,F,O,U,A,H,1,R2,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,1,20,0,0,0,0,0,0
SC,0,66,E,M,W,U,B,H,1,R1,,,,,YC,,,,YC,R,YC,,,,,,YC,R,,3,3,100,2,100,1,100,0,1,1,100,0,0
SC,0,31,B,F,W,U,A,U,1,R1,,,,,YC,,,,,,,,,,,,YC,R,,1,1,50,0,0,1,100,0,0,1,100,0,0
SC,0,49,C,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,63,D,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,58,D,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,40,C,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,43,C,M,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,2,0,0,0,0
SC,0,61,D,F,W,U,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,2,1,17,0,0
SC,0,76,F,F,W,U,A,H,1,S3,,,,,YC,,,,,,YC,,,,,,YC,R,,5,5,100,3,100,2,100,0,1,2,100,0,0
SC,0,53,D,F,B,U,A,H,0,R1,YC,,YP,,YC,,,,,,YP,,,,,,YP,D,,12,12,100,6,100,6,100,0,3,3,50,2,67
SC,0,30,B,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,F,B,U,A,U,0,R2,,,YC,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,1,50,0,0
SC,0,59,D,F,W,U,B,U,1,S4,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,1,1,1,17,0,0
SC,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,85,F,M,B,U,A,H,0,R1,YC,,YC,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,1,8,2,33,6,75
SC,0,,,U,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,64,D,F,U,,C,H,1,S4,AP,,AP,,AP,,,,,,AP,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SC,0,53,D,M,W,U,A,U,1,S3,PP,,,,PP,,,,,,EP,,,,,,YC,R,,0,0,0,0,0,0,0,0,0,1,0,0,0
SC,0,66,E,F,B,U,A,U,0,R2,YC,,YC,,YC,,,,YC,D,YC,,,,,,YC,D,,12,12,100,6,100,6,100,0,7,3,50,6,86
SC,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,64,D,F,A,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,71,E,F,B,U,A,H,1,R1,YC,D,,,YC,,,,YC,D,YC,,,,,,,,,12,12,100,6,100,6,100,0,9,1,17,9,100
SC,0,68,E,F,W,,B,H,0,R1,,,,,YC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,0,1,1,17,1,100
SC,0,27,A,F,W,U,A,H,0,R1,YC,,,,,,,,,,YC,,,,,,,,,1,1,25,1,50,0,0,0,2,1,50,0,0
SC,0,68,E,M,B,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,59,D,F,B,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,1,1,10,1,20,0,0,0,1,0,0,1,100
SC,0,59,D,F,W,U,A,H,1,S3,,,PP,,PP,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,2,50,0,0
SC,0,54,D,M,B,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,1,33,0,0,0,0,0,0
SC,0,,,M,W,,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,65,E,F,B,U,C,H,0,R1,YC,D,YC,,YC,,,,YC,D,YC,,,,,,YC,D,,12,12,100,6,100,6,100,0,8,3,50,8,100
SC,0,75,F,F,W,U,E,H,0,R2,YC,,,,YC,,,,YC,R,YC,,,,,,YC,R,,8,8,67,4,67,4,67,1,6,2,33,0,0
SC,0,28,A,F,W,U,B,U,0,S4,,,,,AP,,,,,,YC,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
SC,0,76,F,M,A,U,B,H,1,S3,,,,,YC,,,,,,YC,,,,,,YC,R,,11,11,92,6,100,5,83,0,0,1,17,0,0
SC,0,46,C,F,W,,B,H,0,R2,,,,,YP,,,,,,YP,,,,,,YP,R,,6,6,100,3,100,3,100,1,0,1,33,0,0
SC,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,27,A,F,B,U,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,58,D,M,W,U,A,R,1,S4,,,,,,,,,,,,,,,,,YC,R,,0,0,0,0,0,0,0,0,0,1,33,0,0
SC,0,29,A,F,W,U,B,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
SC,0,32,B,F,B,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,70,E,F,B,U,A,R,0,R1,,,YC,,YC,,,,YC,D,YC,,,,,,,,,9,9,75,4,67,5,83,1,3,2,33,3,100
SC,0,50,D,F,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,36,B,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,1,1,11,0,0,1,25,0,0,0,0,0,0
SC,0,70,E,M,W,U,E,H,1,S3,YC,R,,,YC,,,,YC,R,YC,,,,,,YC,R,,12,12,100,6,100,6,100,0,6,2,33,0,0
SC,0,32,B,F,W,U,E,H,0,S3,,,,,YC,,,,,,YC,,,,,,YC,R,,3,3,50,1,33,2,67,1,0,2,67,0,0
SC,0,60,D,F,W,U,B,H,0,R1,,,,,YC,,,,,,YC,,,,,,YC,R,,7,7,100,4,100,3,100,0,1,2,67,0,0
SC,0,54,D,M,W,U,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,30,B,M,B,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,45,C,F,A,,B,H,1,R2,,,,,AP,,,,,,,,,,,,,,,3,3,25,0,0,3,50,0,1,0,0,0,0
SC,0,42,C,F,B,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,4,4,44,1,20,3,75,0,0,0,0,0,0
SC,0,58,D,F,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,50,D,M,W,,A,R,0,R2,YC,D,,,YC,,,,,,,,,,,,,,,5,5,83,2,67,3,100,0,4,0,0,4,100
SC,0,29,A,M,B,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
SC,0,,,M,W,,,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,65,E,F,W,,B,H,1,R2,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,94,F,M,B,,B,H,0,S4,YC,D,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,3,1,17,3,100
SC,0,20,A,F,W,U,B,H,1,S4,,,,,,,,,,,,,,,,,YC,R,,0,0,0,0,0,0,0,0,0,1,0,0,0
SC,0,39,B,U,W,U,B,U,1,S3,,,,,,,,,,,,,,,,,,,,7,5,50,2,40,3,60,2,2,2,40,0,0
SC,0,38,B,M,B,U,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,69,E,M,B,U,A,H,0,S4,YC,,YC,D,YC,,,,YC,D,YC,,,,,,,,,7,7,88,4,100,3,75,2,4,2,50,3,75
SC,0,78,F,M,W,U,A,H,0,S3,,,YC,,YC,,,,,,YC,,,,,,,,,8,8,80,3,60,5,100,0,1,2,40,1,100
SC,0,71,E,M,W,U,C,H,0,R1,YC,,,,YC,,,,YC,R,YC,,,,,,YC,R,,12,12,100,6,100,6,100,0,10,2,33,6,60
SC,0,35,B,M,B,U,A,H,1,R1,,,,,YC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
SC,0,38,B,F,B,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,43,C,M,B,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
SC,0,32,B,F,W,U,B,H,1,R1,YC,R,,,YC,,,,YC,R,YC,,,,,,YC,R,,6,6,86,3,75,3,100,0,4,2,67,0,0
SC,0,60,D,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,67,E,M,B,U,C,H,1,R1,,,YC,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,1,3,2,33,2,67
SC,0,60,D,F,W,,E,H,1,S4,,,,,PP,,,,,,PP,,,,,,,,,7,7,70,3,60,4,80,0,0,1,20,0,0
SC,0,64,D,M,W,U,C,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,1,1,17,0,0
SC,0,33,B,M,W,U,B,H,0,S4,,,YC,,YC,,,,,,,,,,,,,,,4,4,57,2,50,2,67,0,1,2,67,0,0
SC,0,26,A,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,83,F,M,B,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,68,E,M,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,75,F,M,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,67,E,F,W,U,C,U,0,S4,AP,D,,,AP,,,,AP,D,AP,,,,PP,D,,,,10,10,83,4,67,6,100,4,11,2,33,5,45
SC,0,23,A,F,W,U,A,H,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,23,A,M,W,U,B,H,1,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,22,A,F,W,U,B,U,0,S3,,,,,,,,,YC,R,YC,,,,,,YC,R,,1,1,100,1,100,0,0,0,1,1,0,0,0
SC,0,64,D,F,B,U,D,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,0,0,1,20,0,0
SC,0,37,B,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,31,B,M,B,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,47,C,M,A,U,A,U,0,R2,,,,,YC,,,,,,YC,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
SC,0,78,F,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,62,D,M,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,0,0,0,0,0,0
SC,0,55,D,M,A,,E,H,0,S4,,,,,YP,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
SC,0,43,C,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,71,E,F,W,U,E,H,0,R2,YC,,YC,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,1,2,33,0,0
SC,0,85,F,F,W,U,E,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,2,6,1,17,1,17
SC,0,61,D,M,W,U,A,H,0,R1,YC,,,,YC,,,,YC,R,YC,,,,,,YC,R,,12,12,100,6,100,6,100,0,5,2,33,2,40
SC,0,46,C,F,B,U,A,H,0,R1,YC,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,2,0,0,1,50
SC,0,41,C,M,W,U,B,H,1,R1,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
SC,0,37,B,M,W,U,E,H,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,53,D,M,W,U,A,U,1,S3,,,,,YC,,,YC,,,,,,,,,,,,2,1,50,0,0,1,100,1,0,0,0,0,0
SC,0,49,C,F,B,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,3,3,43,1,25,2,67,0,0,0,0,0,0
SC,0,62,D,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,2,2,17,1,17,1,17,0,0,0,0,0,0
SC,0,27,A,M,W,U,A,R,1,R2,,,,,YC,,,,YC,R,YC,,,,,,,,,2,2,50,1,50,1,50,0,1,1,50,0,0
SC,0,26,A,F,H,,,H,1,,AP,R,,,PP,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,1,0,0,0,0
SC,0,27,A,F,B,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,27,A,M,W,U,A,U,1,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,0,1,50,0,0
SC,0,21,A,M,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
SC,0,37,B,M,W,U,A,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,3,3,33,1,20,2,50,0,0,0,0,0,0
SC,0,25,A,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,71,E,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,82,F,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,32,B,F,W,U,A,R,1,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,76,F,F,B,U,C,H,1,R2,,,YC,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,1,2,33,0,0
SC,0,81,F,F,W,U,A,H,1,R1,YC,D,,,YC,,,,YC,D,YC,,,,,,YC,R,,11,11,92,5,83,6,100,0,5,2,33,5,100
SC,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,39,B,M,W,,A,R,0,S4,,,,,,,,,,,EP,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
SC,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,55,D,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,50,D,F,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,80,F,M,B,U,A,U,1,,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,0,1,0,0,1,100
SC,0,,,M,B,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,42,C,F,B,U,A,U,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,66,E,F,B,U,C,R,1,R1,YC,,YC,,YC,,,,YC,D,YC,,,,,,YC,D,,11,11,92,5,83,6,100,0,6,3,50,5,83
SC,0,50,D,M,W,U,A,U,0,R2,,,,,YC,,,,YC,R,YC,,,,,,,,,2,2,17,1,17,1,17,0,1,0,0,0,0
SC,0,30,B,F,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,92,F,F,W,U,E,R,0,S3,YC,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,5,1,17,0,0
SC,0,75,F,M,B,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
SC,0,,,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,49,C,M,W,,A,H,0,,,,,,YC,,,,,,,,,,,,,,,6,6,60,3,60,3,60,0,0,1,20,0,0
SC,0,37,B,M,B,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,28,A,F,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,YC,R,,2,2,100,1,100,1,100,0,0,1,100,0,0
SC,0,,,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,51,D,M,W,U,A,H,1,S3,YC,,,,YC,,,,YC,R,YC,,,,,,YC,,,8,8,73,4,67,4,80,0,3,1,20,0,0
SC,0,76,F,M,H,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,29,A,F,W,,B,H,1,S4,,,,,YP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SC,0,67,E,F,W,U,A,H,1,R2,,,,,EP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,22,A,M,W,U,B,U,1,S4,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
SC,0,50,D,F,B,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,1,0,0,1,100
SC,0,74,E,F,W,U,A,H,1,R1,,,,,YP,,,,,,YC,,,,,,,,,11,9,75,5,83,4,67,2,2,1,17,0,0
SC,0,38,B,F,B,U,E,R,1,S3,,,,,YC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,0,0,0,0,0,0
SC,0,46,C,F,W,U,B,H,1,S3,YC,,,,YC,,,,,,YC,,,,,,YC,,,9,9,75,4,67,5,83,0,2,2,33,0,0
SC,0,30,B,M,W,U,A,U,0,S4,,,,,,,,,,,YC,,,,,,,,,1,1,20,1,33,0,0,0,0,0,0,0,0
SC,0,31,B,M,W,,B,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,,,M,W,,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,72,E,F,W,U,A,H,0,S3,YC,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,2,1,17,0,0
SC,0,26,A,M,W,U,B,H,0,S3,,,YC,,YC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,0,0,1,100,0,0
SC,0,70,E,F,W,,E,H,0,S3,,,,,YP,,,,,,YP,,,,,,,,,2,2,67,1,50,1,100,1,0,0,0,0,0
SC,0,55,D,F,W,U,A,H,1,R1,YC,,,,YC,,,,YC,R,YC,,,,,,YC,R,,5,5,45,3,50,2,40,0,4,1,20,0,0
SC,0,72,E,F,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,4,4,80,2,67,2,100,0,0,0,0,0,0
SC,0,,,U,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,73,E,F,W,U,C,H,1,R1,YC,D,YC,,YC,,,,YC,R,YC,,,,,,YC,R,,9,9,100,5,100,4,100,0,5,3,75,1,20
SC,0,57,D,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,81,F,F,W,U,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,2,2,1,17,0,0
SC,0,30,B,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,77,F,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,43,C,F,W,U,C,U,1,R1,,,YC,,YC,,,,,,YC,,,,,,,,,7,7,88,4,100,3,75,0,0,1,25,0,0
SC,0,75,F,F,W,U,E,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,0,3,2,33,0,0
SC,0,37,B,F,B,U,B,U,0,S4,,,,,YC,,,,,,,,,,,,,,,4,4,44,0,0,4,100,0,0,0,0,0,0
SC,0,85,F,F,W,U,E,H,0,S4,,,,,YC,,,,,,YC,,,,,,YC,R,,10,10,83,5,83,5,83,0,1,2,33,0,0
SC,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,64,D,M,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,0,43,C,F,B,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,0,0,0,0,0
