sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
WY,0,72,E,F,H,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,31,B,F,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,88,F,M,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,59,D,F,W,,C,H,0,S3,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
WY,0,39,B,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,H,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,51,D,F,W,R,B,H,1,S3,,,,,AC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,0,6,0,0,0,0
WY,0,45,C,M,W,D,C,H,0,R1,AC,D,,,AC,,,,YC,,YC,,,,,,,,,2,2,67,1,50,1,100,0,2,0,0,0,0
WY,0,,,M,N,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,67,E,M,W,,C,H,1,,MP,,MP,,MP,,,,MP,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,45,C,F,H,R,A,U,1,R2,,,,,YC,,,,,,,,,,,,,,,6,6,86,3,75,3,100,0,4,1,33,0,0
WY,0,74,E,F,W,R,A,H,0,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,9,9,100,5,100,4,100,0,6,0,0,0,0
WY,0,,,F,W,R,A,U,0,R1,,,,,MP,,,PP,,,PP,,,,,,,,,9,8,67,3,50,5,83,2,0,1,17,0,0
WY,0,,,M,W,R,A,U,0,R2,,,,,AC,,,,YC,,YC,,,,,,,,,3,3,75,2,100,1,50,0,1,0,0,0,0
WY,0,62,D,M,W,R,E,H,1,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,3,3,27,2,33,1,20,0,3,0,0,0,0
WY,0,,,F,W,,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
WY,0,,,F,W,R,E,H,0,R2,,,MP,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,H,0,R2,PC,R,,,PC,,,,YC,,YC,,,,,,,,,2,2,25,1,25,1,25,0,2,0,0,0,0
WY,0,54,D,M,W,R,B,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,5,0,0,0,0
WY,0,59,D,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,34,B,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,43,C,F,W,,A,R,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,,H,0,R1,QP,,,,EP,,,,EP,,EP,,,,,,YP,,,10,10,83,5,83,5,83,0,7,1,17,0,0
WY,0,81,F,F,W,R,B,H,0,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,41,C,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,D,A,U,0,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,25,1,50,0,0,0,1,0,0,0,0
WY,0,,,F,W,R,A,U,0,R1,,,,,,,,,YC,,YC,,,,,,,,,3,3,75,2,100,1,50,0,1,0,0,0,0
WY,0,43,C,F,W,R,E,H,1,S3,PC,,,,PC,,,,YC,,YC,,,,,,,,,6,6,75,2,50,4,100,0,3,0,0,0,0
WY,0,62,D,M,W,R,E,H,1,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,9,9,75,4,67,5,83,0,7,0,0,0,0
WY,0,,,F,W,R,,U,0,,PC,R,,,PC,,,,YC,,YC,,,,,,,,,4,4,40,2,40,2,40,0,3,0,0,0,0
WY,0,72,E,F,W,R,A,H,0,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,5,0,0,0,0
WY,0,52,D,M,W,,C,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,63,D,M,W,R,A,H,0,R1,PP,,,,AP,,,,YP,,YP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,75,F,F,W,R,C,H,1,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
WY,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,U,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,74,E,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,37,B,F,W,U,A,U,0,R1,,,YC,,AC,,,,YP,,YP,,,,,,,,,6,5,63,2,50,3,75,1,3,1,25,0,0
WY,0,73,E,F,W,R,A,H,0,R2,,,,,AC,,,,YC,,YC,,,,,,,,,7,7,58,3,50,4,67,0,6,0,0,0,0
WY,0,50,D,F,W,,C,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,70,E,F,W,R,A,H,1,R1,MP,,,,PP,,,,YP,,YP,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,0,0
WY,0,59,D,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,43,C,F,W,R,A,H,0,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,5,5,63,1,25,4,100,0,2,0,0,0,0
WY,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,73,E,F,W,,A,H,0,S3,MP,,MP,,MP,,,MP,MP,U,,,,,,,,,,12,8,89,4,80,4,100,4,2,1,25,0,0
WY,0,61,D,M,H,R,A,H,1,S3,PC,,,,PC,,,,,,,,,,,,,,,5,5,83,2,67,3,100,0,1,0,0,0,0
WY,0,24,A,M,W,,E,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,57,D,F,W,R,B,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,6,6,75,2,50,4,100,0,4,0,0,0,0
WY,0,69,E,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,89,F,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,2,2,20,1,20,1,20,0,0,0,0,0,0
WY,0,,,M,W,R,B,U,0,R1,,,,,,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,4,1,17,1,25
WY,0,73,E,U,W,R,A,U,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,0,0,0,0
WY,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,U,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,58,D,M,W,R,C,H,1,R2,,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,0,0,0,0
WY,0,67,E,M,W,U,A,H,0,S3,,,,,PC,,,,,,,,,,,,,,,1,1,9,0,0,1,20,0,0,0,0,0,0
WY,0,67,E,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,56,D,M,W,R,A,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,11,11,100,6,100,5,100,0,7,0,0,0,0
WY,0,53,D,F,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,28,A,F,W,D,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,79,F,M,W,R,A,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,9,9,90,4,80,5,100,0,7,0,0,0,0
WY,0,75,F,M,W,,B,H,1,S3,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
WY,0,,,U,W,,,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,69,E,F,W,R,A,H,1,R1,,,,,PC,,,,YC,,YC,,,,,,,,,3,3,100,2,100,1,100,0,1,0,0,0,0
WY,0,40,C,M,W,R,B,H,1,S3,AC,,,,AC,,,,YC,,,,,,,,,,,2,2,29,0,0,2,67,0,2,0,0,0,0
WY,0,30,B,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,55,D,M,W,R,A,H,1,R1,,,MP,,MP,,,,YC,,YC,,,,,,,,,15,11,92,5,83,6,100,4,3,1,17,0,0
WY,0,56,D,M,B,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,68,E,M,W,R,A,U,0,R1,QP,,,,MP,,,,MP,,EP,,,,,,,,,2,2,33,0,0,2,67,0,1,1,33,0,0
WY,0,72,E,F,W,R,A,H,0,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,4,4,33,2,33,2,33,0,2,0,0,0,0
WY,0,38,B,F,W,R,B,U,0,S3,PC,,,,PC,,,,YC,,YC,,,,,,,,,2,2,20,1,20,1,20,0,3,0,0,0,0
WY,0,38,B,M,W,R,B,H,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,6,6,60,2,40,4,80,0,5,0,0,0,0
WY,0,65,E,M,W,D,A,H,1,R2,,,,,AC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,0,0,4,100
WY,0,66,E,M,W,,C,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,42,C,F,O,U,B,H,1,S3,,,,,AP,,,,YP,,,,,,,,,,,5,5,50,1,20,4,80,0,2,1,20,0,0
WY,0,57,D,F,W,R,B,H,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
WY,0,,,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,43,C,M,U,D,,U,0,,PC,,,,PC,,,,YC,,YC,,,,,,,,,5,5,100,3,100,2,100,0,5,0,0,2,40
WY,0,63,D,F,W,U,B,H,1,R2,,,,,AC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,0,0,0,0,0
WY,0,26,A,M,W,,A,H,0,,MP,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,37,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,64,D,F,W,R,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,57,D,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,81,F,M,W,R,A,H,1,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,10,10,83,5,83,5,83,0,4,0,0,0,0
WY,0,,,U,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,49,C,F,W,R,A,U,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,,,,,AP,,,,YC,,YC,,,,,,,,,5,5,45,3,50,2,40,0,1,1,20,0,0
WY,0,64,D,F,W,R,A,U,0,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,8,1,17,0,0,0,1,0,0,0,0
WY,0,87,F,F,W,D,B,H,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,5,71
WY,0,77,F,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,R2,,,,,PC,,,,YC,,YC,,,,,,,,,3,3,25,1,17,2,33,0,1,0,0,0,0
WY,0,,,M,W,D,A,R,0,S3,PP,,,,PP,,,,,,YP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,70,E,F,W,R,C,H,0,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
WY,0,65,E,M,W,R,A,H,1,,,,,,AC,,,,YC,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
WY,0,59,D,F,A,,B,H,0,R2,,,,,AC,,,,,,,,,,,,,,,6,6,75,2,50,4,100,0,1,0,0,0,0
WY,0,,,U,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,66,E,F,W,D,A,U,0,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,5,0,0,0,0
WY,0,,,M,W,R,B,H,0,R1,PP,,,,AP,,,,YC,,YC,,,,,,,,,5,5,83,3,100,2,67,0,5,0,0,0,0
WY,0,79,F,F,W,R,A,H,0,R2,PC,,,,PC,,,,YC,,,,,,,,,,,11,11,92,5,83,6,100,0,4,0,0,0,0
WY,0,78,F,F,W,,A,U,0,R2,YP,,,,YP,,,,YP,,YP,,,,,,,,,12,12,100,6,100,6,100,0,8,0,0,0,0
WY,0,77,F,M,U,,A,H,0,R1,,,,,PC,,,,YP,,,,,,,,,,,4,4,67,1,33,3,100,0,1,0,0,0,0
WY,0,39,B,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,25,A,F,W,U,A,U,1,R1,,,,,YC,,,,,,YP,,,,,,,,,11,11,92,5,83,6,100,4,1,0,0,0,0
WY,0,75,F,M,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,,,,,PC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
WY,0,45,C,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,24,A,M,H,,A,U,0,,,,,,MP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
WY,0,62,D,M,W,R,B,H,0,R1,,,,,YP,,,,MP,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,,,,,PC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
WY,0,,,M,W,,A,H,1,S3,PP,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,49,C,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,U,W,R,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,23,A,F,W,,B,H,1,R2,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
WY,0,29,A,M,W,R,E,U,0,S3,,,MP,,MP,,,,,,,,,,,,,,,5,4,80,2,67,2,100,1,1,1,50,0,0
WY,0,82,F,M,W,,E,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,87,F,M,U,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,63,D,F,W,R,B,H,1,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
WY,0,59,D,M,W,,E,H,0,R1,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,29,A,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
WY,0,36,B,F,W,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,U,0,R2,AP,,,,AP,,,,YP,,YP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,78,F,M,W,,C,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,76,F,F,W,,C,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,57,D,F,W,,B,H,1,R1,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,68,E,M,W,R,A,H,1,R1,MC,,MC,,MC,,,,,,MC,,,,,,,,,7,7,70,3,60,4,80,0,3,1,20,0,0
WY,0,,,F,W,R,A,R,0,R2,AP,,,,AP,,,,YP,,YP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,71,E,M,W,D,A,H,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,4,67
WY,0,,,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,,,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,30,B,M,W,R,E,H,1,S3,PC,,,,PC,,,,YC,,YC,,,,,,,,,10,10,91,5,83,5,100,0,7,0,0,4,57
WY,0,,,M,W,R,A,U,0,R1,,,,,,,,,YC,,YC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
WY,0,63,D,F,W,R,C,U,0,,PC,,,,PC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,6,0,0,0,0
WY,0,65,E,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,35,B,F,H,,B,R,0,S3,MP,,,,,,,,,,PP,,,,,,,,,3,3,33,1,20,2,50,0,0,0,0,0,0
WY,0,63,D,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,,U,0,R1,AC,,,,AC,,,,YC,,YC,,,,,,,,,4,4,33,2,33,2,33,0,4,0,0,0,0
WY,0,23,A,M,W,,B,H,1,R1,AC,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,2,0,0,0,0
WY,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,U,D,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,U,0,S3,,,,,AC,,,,YC,,YC,,,,,,,,,4,4,40,2,40,2,40,0,3,0,0,0,0
WY,0,42,C,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,39,B,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,81,F,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,57,D,M,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,R,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,52,D,F,W,U,C,H,1,R1,AC,,,,PC,,,,,,,,,,,,,,,7,7,78,3,60,4,100,0,1,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,M,W,R,A,H,1,S3,,,,,AC,,,,YC,,YC,,,,,,,,,4,4,36,2,33,2,40,0,4,0,0,1,25
WY,0,24,A,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
WY,0,,,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,37,B,F,W,R,,H,1,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,2,2,22,1,20,1,25,0,2,0,0,0,0
WY,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,73,E,F,W,D,A,H,0,R2,PC,,YP,,PC,,,,YP,,YP,,,,,,,,,20,12,100,6,100,6,100,8,12,3,50,9,75
WY,0,65,E,F,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,9,0,0,1,20,0,0,0,0,0,0
WY,0,35,B,F,W,,E,R,0,S3,,,,,,,,,YC,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
WY,0,,,M,N,R,A,U,0,R1,,,,,AC,,,,YC,,,,,,,,,,,2,2,25,1,25,1,25,0,1,0,0,0,0
WY,0,,,M,W,R,,H,0,R2,,,,,PC,,,,YC,,YC,,,,,,,,,2,2,25,1,25,1,25,0,1,0,0,0,0
WY,0,,,F,W,R,A,U,0,R2,,,,,AP,,,,,,YP,,,,,,,,,0,0,0,0,0,0,0,0,2,1,50,0,0
WY,0,,,M,W,U,A,U,0,R1,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,,,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,49,C,F,W,R,A,H,1,R1,PC,R,,,PC,,,,YC,,YC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
WY,0,,,F,W,D,A,U,0,R2,AC,,,,AC,,,,YC,,YC,,,,,,,,,2,2,17,1,17,1,17,0,2,0,0,0,0
WY,0,41,C,M,W,,D,H,1,R2,,,,,MP,,,,YP,,YP,,,,,,,,,3,3,100,2,100,1,100,1,1,0,0,0,0
WY,0,,,M,W,R,A,U,0,R1,PC,,,,PC,,,,YC,,YC,,,,,,,,,5,5,100,3,100,2,100,0,5,0,0,0,0
WY,0,79,F,M,W,R,A,H,0,R1,PC,R,,,PC,,,,YC,,YC,,,,,,,,,5,5,42,3,50,2,33,0,4,0,0,0,0
WY,0,74,E,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,30,B,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,50,D,F,W,,C,R,0,,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
WY,0,35,B,F,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
WY,0,65,E,F,H,R,E,H,1,S3,AC,,,,AC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,1,17
WY,0,,,M,W,R,A,U,0,R2,PC,,,,PC,,,,YC,,YC,,,,,,,,,5,5,45,3,50,2,40,0,5,0,0,0,0
