sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
SD,0,,,M,W,R,A,U,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,44,C,M,W,,B,U,0,R1,,,,,,,,,,,,,,,,,,,,2,2,50,1,50,1,50,0,0,0,0,0,0
SD,0,77,F,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,H,1,S3,,,,,PC,,,,PC,,PC,,,,,,,,,4,4,100,2,100,2,100,1,1,0,0,0,0
SD,0,,,F,U,D,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,68,E,F,W,R,C,H,1,S3,,,,,AC,,,,,,AC,,,,,,,,,5,5,63,1,25,4,100,0,0,0,0,0,0
SD,0,,,U,W,U,B,R,0,S4,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,45,C,M,W,R,B,H,0,S4,PC,,,,AC,,,,PC,,,,,,,,,,,6,6,86,3,75,3,100,2,6,1,33,0,0
SD,0,,,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,U,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,41,C,M,W,R,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,D,A,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
SD,0,47,C,F,W,,A,H,1,S4,,,AP,,AP,,,,PP,,PP,,,,,,PP,,,9,9,100,5,100,4,100,3,2,4,100,0,0
SD,0,39,B,F,W,U,A,H,1,R1,,,,,MC,,,,,,PC,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
SD,0,42,C,M,W,R,B,H,1,S3,,,,,AC,,,,PC,,PC,,,,PC,,,,,10,10,91,5,83,5,100,0,3,2,40,0,0
SD,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,26,A,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,67,E,F,W,D,E,H,1,R2,,,,,AC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
SD,0,,,F,W,R,A,U,0,R1,,,,,PC,,,,PC,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
SD,0,58,D,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,72,E,M,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
SD,0,73,E,F,W,R,B,H,0,R2,AC,,,,AC,,,,AC,,PC,,,,AC,,,,,9,9,100,5,100,4,100,3,8,3,75,0,0
SD,0,73,E,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,75,F,F,W,D,A,H,0,S3,,,,,,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
SD,0,32,B,F,W,U,A,H,1,S3,,,,,AP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,1,0,0,0,0
SD,0,43,C,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,67,E,F,W,R,A,U,0,R2,AC,,,,PC,,,,,,,,,,,,,,,6,6,75,3,75,3,75,1,1,0,0,0,0
SD,0,79,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,86,F,F,W,R,A,H,0,S4,AC,,,,AC,,,,,,,,,,,,,,,6,6,50,1,17,5,83,0,4,2,33,0,0
SD,0,62,D,M,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,56,D,F,W,U,C,H,0,S3,,,,,AC,,,,,,AC,,,,PC,,,,,12,12,100,6,100,6,100,2,1,1,17,0,0
SD,0,,,M,W,R,A,H,0,R2,AC,,,,AC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,1,5,2,33,0,0
SD,0,57,D,F,W,U,B,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,2,0,0,0,0,0
SD,0,73,E,M,W,U,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,3,3,50,0,0
SD,0,42,C,M,W,U,B,U,1,S4,,,,,AP,,,,PP,,PP,,,,,,,,,9,9,82,5,83,4,80,0,1,0,0,0,0
SD,0,44,C,F,W,R,E,H,1,S3,AC,,,,AC,,,,,,,,,,,,,,,5,5,71,2,50,3,100,2,2,0,0,0,0
SD,0,65,E,F,W,R,A,H,1,R1,AC,,,,AC,,,,,,AC,,,,PC,,,,,12,12,100,6,100,6,100,0,10,4,67,0,0
SD,0,48,C,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,50,D,F,W,U,A,U,0,R1,,,,,,,,,,,YP,,,,,,,,,4,4,40,1,20,3,60,0,0,0,0,0,0
SD,0,71,E,M,W,R,B,H,1,S4,,,,,PC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,2,1,17,0,0
SD,0,41,C,M,W,R,B,H,1,S4,,,,,AC,,,,PC,,PC,,,,PC,,,,,7,7,70,3,60,4,80,1,4,2,40,0,0
SD,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,33,B,M,U,R,A,U,0,,,,,,PC,,,,,,PC,,,,,,,,,5,5,71,2,50,3,100,2,0,0,0,0,0
SD,0,43,C,M,W,,A,R,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,48,C,M,W,U,C,H,1,S3,,,,,AP,,,,,,,,,,,,,,,4,4,57,1,25,3,100,0,0,0,0,0,0
SD,0,33,B,M,W,R,A,H,0,R1,,,,,PC,,,,,,AC,,,,,,,,,6,6,86,3,75,3,100,2,0,0,0,0,0
SD,0,47,C,F,W,,C,H,1,,YP,,,,YP,,,,MP,,MP,,,,MP,,,,,6,6,100,3,100,3,100,3,6,2,67,0,0
SD,0,86,F,F,W,U,A,H,0,R2,AC,,PC,,AC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,10,9,1,17,0,0
SD,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,33,B,M,U,,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,38,B,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,84,F,M,W,,B,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,42,C,M,W,R,B,H,1,S4,,,,,YC,,,,YC,,YC,,,,,,,,,4,4,80,2,67,2,100,1,3,0,0,0,0
SD,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,78,F,F,W,D,A,H,0,R1,,,,,AC,,,,,,PC,,,,,,,,,9,9,75,3,50,6,100,0,0,0,0,0,0
SD,0,33,B,M,W,R,E,H,0,S4,,,,,PC,,,,,,PC,,,,PC,,,,,5,5,83,2,67,3,100,0,1,1,33,0,0
SD,0,70,E,M,W,,C,H,0,S3,AP,,,,AP,,,,AP,,AP,,,,PP,,,,,12,12,100,6,100,6,100,4,11,3,50,0,0
SD,0,,,M,U,,,H,0,S4,,,,,AP,,,,,,AP,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,0,90,F,F,W,R,E,H,0,R1,AC,,,,AC,,,,,,AC,,,,,,,,,6,6,100,3,100,3,100,0,3,1,33,0,0
SD,0,,,M,W,R,A,U,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,U,W,D,A,U,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,66,E,F,H,U,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
SD,0,28,A,F,W,D,B,H,1,R2,MC,,,,MC,,,,YP,,YP,,,,,,,,,6,4,80,2,67,2,100,2,4,1,50,0,0
SD,0,37,B,M,W,U,A,H,0,R2,,,,,AC,,,,,,,,,,,,,,,2,2,29,0,0,2,67,0,0,0,0,0,0
SD,0,,,M,W,,A,H,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,52,D,M,H,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,63,D,M,W,D,D,H,1,R1,,,,,YC,,,,PC,,PC,,,,,,,,,10,10,83,6,100,4,67,1,3,0,0,0,0
SD,0,54,D,F,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,40,C,F,W,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,31,B,M,W,U,A,H,1,R1,,,,,AC,,,,,,PC,,,,,,,,,3,3,50,1,33,2,67,0,1,1,33,0,0
SD,0,64,D,F,W,D,A,H,0,R1,,,,,PC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,1,3,3,50,0,0
SD,0,39,B,F,W,R,B,H,1,R2,,,,,PC,,,,,,PC,,,,PC,,,,,6,6,86,3,75,3,100,1,1,1,33,0,0
SD,0,,,F,W,D,A,H,0,S4,AC,,,,AC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,1,2,1,33,0,0
SD,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,D,A,U,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,50,D,M,W,R,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,12,12,100,6,100,6,100,0,1,1,17,0,0
SD,0,45,C,F,W,D,A,R,0,R2,AC,,,,AC,,,,AC,,MC,,,,AC,,,,,7,7,100,4,100,3,100,2,4,1,33,0,0
SD,0,,,F,W,R,A,U,0,R1,,,,,,,,,,,AC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,71,E,F,W,D,B,H,1,R1,,,,,AC,,,,,,AC,,,,,,,,,11,11,92,6,100,5,83,0,0,0,0,0,0
SD,0,82,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,69,E,M,W,U,A,U,0,R2,,,,,EC,,,,,,,,,,,,,,,4,4,57,2,50,2,67,0,1,0,0,1,100
SD,0,45,C,F,W,U,A,U,0,R2,,,,,MP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,72,E,M,W,R,A,H,0,S3,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,56,D,M,W,R,B,H,1,R2,,,,,,,,,,,PC,,,,,,,,,4,4,67,3,100,1,33,0,0,0,0,0,0
SD,0,60,D,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,85,F,M,W,R,A,U,0,S4,,,,,PC,,,,PC,,PC,,,,,,,,,8,8,89,4,80,4,100,2,7,1,25,0,0
SD,0,47,C,M,W,,A,H,0,R2,,,,,PP,,,,,,AP,,,,,,PP,,,10,10,91,5,83,5,100,1,1,1,20,0,0
SD,0,63,D,F,W,U,A,U,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,40,C,F,W,R,B,R,1,S4,PC,,,,PC,,,,PC,,PC,,,,,,,,,8,8,100,4,100,4,100,2,3,0,0,0,0
SD,0,34,B,F,W,U,B,H,0,S4,,,,,AC,,,,PC,,PC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
SD,0,64,D,F,W,U,B,H,0,S4,AP,R,,,AP,,,,PP,R,PP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,N,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,43,C,M,W,R,B,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,5,5,50,1,20,4,80,0,1,1,20,0,0
SD,0,40,C,M,W,,E,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,118,F,M,W,R,A,U,0,S4,AP,,,,AP,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
SD,0,27,A,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,67,E,F,W,R,C,H,1,S3,PC,,,,PC,,,,,,PC,,,,PC,,,,,7,7,88,4,100,3,75,0,4,2,50,0,0
SD,0,67,E,F,U,,A,H,0,S4,AP,,,,AP,,,,AP,,AP,,,,PP,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0
SD,0,87,F,F,W,U,C,H,0,S3,AC,,,,AC,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,4,11,4,67,0,0
SD,0,45,C,F,W,D,E,H,0,R2,PC,,,,AC,,,,,,AC,,,,,,,,,8,8,89,4,80,4,100,0,1,0,0,0,0
SD,0,,,F,W,R,A,U,0,S3,,,,,MP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,2,0,0,0,0,0
SD,0,53,D,F,W,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,1,0,0,0,0
SD,0,,,M,W,R,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,63,D,M,W,D,A,U,1,S3,,,,,PC,,,,PC,,PC,,,,,,,,,8,8,73,4,67,4,80,3,1,0,0,0,0
SD,0,,,F,W,U,A,U,0,S3,,,AP,,AP,,,,,,AC,,,,,,,,,12,12,100,6,100,6,100,3,2,4,67,0,0
SD,0,29,A,F,W,U,B,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
SD,0,,,M,W,U,B,U,0,S4,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,74,E,M,W,R,C,H,0,R2,,,,,AC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SD,0,,,F,W,U,A,U,0,S3,,,,,PC,,,,,,PP,,,,,,,,,6,6,86,3,75,3,100,0,1,1,33,0,0
SD,0,34,B,M,W,U,B,H,0,S4,,,,,,,,,,,,,,,,,,,,3,3,43,2,50,1,33,0,1,1,33,0,0
SD,0,60,D,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,40,C,F,W,R,A,H,1,S3,,,,,AC,,,,AC,,PC,,,,,,,,,3,3,75,2,100,1,50,1,1,0,0,0,0
SD,0,44,C,M,W,R,C,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
SD,0,83,F,M,W,D,B,H,1,R2,,,,,AC,,,,AC,,AC,,,,,,,,,7,7,100,4,100,3,100,1,3,1,33,0,0
SD,0,79,F,F,W,R,A,H,0,R2,,,,,,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,0,0,0,0,0
SD,0,66,E,F,W,D,A,U,0,,,,,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,3,0,0,0,0,0
SD,0,33,B,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,58,D,F,W,R,B,H,1,S4,,,,,,,,,PC,,PC,,,,,,,,,1,1,11,1,20,0,0,0,1,0,0,0,0
SD,0,,,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,55,D,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,97,F,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,81,F,F,W,R,A,H,1,R1,AC,,,,AC,,,,AC,,AC,,,,AC,,,,,12,12,100,6,100,6,100,1,13,5,83,0,0
SD,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,U,W,R,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
SD,0,33,B,F,W,R,A,H,1,S3,,,,,AC,,,,,,AC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
SD,0,33,B,M,W,R,,H,1,R1,PC,,,,PC,,,,,,AC,,,,,,,,,11,11,92,5,83,6,100,1,2,1,17,0,0
SD,0,50,D,F,W,D,B,H,1,S4,,,,,PC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,H,0,R1,,,,,PC,,,,PC,,PC,,,,,,,,,3,3,50,1,33,2,67,1,1,0,0,0,0
SD,0,86,F,F,W,R,A,H,0,R2,PC,,,,,,,,PC,,PC,,,,PC,,,,,11,11,92,6,100,5,83,4,12,5,83,0,0
SD,0,59,D,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,78,F,F,W,,C,H,1,S4,,,,,,,,,,,,,,,,,,,,10,10,83,5,83,5,83,1,2,0,0,0,0
SD,0,,,F,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,35,B,M,W,U,B,H,1,R1,,,,,YP,,,,,,,,,,,,,,,1,1,33,0,0,1,100,0,0,0,0,0,0
SD,0,47,C,M,W,U,A,H,1,R2,,,,,AC,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,0,0,0,0
SD,0,29,A,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,75,F,F,W,U,A,U,0,R1,,,,,AC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
SD,0,74,E,F,W,D,B,H,1,S4,AC,,,,AC,,,,,,AC,,,,,,,,,10,10,83,4,67,6,100,1,6,3,50,0,0
SD,0,,,M,W,R,A,U,0,R2,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,33,B,M,W,U,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
SD,0,,,M,U,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,34,B,M,U,,,H,1,R1,,,,,AP,,,,,,PP,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
SD,0,,,F,W,R,A,H,0,R1,AC,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,1,1,0,0,0,0
SD,0,,,M,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,2,2,33,2,67,0,0,0,1,0,0,0,0
SD,0,,,F,W,U,A,U,0,R1,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
SD,0,78,F,F,W,D,A,U,0,,,,,,PC,,,,,,PC,,,,,,,,,6,6,50,4,67,2,33,0,1,1,17,0,0
SD,0,51,D,F,W,,B,H,1,S4,MP,,MP,,MP,MP,,MP,MP,,MP,,,,,,,,,13,8,100,4,100,4,100,6,7,2,50,0,0
SD,0,70,E,F,W,R,C,H,1,R2,,,,,AC,,,,PC,,PC,,,,PC,,,,,11,11,92,6,100,5,83,4,11,5,83,0,0
SD,0,,,F,W,D,A,H,0,R1,AC,,,,AC,,,,,,,,,,AC,,,,,1,1,50,0,0,1,100,0,2,1,100,0,0
SD,0,45,C,F,W,U,C,U,0,S4,,,,,,,,,,,,,,,,,,,,6,6,60,2,40,4,80,2,4,2,40,0,0
SD,0,,,M,W,D,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,7,7,58,4,67,3,50,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,74,E,M,W,R,A,H,1,R2,AC,,,,AC,,,,AC,,AC,,,,AC,,,,,12,12,100,6,100,6,100,3,10,4,67,0,0
SD,0,79,F,F,W,D,A,U,0,S3,,,,,,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
SD,0,,,M,W,D,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,81,F,F,W,R,A,U,0,S3,AC,,,,PC,,,,PC,,PC,,,,PC,,,,,8,8,100,4,100,4,100,5,7,2,50,0,0
SD,0,65,E,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,41,C,M,W,R,A,H,0,R1,,,,,MP,,,,,,,,,,,,,,,3,3,38,2,50,1,25,1,1,0,0,0,0
SD,0,,,F,U,U,A,U,0,S3,,,,,,,,,,,PC,,,,,,,,,3,3,50,2,67,1,33,0,0,0,0,0,0
SD,0,43,C,M,W,U,A,U,0,S4,,,,,PC,,,,,,,,,,,,,,,4,4,57,2,50,2,67,1,0,0,0,0,0
SD,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,R,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,44,C,M,W,R,A,U,0,S3,,,,,AP,,,,,,PP,,,,,,,,,8,8,80,3,60,5,100,1,0,0,0,0,0
SD,0,87,F,M,W,,C,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,F,W,R,A,H,0,R1,,,,,PC,,,,PC,,PC,,,,,,,,,2,2,40,1,33,1,50,0,1,0,0,0,0
SD,0,69,E,M,W,R,A,H,1,,,,,,PC,,,,,,PC,,,,PC,,,,,11,11,92,5,83,6,100,1,5,2,33,0,0
SD,0,68,E,M,W,D,A,H,1,,AC,,,,AC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,2,6,3,50,0,0
SD,0,70,E,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,49,C,F,W,,B,H,0,S3,PP,,,,PP,,,,,,PP,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
SD,0,70,E,F,W,U,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,R,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,55,D,M,W,D,A,H,1,R1,,,,,PC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,1,2,2,33,0,0
SD,0,71,E,M,W,U,E,H,0,S4,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,1,1,20,0,0
SD,0,72,E,M,W,R,A,H,0,S4,,,,,PC,,,,,,PC,,,,PC,,,,,4,4,100,2,100,2,100,0,1,1,50,0,0
SD,0,66,E,F,W,R,B,H,1,S4,PC,,,,PC,,,,PC,,PC,,,,,,,,,5,5,71,3,75,2,67,0,3,0,0,0,0
SD,0,83,F,M,W,U,A,H,1,R1,,,,,,,,,,,PC,,,,,,,,,6,6,60,3,60,3,60,0,1,1,20,0,0
SD,0,37,B,M,W,R,B,H,0,S4,,,,,PC,,,,,,,,,,,,,,,5,5,56,1,20,4,100,0,0,0,0,0,0
SD,0,,,F,W,R,A,U,0,R2,,,,,AC,,,,,,AC,,,,,,,,,6,6,100,3,100,3,100,1,1,0,0,0,0
SD,0,42,C,F,W,D,B,H,1,S4,PC,,,,PC,,,,PC,,PC,,,,,,,,,6,6,100,3,100,3,100,3,5,1,33,0,0
SD,0,40,C,M,W,U,E,H,0,S3,,,,,,,,,,,,,,,,,,,,2,2,18,1,17,1,20,0,0,0,0,0,0
SD,0,52,D,F,W,R,A,H,1,R1,,,,,PC,,,,PC,,PC,,,,,,,,,10,10,91,6,100,4,80,0,5,1,20,0,0
SD,0,,,M,W,R,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,0,,,M,W,U,A,U,0,S3,MP,,,,AC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
