sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
NH,0,77,F,F,W,D,A,H,1,S3,,,EC,,EC,,,,,,EC,,,,,,,,,11,11,92,6,100,5,83,0,2,4,67,0,0
NH,0,,,M,W,D,B,H,0,S3,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,23,A,M,U,,A,R,0,S3,,,YP,,,,,,,,YP,,,,,,,,,1,1,50,1,100,0,0,0,0,1,100,0,0
NH,0,,,M,W,R,A,H,1,S3,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NH,0,,,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,68,E,M,W,D,B,H,0,,AC,D,PC,D,AC,,,,AC,D,PC,,,,,,,,,12,12,100,6,100,6,100,0,9,6,100,9,100
NH,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,49,C,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,1,1,13,0,0,1,25,0,0,0,0,0,0
NH,0,,,F,W,U,A,U,0,R2,,,,,PC,,,,,,PC,,,,,,,,,5,5,83,2,67,3,100,0,0,0,0,0,0
NH,0,60,D,M,W,D,B,H,1,,,,PC,D,PC,,,,PC,D,PC,,,,,,,,,11,11,92,5,83,6,100,0,1,5,83,1,100
NH,0,93,F,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,65,E,F,W,R,A,H,0,S3,PC,R,PC,,PC,,,,PC,R,PC,,,,,,,,,10,10,91,5,83,5,100,1,5,5,100,0,0
NH,0,92,F,F,W,U,A,H,0,R2,,,,,AC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,2,4,67,0,0
NH,0,,,M,W,,A,H,0,S3,,,,,PP,,,,,,PP,,,,,,,,,10,10,91,5,83,5,100,0,3,3,60,0,0
NH,0,,,M,W,R,A,H,1,S3,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,66,E,M,W,,E,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,91,F,F,W,R,C,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,8,8,100,4,100,4,100,0,2,3,75,0,0
NH,0,73,E,F,W,,A,H,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,48,C,M,W,D,A,H,0,R2,,,PC,D,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,1,50,0,0
NH,0,,,U,W,U,B,H,0,S3,,,,,PC,,,,PC,R,PC,,,,,,,,,5,5,83,2,67,3,100,0,3,1,33,0,0
NH,0,64,D,F,W,D,B,H,1,R2,AC,D,PC,D,AC,,,,PC,D,PC,,,,,,,,,11,11,100,6,100,5,100,0,5,5,100,4,80
NH,0,54,D,F,W,U,B,H,1,R2,,,PC,D,AC,,,,PC,D,PC,,,,,,,,,7,7,88,3,75,4,100,0,2,3,75,2,100
NH,0,53,D,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,52,D,F,W,,C,R,0,R2,,,,,YP,,,,,,PP,,,,,,,,,3,3,25,2,33,1,17,0,0,1,17,0,0
NH,0,,,F,W,U,B,H,1,R2,PC,R,,,PC,,,,,,PC,,,,,,,,,4,4,67,2,67,2,67,0,1,0,0,0,0
NH,0,47,C,M,W,U,B,H,1,S4,,,,,,,,,,,PC,,,,,,,,,6,6,50,3,50,3,50,0,0,0,0,0,0
NH,0,65,E,M,W,R,A,H,0,R1,,,PC,R,PC,,,,,,,,,,,,,,,4,4,80,2,67,2,100,0,0,2,100,0,0
NH,0,73,E,M,W,D,C,H,1,R1,PC,D,PC,D,AC,,,,PC,D,PC,,,,,,,,,10,10,100,5,100,5,100,0,5,5,100,5,100
NH,0,58,D,F,W,R,B,H,1,S3,PC,R,,,PC,,,,PC,R,PC,,,,,,,,,11,11,100,6,100,5,100,0,7,3,60,0,0
NH,0,43,C,F,W,,B,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,99,F,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,72,E,F,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,78,F,M,W,U,B,H,1,S4,,,,,PC,,,,PC,R,PC,,,,,,,,,12,12,100,6,100,6,100,0,2,1,17,0,0
NH,0,,,F,H,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,0,0,0,0,0
NH,0,75,F,F,W,,B,U,1,S3,AP,,,,AP,,,,,,AP,,,,,,,,,4,4,36,2,33,2,40,0,3,1,20,0,0
NH,0,,,F,W,R,A,H,1,R1,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NH,0,66,E,M,W,D,C,H,1,S4,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,11,11,92,5,83,6,100,0,5,4,67,5,100
NH,0,,,F,W,D,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,60,D,F,W,R,A,U,0,R1,,,PC,R,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,100,0,0
NH,0,70,E,M,W,R,A,H,0,R2,,,PP,D,PC,,,,,,PC,,,,,,,,,9,9,82,5,83,4,80,0,7,5,100,1,14
NH,0,35,B,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,99,F,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,59,D,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,65,E,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,70,E,M,W,R,A,H,0,R1,,,,,EP,,,,PC,R,PC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,0,0
NH,0,,,F,W,R,B,H,1,S3,,,,,AC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
NH,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,2,2,33,0,0,2,67,0,0,1,33,0,0
NH,0,30,B,M,W,,E,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,65,E,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,R,A,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,7,7,88,3,75,4,100,1,0,3,75,0,0
NH,0,48,C,M,W,D,B,H,1,S4,PC,D,PC,D,PC,,,,,,PC,,,,,,,,,7,7,70,2,40,5,100,0,1,3,60,1,100
NH,0,80,F,M,W,U,B,H,0,R2,,,,,PC,,,,,,PC,,,,,,,,,11,11,100,6,100,5,100,0,0,0,0,0,0
NH,0,61,D,M,W,U,E,H,0,S4,PC,R,PC,D,PC,,,,PC,R,PC,,,,,,,,,10,10,100,5,100,5,100,0,5,5,100,0,0
NH,0,58,D,M,W,D,A,H,0,S3,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,10,10,100,5,100,5,100,0,4,3,60,3,75
NH,0,29,A,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,1,0,0,0,0
NH,0,84,F,M,W,,A,H,0,S3,,,YP,,YP,,,,,,YP,,,,,,,,,7,7,70,2,40,5,100,0,0,2,40,0,0
NH,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,75,F,F,W,,C,H,0,R1,,,,,AP,,,AP,,,AP,,,,,,,,,11,8,100,4,100,4,100,3,0,0,0,0,0
NH,0,64,D,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,87,F,M,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,0,0,0,0,0
NH,0,29,A,F,W,D,B,H,0,S4,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,4,4,100,2,100,2,100,0,2,2,100,2,100
NH,0,62,D,F,W,U,A,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,6,6,67,2,40,4,100,0,1,0,0,0,0
NH,0,,,M,W,R,B,H,0,R2,,,PC,R,PC,,,,,,,,,,,,,,,4,4,50,0,0,4,100,0,0,1,25,0,0
NH,0,84,F,F,W,R,E,H,1,S3,,,PC,R,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,1,100,0,0
NH,0,61,D,M,W,U,A,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,7,7,58,2,33,5,83,0,0,0,0,0,0
NH,0,22,A,M,W,U,,U,0,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,50,D,F,W,U,A,U,0,R1,,,PC,D,PC,,,,,,,,,,,,,,,7,7,70,3,60,4,80,0,1,3,60,0,0
NH,0,,,F,W,R,A,H,0,,PC,R,,,PC,,,,PC,R,PC,,,,,,,,,8,8,100,4,100,4,100,0,2,1,25,0,0
NH,0,74,E,M,W,D,B,H,0,R2,,,PC,,AC,,,,PC,D,PC,,,,,,,,,12,12,100,6,100,6,100,0,3,5,83,3,100
NH,0,50,D,M,W,U,A,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NH,0,,,M,W,U,A,H,1,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,49,C,F,W,R,B,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NH,0,69,E,F,W,R,E,H,0,R2,,,,,AC,,,,,,PC,,,,,,,,,11,11,100,6,100,5,100,1,4,2,40,0,0
NH,0,69,E,F,W,D,C,H,1,S3,,,PC,,PC,,,,,,PC,,,,,,,,,10,10,91,5,83,5,100,0,0,3,60,0,0
NH,0,,,M,W,,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,73,E,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,U,A,R,0,S3,,,,,AC,,,,PC,R,PC,,,,,,,,,8,8,100,4,100,4,100,0,3,2,50,0,0
NH,0,80,F,M,W,D,C,H,1,R1,PC,D,PC,D,PC,,,,,,AC,,,,,,,,,11,11,92,6,100,5,83,0,3,5,83,3,100
NH,0,62,D,M,W,R,A,H,0,S4,,,,,PC,,,,,,PC,,,,,,,,,8,8,80,4,80,4,80,0,1,2,40,0,0
NH,0,,,M,W,R,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,,,F,W,D,A,U,0,R1,PC,D,PC,,PC,,,,PC,D,PC,,,,,,,,,3,3,100,2,100,1,100,1,2,1,100,2,100
NH,0,,,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,66,E,F,W,U,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NH,0,69,E,M,W,,E,H,0,S3,YP,,,,YP,,,,,,YP,,,,,,,,,4,4,50,1,25,3,75,2,1,0,0,0,0
NH,0,44,C,M,W,,A,H,0,R1,,,,,YP,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,29,A,F,W,D,B,H,1,R2,AC,D,PC,,AC,,,,PC,D,PC,,,,,,,,,5,5,100,3,100,2,100,1,5,2,100,5,100
NH,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,M,U,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,40,C,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,2,2,25,0,0,2,50,0,0,0,0,0,0
NH,0,,,M,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,45,C,M,W,D,A,U,0,R1,,,YC,,YC,,,,,,,,,,,,,,,9,9,90,4,80,5,100,4,1,2,40,0,0
NH,0,64,D,F,W,D,B,U,0,R2,PC,D,PC,D,AC,,,,PC,D,AC,,,,,,,,,2,2,100,1,100,1,100,0,2,1,100,2,100
NH,0,60,D,M,W,U,A,U,0,R2,,,,,PP,,,,,,PC,,,,,,,,,6,6,60,2,40,4,80,0,0,4,80,0,0
NH,0,,,F,W,U,C,U,0,S3,PC,D,PC,D,AC,,,,,,PC,,,,,,,,,5,5,100,3,100,2,100,0,2,2,100,2,100
NH,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,46,C,M,W,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,62,D,F,W,D,B,H,1,R1,,,,,,,,,,,PC,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
NH,0,58,D,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,59,D,F,W,U,A,H,1,R1,,,PC,,PC,,,,,,,,,,,,,,,8,8,89,4,80,4,100,0,3,4,100,0,0
NH,0,60,D,F,W,D,B,H,1,R2,AC,D,AC,D,AC,,,,,,AC,,,,,,,,,6,6,100,3,100,3,100,0,5,3,100,5,100
NH,0,81,F,M,W,U,A,H,0,R2,YC,,YC,,YC,,,,YC,,YC,,,,,,,,,10,9,100,5,100,4,100,5,6,2,50,0,0
NH,0,54,D,M,W,D,B,H,1,R2,,,,,PC,,,,,,PC,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
NH,0,49,C,F,W,R,A,H,1,S4,PC,R,PC,R,PC,,,,PC,R,PC,,,,,,,,,9,9,90,4,80,5,100,0,4,3,60,0,0
NH,0,54,D,F,W,R,C,H,1,S4,PC,R,PC,R,PC,,,,PC,R,PC,,,,,,,,,8,8,67,3,50,5,83,1,4,4,67,0,0
NH,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,24,A,F,W,U,A,U,0,R2,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NH,0,,,F,W,D,,H,0,S4,PC,D,,,PC,,,,,,PC,,,,,,,,,4,4,100,2,100,2,100,0,1,1,50,1,100
NH,0,,,F,W,U,A,U,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NH,0,50,D,F,W,,B,H,1,S4,,,,,YP,,,,,,,,,,,,,,,7,6,60,1,20,5,100,6,1,0,0,0,0
NH,0,69,E,M,W,R,A,H,1,S3,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NH,0,63,D,F,W,U,,U,0,S4,,,PC,R,PC,,,,,,PC,,,,,,,,,6,6,60,2,40,4,80,0,0,2,40,0,0
NH,0,76,F,M,W,D,B,H,1,R2,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,11,11,92,5,83,6,100,1,8,3,50,8,100
NH,0,80,F,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,93,F,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,0,3,3,50,3,100
NH,0,63,D,F,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,79,F,F,W,D,E,H,1,S4,AC,,AC,,AC,,,,AC,,AC,,,,,,,,,6,6,100,3,100,3,100,0,5,2,67,0,0
NH,0,,,M,W,D,A,H,1,R1,PC,D,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,1,0,0,1,100
NH,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,D,B,H,1,R1,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
NH,0,,,M,W,D,B,H,0,R2,,,PP,,PC,,,,PP,R,PP,,,,,,,,,11,11,100,6,100,5,100,0,5,4,80,0,0
NH,0,,,F,W,U,A,H,0,R2,,,PC,,PC,,,,,,PC,,,,,,,,,6,6,50,2,33,4,67,0,0,3,50,0,0
NH,0,71,E,M,W,D,C,H,0,R1,,,PC,D,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,1,100,0,0
NH,0,73,E,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,73,E,F,W,D,C,H,1,R2,PC,D,PC,D,PC,,,,PC,D,PC,,,,,,,,,11,11,100,6,100,5,100,0,4,4,80,4,100
NH,0,36,B,F,W,R,A,U,0,R1,,,,,PC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NH,0,64,D,F,H,U,B,U,0,,,,,,PC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,2,2,50,2,100
NH,0,67,E,F,W,U,C,H,1,S3,,,PC,D,PC,,,,PC,D,PC,,,,,,,,,8,8,67,3,50,5,83,0,1,5,83,1,100
NH,0,,,F,W,U,B,H,0,S3,,,,,,,,,,,PC,,,,,,,,,2,2,33,1,33,1,33,0,0,0,0,0,0
NH,0,65,E,M,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,52,D,F,W,D,C,H,1,R2,PC,D,AC,,PC,,,,PC,D,PC,,,,,,,,,11,11,92,5,83,6,100,0,4,5,83,4,100
NH,0,,,F,W,R,A,U,0,R2,,,,,PP,,,,PC,R,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
NH,0,41,C,F,W,D,C,H,1,R2,YP,,YP,,YP,,,,PC,D,PC,,,,,,,,,1,1,100,1,100,0,0,0,1,0,0,1,100
NH,0,71,E,F,W,D,C,H,0,R1,,,AC,D,PC,,,,,,PC,,,,,,,,,9,9,75,4,67,5,83,0,0,5,83,0,0
NH,0,49,C,M,W,D,B,H,1,S3,,,PC,D,PC,,,,,,PC,,,,,,,,,7,7,70,2,40,5,100,0,0,4,80,0,0
NH,0,,,M,W,U,A,H,0,R2,,,PC,D,PC,,,,PC,D,PC,,,,,,,,,4,4,67,1,33,3,100,0,1,2,67,1,100
NH,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,D,A,H,0,S3,,,PC,D,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,1,100,0,0
NH,0,,,F,W,U,C,R,0,R2,,,,,AC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NH,0,76,F,F,W,,B,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,80,F,M,W,U,A,H,1,S4,,,,,AC,,,,,,PC,,,,,,,,,10,10,83,6,100,4,67,0,0,0,0,0,0
NH,0,61,D,F,W,,A,H,0,R1,,,,,AP,,,,,,,,,,,,,,,3,2,67,1,50,1,100,1,0,0,0,0,0
NH,0,52,D,M,W,U,A,H,1,R2,,,PC,D,AC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,0,2,40,0,0
NH,0,73,E,M,W,U,C,H,1,S3,AC,D,PC,,AC,,,,,,PC,,,,,,,,,13,12,100,6,100,6,100,2,6,5,83,5,83
NH,0,69,E,F,W,R,B,H,1,S4,PC,R,PC,,AC,,,,PC,R,PC,,,,,,,,,10,10,100,5,100,5,100,0,6,4,80,0,0
NH,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,F,W,R,A,H,0,R1,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NH,0,62,D,F,W,U,A,H,0,S3,,,PC,,AC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,0,3,75,0,0
NH,0,,,M,W,R,A,U,0,R2,,,,,AC,,,,PC,R,PC,,,,,,,,,11,11,100,6,100,5,100,0,2,3,60,0,0
NH,0,91,F,F,W,R,B,H,0,S3,,,PC,R,,,,,,,PC,,,,,,,,,3,3,75,2,100,1,50,0,0,2,100,0,0
NH,0,56,D,M,W,U,A,H,1,R1,,,PC,D,AC,,,,PP,R,PP,,,,,,,,,11,10,100,5,100,5,100,1,6,5,100,3,50
NH,0,89,F,M,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,,,M,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,84,F,F,W,,A,H,0,R1,,,,,AC,,,,,,,,,,,,,,,8,8,80,4,80,4,80,0,5,4,80,0,0
NH,0,,,M,W,R,A,U,0,S3,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
NH,0,,,F,W,U,A,U,0,S3,,,,,PC,,,,,,PC,,,,,,,,,3,3,100,2,100,1,100,0,0,0,0,0,0
NH,0,,,U,W,U,A,U,0,R2,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NH,0,,,M,W,D,A,U,0,S4,PC,D,PC,,PC,,,,,,PC,,,,,,,,,11,11,92,6,100,5,83,0,3,5,83,3,100
NH,0,65,E,M,W,,E,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,44,C,F,W,D,B,H,0,R2,,,PC,,PC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,1,100,1,100
NH,0,,,M,W,R,A,H,0,R1,PC,R,PC,,PC,,,,PC,R,PC,,,,,,,,,11,11,92,5,83,6,100,1,8,3,50,0,0
NH,0,31,B,U,W,U,A,U,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,35,B,M,W,U,A,H,0,R2,,,,,PC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
NH,0,55,D,F,W,U,B,H,1,R1,,,,,PC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
NH,0,77,F,M,W,R,C,H,0,R2,,,PC,R,PC,,,,,,PC,,,,,,,,,11,11,100,6,100,5,100,0,4,4,80,0,0
NH,0,59,D,F,W,,A,H,1,R2,,,AP,,PP,,,,AP,,PP,,,,PP,R,,,,9,9,90,5,100,4,80,3,2,4,80,0,0
NH,0,44,C,M,W,R,A,U,0,S3,PC,R,,,PC,,,,,,PC,,,,,,,,,6,6,75,2,50,4,100,0,1,2,50,0,0
NH,0,60,D,F,W,U,B,H,0,R1,,,,,PC,,,,,,PC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
NH,0,76,F,F,W,R,B,H,1,R1,,,,,PC,,,,PC,R,PC,,,,,,,,,10,10,91,6,100,4,80,0,1,2,40,0,0
NH,0,79,F,F,W,U,A,H,1,S3,,,,,PC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
NH,0,52,D,M,W,R,A,H,1,R1,,,PC,,PC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,0,4,67,0,0
NH,0,73,E,F,W,R,C,H,1,R1,,,PC,,AC,,,,,,PC,,,,,,,,,8,8,67,4,67,4,67,0,0,3,50,0,0
NH,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,74,E,M,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,1,1,0,0,0,0
NH,0,59,D,F,W,R,B,R,1,S4,PC,R,PC,,PC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,2,1,50,0,0
NH,0,72,E,M,W,U,B,U,0,S3,,,AC,,AC,,,,,,AC,,,,,,,,,4,4,100,2,100,2,100,0,0,2,100,0,0
NH,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,77,F,F,U,,A,H,1,S3,,,,,PP,,,,,,PP,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
NH,0,57,D,M,W,U,A,H,1,,PC,R,PC,R,AC,,,,PC,R,PC,,,,,,,,,10,10,100,5,100,5,100,0,3,4,80,0,0
NH,0,,,F,W,U,A,U,0,S4,,,,,,,,,,,PC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
NH,0,66,E,F,W,,E,H,1,,,,,,,,,,,,,,,,,,,,,3,3,30,0,0,3,60,0,0,0,0,0,0
NH,0,37,B,F,W,D,A,H,1,R2,PC,D,PC,D,AC,,,,,,PC,,,,,,,,,9,9,90,4,80,5,100,0,1,2,40,1,100
NH,0,60,D,F,W,D,B,H,1,R2,,,,,PC,,,,PC,D,PC,,,,,,,,,11,11,100,6,100,5,100,0,6,4,80,6,100
NH,0,70,E,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
