sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
ND,0,62,D,M,W,U,B,H,1,R1,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,2,0,0,0,0
ND,0,,,F,W,U,B,U,0,S4,,,,,YC,,,,,,YC,,,,,,,,,7,7,100,4,100,3,100,0,0,0,0,0,0
ND,0,31,B,M,W,,B,H,0,S4,,,,,PP,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,69,E,M,N,U,A,R,0,S4,,,,,YC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ND,0,55,D,F,W,U,B,H,0,S4,,,,,YC,,,,,,YC,,,,,,,,,4,4,33,2,33,2,33,0,0,0,0,0,0
ND,0,78,F,M,W,U,A,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,0,3,0,0,0,0
ND,0,84,F,M,W,U,B,H,1,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,6,0,0,0,0
ND,0,,,F,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
ND,0,54,D,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,7,7,70,3,60,4,80,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,S4,,,,,YC,,,,,,,,,,,,,,,4,4,50,0,0,4,100,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,YC,,,,,,,,,5,5,63,3,75,2,50,0,1,0,0,0,0
ND,0,57,D,F,W,U,A,H,1,S3,,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
ND,0,70,E,F,H,U,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,9,9,75,4,67,5,83,0,1,0,0,0,0
ND,0,34,B,M,W,U,B,H,0,S3,,,,,YC,,,,,,,,,,,,,,,4,4,67,1,33,3,100,0,0,0,0,0,0
ND,0,52,D,F,W,U,B,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,0,5,0,0,0,0
ND,0,72,E,M,W,U,B,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,9,9,90,4,80,5,100,0,1,0,0,0,0
ND,0,73,E,M,W,U,C,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,0,4,0,0,0,0
ND,0,68,E,F,W,,E,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,64,D,M,W,U,E,H,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,11,0,0,1,25,0,1,0,0,0,0
ND,0,59,D,F,W,U,C,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,8,0,0,0,0
ND,0,41,C,F,W,U,C,H,0,S4,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
ND,0,69,E,F,W,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,8,8,80,4,80,4,80,0,0,0,0,0,0
ND,0,45,C,M,W,U,B,H,1,S3,YC,,,,YC,,,,,,YC,,,,,,,,,8,8,67,3,50,5,83,0,2,0,0,0,0
ND,0,47,C,F,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,U,E,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,5,5,100,3,100,2,100,0,0,0,0,0,0
ND,0,,,F,W,U,A,U,0,S4,,,,,YC,,,,,,YC,,,,,,,,,6,6,50,2,33,4,67,0,2,0,0,0,0
ND,0,,,F,W,U,B,H,0,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,0,3,0,0,0,0
ND,0,52,D,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,66,E,M,W,,B,U,1,R1,,,,,PP,,,,,,,,,,,,,,,6,6,75,3,75,3,75,1,0,0,0,0,0
ND,0,58,D,F,W,U,B,H,0,S3,YC,,,,,,,,,,YC,,,,,,,,,10,10,91,6,100,4,80,0,2,0,0,0,0
ND,0,67,E,F,W,U,A,H,1,R2,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,1,0,0,0,0
ND,0,80,F,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,76,F,F,W,U,A,H,0,S3,YC,,,,YC,,,,,,,,,,,,,,,7,7,70,2,40,5,100,0,4,0,0,0,0
ND,0,59,D,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,78,F,M,W,U,B,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,9,0,0,0,0
ND,0,70,E,M,W,,C,H,1,S3,YC,,,,YC,,,,YC,,,,,,,,,,,11,11,92,5,83,6,100,0,10,0,0,0,0
ND,0,48,C,F,W,,C,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,66,E,F,W,U,E,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,9,9,100,5,100,4,100,0,3,0,0,0,0
ND,0,,,F,W,U,A,U,0,S4,YC,,,,YC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,0,1,0,0,0,0
ND,0,69,E,F,W,,A,U,0,R1,,,AP,,AP,,,,AP,,AP,,,,,,AP,,,7,7,58,3,50,4,67,2,5,2,33,0,0
ND,0,,,F,B,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,,A,R,0,R1,,,,,YP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ND,0,,,F,W,,C,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,79,F,F,W,U,D,H,1,S3,YC,,,,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,0,6,0,0,0,0
ND,0,91,F,U,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,73,E,M,W,U,E,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
ND,0,70,E,F,W,U,E,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,8,8,80,4,80,4,80,0,1,0,0,0,0
ND,0,81,F,M,W,,C,H,1,S3,YP,,,,YP,,,,,,YP,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
ND,0,,,F,W,U,A,U,0,R1,,,,,,,,,,,YC,,,,,,,,,1,1,11,1,20,0,0,0,1,0,0,0,0
ND,0,28,A,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,43,C,M,W,U,C,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,6,100,5,83,0,1,0,0,0,0
ND,0,60,D,F,W,U,C,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,8,8,67,2,33,6,100,0,1,0,0,0,0
ND,0,,,F,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,5,5,63,2,50,3,75,0,1,0,0,0,0
ND,0,,,M,W,U,A,R,0,S3,,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
ND,0,64,D,F,W,U,A,U,1,S3,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,0,0,0,0,0
ND,0,49,C,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,40,C,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,89,F,M,W,U,C,H,1,R2,YC,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,5,0,0,0,0
ND,0,45,C,F,W,U,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,0,1,0,0,0,0
ND,0,96,F,F,W,U,A,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
ND,0,69,E,M,W,U,A,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,11,0,0,0,0
ND,0,31,B,M,W,U,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,5,5,63,1,25,4,100,0,1,0,0,0,0
ND,0,,,M,W,U,B,U,0,S3,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ND,0,,,M,W,U,A,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,6,6,86,3,75,3,100,0,2,0,0,0,0
ND,0,79,F,M,W,U,B,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,10,10,100,5,100,5,100,0,7,0,0,0,0
ND,1,99,F,M,W,R,A,H,1,S3,,,,,,,,,,,,,,,,,,,,10,9,75,5,83,4,67,9,7,4,67,0,0
ND,0,,,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,,U,0,S4,YP,,,,YC,,,,YP,,YP,,,,,,,,,12,12,100,6,100,6,100,0,11,0,0,0,0
ND,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,A,H,0,R1,YC,,,,YC,,,,,,,,,,,,,,,3,3,60,1,33,2,100,0,4,0,0,0,0
ND,0,,,F,W,U,E,H,1,S3,,,,,YC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,7,0,0,0,0
ND,0,64,D,F,W,U,A,H,0,R2,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,5,0,0,0,0
ND,0,60,D,F,W,U,B,H,0,S3,,,,,YC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,0,0,0,0,0
ND,0,57,D,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,5,0,0,0,0
ND,0,,,F,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,0,0,0,0,0,0
ND,0,41,C,M,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,8,8,73,5,83,3,60,0,1,0,0,0,0
ND,0,42,C,M,W,,E,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,42,C,M,W,U,B,H,1,S4,YC,,,,YC,,,,,,YC,,,,,,,,,4,4,80,3,100,1,50,0,2,0,0,0,0
ND,0,,,F,W,U,B,H,0,S4,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,10,0,0,0,0
ND,0,64,D,M,W,U,E,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
ND,0,42,C,F,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,67,E,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,23,A,U,B,,E,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,36,B,U,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,,E,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,44,C,M,W,U,B,H,1,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,7,0,0,0,0
ND,0,44,C,M,W,U,A,H,0,S4,YC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,5,0,0,0,0
ND,0,,,F,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ND,0,67,E,M,W,U,A,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
ND,0,41,C,F,W,U,E,H,0,R1,YC,,,,YC,,,,,,,,,,,,,,,5,5,42,1,17,4,67,0,1,0,0,0,0
ND,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,U,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,R1,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,1,R1,YC,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0
ND,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,60,D,M,W,U,A,R,1,R1,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,0,0,0,0
ND,0,56,D,F,W,U,C,H,1,R1,,,,,,,,,YC,,YC,,,,,,,,,3,3,30,2,40,1,20,0,2,0,0,0,0
ND,0,79,F,F,W,U,A,H,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,8,0,0,0,0
ND,0,,,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,U,A,H,0,R2,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ND,0,,,U,W,U,A,U,0,S4,,,,,,,,,,,YC,,,,,,,,,8,8,73,5,83,3,60,0,4,0,0,0,0
ND,0,60,D,F,W,U,C,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,10,10,100,5,100,5,100,0,1,0,0,0,0
ND,0,,,F,W,U,A,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,100,5,100,4,100,0,6,0,0,0,0
ND,0,28,A,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,B,H,0,S4,,,,,YC,,,,,,,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
ND,0,,,M,N,U,A,U,0,,,,,,YC,,,,,,,,,,,,,,,5,5,50,2,40,3,60,0,0,0,0,0,0
ND,0,,,F,W,U,E,H,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,9,9,82,5,83,4,80,0,2,0,0,0,0
ND,0,65,E,F,W,,B,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,90,F,M,W,U,A,H,1,R1,YC,,,,YC,,,,,,,,,,,,,,,10,10,91,5,83,5,100,0,6,0,0,0,0
ND,0,,,M,W,,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,65,E,M,N,U,A,U,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,9,0,0,0,0
ND,0,,,F,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,A,H,0,S4,YC,,,,YC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
ND,0,56,D,F,W,U,C,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,9,0,0,0,0
ND,0,,,M,W,U,,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,5,0,0,0,0
ND,0,,,M,W,,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,U,B,U,0,R1,,,,,YC,,,,,,,,,,,,,,,4,4,44,1,20,3,75,0,1,0,0,0,0
ND,0,,,M,W,U,A,H,0,R1,YC,,,,YC,,,,YP,,YC,,,,,,,,,10,10,83,4,67,6,100,0,6,0,0,0,0
ND,0,29,A,F,W,U,A,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,6,6,100,3,100,3,100,0,1,0,0,0,0
ND,0,,,F,W,U,A,R,0,R1,,,,,YC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,0,4,0,0,0,0
ND,0,,,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,89,F,M,W,U,A,R,1,R2,,,,,YC,,,,,,,,,,,,,,,5,5,83,2,67,3,100,0,2,0,0,0,0
ND,0,58,D,F,W,,A,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,81,F,M,W,U,A,H,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,9,0,0,0,0
ND,0,,,F,U,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,51,D,M,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,70,E,F,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,69,E,M,W,U,C,H,0,S3,YC,,,,YC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,0,9,0,0,0,0
ND,0,37,B,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,3,3,27,1,17,2,40,0,2,0,0,0,0
ND,0,32,B,M,W,U,E,H,1,S3,,,,,YC,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,0,0,0,0,0
ND,0,,,F,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
ND,0,,,F,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ND,0,64,D,F,W,U,D,H,1,S3,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,3,0,0,0,0
ND,0,,,M,W,,A,H,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,76,F,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,10,10,83,5,83,5,83,0,1,0,0,0,0
ND,0,25,A,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,8,8,67,4,67,4,67,0,4,0,0,0,0
ND,0,,,F,W,U,A,U,0,S3,,,,,YC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
ND,0,68,E,F,W,U,B,H,0,S3,,,,,YC,,,,YC,,,,,,,,,,,10,10,83,4,67,6,100,0,6,0,0,0,0
ND,0,48,C,M,W,,B,U,0,S4,,,,,YP,,,,,,YP,,,,,,,,,3,3,50,1,33,2,67,0,0,0,0,0,0
ND,0,32,B,M,U,,B,H,0,S4,,,,,PP,,,,,,PP,,,,,,,,,2,2,100,1,100,1,100,1,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,R2,,,,,YC,,,,,,YC,,,,,,,,,3,3,30,1,20,2,40,0,1,0,0,0,0
ND,0,,,F,W,U,C,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,4,4,67,2,67,2,67,0,0,0,0,0,0
ND,0,85,F,M,W,,A,H,0,R1,PP,R,,,EP,,,,EP,R,EP,,,,,,,,,11,11,92,5,83,6,100,0,13,1,17,0,0
ND,0,,,F,W,U,A,H,1,R1,,,,,,,,,,,YC,,,,,,,,,8,8,73,5,83,3,60,0,2,0,0,0,0
ND,0,,,M,W,U,,U,0,S4,,,,,YC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,0,4,0,0,0,0
ND,0,76,F,M,W,U,A,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,6,6,60,3,60,3,60,0,0,0,0,0,0
ND,0,,,F,W,U,E,U,0,R1,,,,,YC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
ND,0,,,F,W,U,A,H,0,S4,,,,,YC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,0,2,0,0,0,0
ND,0,65,E,F,W,U,A,U,0,R2,YC,,,,YC,,,,,,YC,,,,,,,,,8,8,100,4,100,4,100,0,6,0,0,0,0
ND,0,40,C,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,37,B,M,W,U,B,H,0,R2,,,,,YC,,,,,,YC,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
ND,0,50,D,M,W,U,A,H,1,R1,YC,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
ND,0,,,M,W,U,C,U,0,S3,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,8,0,0,0,0
ND,0,46,C,F,W,U,B,H,0,R1,,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,5,83,6,100,0,4,0,0,0,0
ND,0,56,D,M,W,,C,H,1,,,,,,PP,,,,PP,,PP,,,,PP,,,,,11,11,92,6,100,5,83,2,3,1,17,0,0
ND,0,69,E,M,W,U,A,H,0,R1,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,2,0,0,0,0
ND,0,57,D,M,W,,A,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,63,D,M,W,U,A,H,0,S3,,,,,YC,,,,,,YC,,,,,,,,,9,9,100,5,100,4,100,0,1,0,0,0,0
ND,0,64,D,F,W,U,E,H,1,S4,,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,4,0,0,0,0
ND,0,54,D,M,W,U,C,H,1,R1,YC,,,,YC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,0,8,0,0,0,0
ND,0,59,D,M,W,U,E,H,1,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,11,11,92,6,100,5,83,0,5,0,0,0,0
ND,0,,,M,W,U,A,U,0,S4,,,,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
ND,0,,,M,W,U,A,U,0,R1,YC,,,,YC,,,,,,YC,,,,,,,,,10,10,83,5,83,5,83,0,8,0,0,0,0
ND,0,34,B,M,W,U,E,H,1,R1,,,,,YC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
ND,0,40,C,F,W,U,A,U,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,6,6,75,3,75,3,75,0,1,0,0,0,0
ND,0,38,B,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,2,2,40,1,33,1,50,0,0,0,0,0,0
ND,0,,,F,W,U,,R,0,S4,,,,,YC,,,,,,YC,,,,,,,,,10,10,83,4,67,6,100,0,3,0,0,0,0
ND,0,46,C,M,W,U,E,H,0,S4,,,,,,,,,YC,,YC,,,,,,,,,2,2,67,2,100,0,0,0,1,0,0,0,0
ND,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,2,2,20,0,0,2,40,0,0,0,0,0,0
ND,0,48,C,F,W,U,D,H,1,R2,,,PP,,YC,,,,,,YC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
ND,0,63,D,F,U,,B,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,34,B,F,W,,B,R,0,S3,,,,,MP,,,,,,,,,,,,,,,5,5,42,2,33,3,50,0,0,0,0,0,0
ND,0,41,C,M,W,U,E,H,0,R1,YC,,,,YC,,,,YC,,YC,,,,,,,,,9,9,90,4,80,5,100,0,3,0,0,0,0
ND,0,,,M,W,U,A,U,0,,,,,,,,,,,,YC,,,,,,,,,7,7,70,3,60,4,80,0,1,0,0,0,0
ND,0,,,F,W,,A,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,67,E,F,W,U,C,H,1,R2,YC,,,,YC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,0,6,0,0,0,0
ND,0,,,M,W,,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,70,E,F,W,U,A,U,0,S3,,,,,YC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,0,1,0,0,0,0
ND,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,46,C,M,W,U,E,H,1,R2,,,,,AP,,,YP,,,YC,,,,,,,,,7,5,42,2,33,3,50,3,2,0,0,0,0
ND,0,,,M,W,,A,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
ND,0,,,F,W,U,A,U,0,R2,,,,,YC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
