sii_state,sii_deceased,sii_age,sii_age_range,sii_gender,sii_race,svi_party_registration,sii_education_level,sii_homeowner,sii_married,sii_urbanicity,svi_vh_2020p,svi_vh_2020p_party,svi_vh_2020pp,svi_vh_2020pp_party,svi_vh_2020g,svi_vh_2021p,svi_vh_2021p_party,svi_vh_2021g,svi_vh_2022p,svi_vh_2022p_party,svi_vh_2022g,svi_vh_2023p,svi_vh_2023p_party,svi_vh_2023g,svi_vh_2024p,svi_vh_2024p_party,svi_vh_2024pp,svi_vh_2024pp_party,svi_vh_2024g,svi_vote_all_general,svi_vote_all_general_fed,svi_vote_all_general_fed_pct,svi_vote_all_general_midterm,svi_vote_all_general_midterm_pct,svi_vote_all_general_pres,svi_vote_all_general_pres_pct,svi_vote_all_offyear,svi_vote_all_primary,svi_vote_all_primary_pres,svi_vote_all_primary_pres_pct,svi_vote_all_primary_dem_votes,svi_vote_all_primary_dem_votes_pct
MT,0,,,M,W,U,B,U,0,S3,AC,,AC,,AC,,,,,,,,,,,,,,,9,9,90,4,80,5,100,4,3,3,60,0,0
MT,0,29,A,M,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,50,D,M,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,80,F,M,W,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,22,A,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,75,F,F,W,U,C,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,7,9,3,50,0,0
MT,0,44,C,F,W,U,A,U,0,R1,,,,,PC,,,,,,,,,,,,,,,4,4,33,1,17,3,50,1,0,0,0,0,0
MT,0,46,C,M,W,,A,H,1,R1,MC,,,,MP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
MT,0,39,B,M,W,U,C,H,0,S3,,,,,MP,,,MP,,,YC,,,,YC,,,,,6,6,60,3,60,3,60,0,2,1,20,0,0
MT,0,61,D,F,W,U,A,H,0,S4,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,6,6,2,33,0,0
MT,0,53,D,F,W,U,A,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,100,5,100,5,100,5,8,2,40,0,0
MT,0,64,D,F,W,U,B,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,7,7,2,33,0,0
MT,0,,,M,W,,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,20,A,M,W,U,B,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,42,C,F,W,U,,U,0,R2,,,,,MC,,,,,,YC,,,,YC,,,,,8,8,100,4,100,4,100,3,2,2,50,0,0
MT,0,72,E,F,W,U,B,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,8,8,100,4,100,4,100,8,9,3,75,0,0
MT,0,24,A,F,W,U,A,U,0,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,32,B,F,W,U,A,H,0,R1,,,MP,,MP,,,,MP,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,31,B,M,W,U,B,R,0,S4,,,,,MC,,,,,,,,,,,,,,,2,2,33,1,33,1,33,2,0,0,0,0,0
MT,0,70,E,F,W,U,A,H,0,R1,MC,,,,MC,,,,PC,,PC,,,,PC,,,,,9,9,100,5,100,4,100,3,9,3,75,0,0
MT,0,25,A,F,W,U,B,H,0,R1,MC,,,,MC,,,,YC,,,,,,,,,,,3,3,75,1,50,2,100,1,3,0,0,0,0
MT,0,43,C,F,W,U,A,H,1,R2,,,,,MC,,,,YC,,YC,,,,YC,,,,,6,6,50,3,50,3,50,3,3,2,33,0,0
MT,0,,,M,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,39,B,M,W,,A,R,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,42,C,F,W,U,A,H,0,R2,,,,,MC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,1,0,0,0,0,0
MT,0,70,E,F,W,U,C,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,9,9,100,5,100,4,100,9,9,3,75,0,0
MT,0,26,A,M,W,U,B,H,1,R1,,,,,MC,,,,,,YC,,,,YC,,,,,4,4,100,2,100,2,100,0,2,2,100,0,0
MT,0,61,D,F,A,U,E,H,0,S3,MC,,,,MC,,,,,,YC,,,,,,,,,4,4,100,2,100,2,100,2,1,0,0,0,0
MT,0,63,D,F,W,U,B,H,1,S3,MC,,,,,,,,YC,,YC,,,,YC,,,,,11,11,92,6,100,5,83,9,8,2,33,0,0
MT,0,72,E,M,W,U,A,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,3,8,4,67,0,0
MT,0,48,C,M,W,U,,H,0,R2,,,,,MC,,,,,,YC,,,,,,,,,6,6,67,2,40,4,100,2,0,1,25,0,0
MT,0,49,C,M,W,U,A,H,1,R1,,,,,MC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,2,5,0,0,0,0
MT,0,41,C,M,W,U,B,U,0,S3,MC,,,,MC,,,,,,,,,,,,,,,4,4,44,2,40,2,50,2,2,0,0,0,0
MT,0,61,D,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,79,F,F,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,10,83,5,83,5,83,3,6,2,33,0,0
MT,0,40,C,F,W,U,A,U,0,R1,,,MP,,MP,MP,,MP,,,,,,,,,,,,6,3,50,1,33,2,67,3,4,1,33,0,0
MT,0,39,B,M,W,U,C,H,1,S3,,,,,MC,,,,,,,,,,,,,,,1,1,33,0,0,1,100,3,0,0,0,0,0
MT,0,54,D,F,W,U,A,H,1,R2,,,,,,,,,,,YC,,,,,,,,,9,9,75,4,67,5,83,1,0,0,0,0,0
MT,0,66,E,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,59,D,F,W,U,A,H,1,R1,MC,,,,MC,,,,PC,,PC,,,,PC,,,,,12,12,100,6,100,6,100,6,11,4,67,0,0
MT,0,35,B,F,W,U,B,H,0,S3,MC,,,,MC,,,,,,,,,,,,,,,4,4,57,2,50,2,67,0,2,0,0,0,0
MT,0,37,B,F,W,,A,R,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,41,C,U,W,U,A,U,0,S3,,,,,,,,,,,YC,,,,YC,,,,,1,1,33,1,50,0,0,0,1,1,100,0,0
MT,0,70,E,M,W,U,E,R,0,R2,,,,,MC,,,,PC,,PC,,,,YC,,,,,12,12,100,6,100,6,100,6,4,2,33,0,0
MT,0,,,F,W,,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,99,F,F,W,U,A,H,1,R1,MC,,MC,,MC,,,MC,,,,,,,,,,,,20,10,83,4,67,6,100,10,8,1,17,0,0
MT,0,24,A,F,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,,,,,,2,2,67,1,50,1,100,2,2,0,0,0,0
MT,0,45,C,F,W,U,A,U,0,R1,MC,,,,MC,,,,,,YC,,,,YC,,,,,10,10,83,4,67,6,100,3,5,2,33,0,0
MT,0,27,A,F,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,1,1,25,1,50,0,0,0,0,0,0,0,0
MT,0,23,A,F,H,U,A,U,0,S3,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,52,D,M,W,U,A,H,0,R1,,,,,MC,,,,,,,,,,,,,,,9,9,90,4,80,5,100,0,0,0,0,0,0
MT,0,54,D,F,W,U,C,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,8,8,100,4,100,4,100,7,7,3,75,0,0
MT,0,54,D,F,W,U,A,U,1,R1,,,,,YC,,,,,,,,,,,,,,,8,8,67,3,50,5,83,1,0,0,0,0,0
MT,0,,,M,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,81,F,F,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,41,C,M,W,U,A,U,0,,,,,,MC,,,,,,YP,,,,,,,,,5,4,100,2,100,2,100,1,0,0,0,0,0
MT,0,58,D,F,W,U,E,H,0,R1,,,,,,,,,,,PC,,,,PC,,,,,1,1,100,1,100,0,0,0,1,1,0,0,0
MT,0,25,A,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,63,D,M,W,U,A,U,1,,,,,,MC,,,,,,YC,,,,PC,,,,,5,5,100,3,100,2,100,0,1,1,50,0,0
MT,0,52,D,M,W,U,A,U,0,S4,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,,,M,W,,A,U,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,76,F,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,31,B,F,W,U,A,U,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,32,B,M,W,U,E,H,1,R2,MC,,,,MC,,,,,,PC,,,,,,,,,7,7,100,4,100,3,100,5,3,1,33,0,0
MT,0,72,E,F,W,U,,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,11,11,92,5,83,6,100,8,12,5,83,0,0
MT,0,83,F,M,W,U,A,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,5,5,83,3,100,2,67,5,6,2,67,0,0
MT,0,30,B,F,W,U,B,R,0,S3,,,,,MC,,,,,,YP,,,,,,,,,4,4,100,2,100,2,100,0,0,0,0,0,0
MT,0,40,C,F,W,U,A,U,0,R1,,,,,MC,,,,,,YC,,,,,,,,,2,2,67,1,50,1,100,2,0,0,0,0,0
MT,0,29,A,U,U,,,H,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,60,D,M,W,U,A,U,0,R1,,,,,MC,,,,,,YC,,,,YC,,,,,7,7,64,4,67,3,60,1,4,2,40,0,0
MT,0,34,B,M,W,U,A,U,0,R1,MC,,,,MC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,0,2,0,0,0,0
MT,0,68,E,F,W,U,A,H,0,R1,MC,,,,MC,,,,,,,,,,,,,,,10,10,83,4,67,6,100,4,5,2,33,0,0
MT,0,28,A,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
MT,0,52,D,M,U,U,A,U,0,R1,,,,,MC,,,,,,,,,,,,,,,7,7,58,3,50,4,67,0,1,1,17,0,0
MT,0,84,F,F,W,U,A,U,0,S3,,,,,MC,,,,YC,,YC,,,,YC,,,,,2,2,100,1,100,1,100,2,2,1,100,0,0
MT,0,63,D,F,W,U,C,H,1,R1,,,,,MC,,,,,,,,,,YC,,,,,2,2,67,1,50,1,100,2,2,1,100,0,0
MT,0,64,D,F,W,U,B,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,5,1,17,0,0
MT,0,63,D,F,N,U,A,U,1,R1,,,,,,,,,,,PC,,,,,,,,,8,8,67,4,67,4,67,0,2,2,33,0,0
MT,0,31,B,U,W,U,B,H,0,,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,4,4,100,2,100,2,100,2,3,1,50,0,0
MT,0,80,F,F,W,U,A,H,1,R1,,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,7,12,5,83,0,0
MT,0,67,E,F,W,,C,H,0,R1,MC,,,,MC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,1,4,1,17,0,0
MT,0,60,D,F,W,U,E,H,0,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,11,11,92,5,83,6,100,6,11,4,67,0,0
MT,0,55,D,F,N,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
MT,0,75,F,M,W,U,C,H,0,S3,,,,,MC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,2,4,2,33,0,0
MT,0,72,E,M,W,U,C,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,11,11,92,6,100,5,83,8,9,2,33,0,0
MT,0,33,B,M,W,U,A,H,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,92,F,M,W,U,B,H,0,R1,MC,,,,MC,,,,PC,,PC,,,,PC,,,,,8,8,100,4,100,4,100,3,8,2,50,0,0
MT,0,34,B,M,W,U,B,R,0,S3,,,,,MC,,,,,,PC,,,,,,,,,2,2,100,1,100,1,100,0,0,0,0,0,0
MT,0,69,E,M,W,U,A,U,0,R1,MC,,,,MC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,2,1,0,0,0,0
MT,0,67,E,M,W,R,A,U,1,R1,,,,,EC,,,,,,PP,,,,,,,,,8,8,67,3,50,5,83,0,1,0,0,0,0
MT,0,65,E,M,W,U,B,H,1,R1,MC,,,,MC,,,,PC,,YC,,,,PC,,,,,11,11,100,6,100,5,100,2,8,2,40,0,0
MT,0,69,E,F,W,U,B,H,0,R2,MC,,,,MC,,,,YC,,YC,,,,,,,,,4,4,100,2,100,2,100,2,2,0,0,0,0
MT,0,75,F,F,W,U,E,H,1,R1,MC,,,,MC,,,,YC,,,,,,,,,,,3,3,75,1,50,2,100,0,2,0,0,0,0
MT,0,44,C,M,W,U,B,H,1,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,7,9,3,50,0,0
MT,0,59,D,F,W,U,A,U,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,10,6,3,50,0,0
MT,0,48,C,M,W,U,A,U,0,R2,MP,,,,MP,,,,,,,,,,,,,,,2,2,67,1,50,1,100,1,1,0,0,0,0
MT,0,,,F,W,,A,R,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,80,F,F,W,U,A,H,0,R2,,,,,MC,,,,,,,,,,,,,,,11,11,92,5,83,6,100,2,4,2,33,0,0
MT,0,73,E,F,W,U,B,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,9,12,4,67,0,0
MT,0,28,A,M,W,U,A,U,0,S4,,,,,MC,,,,,,,,,,,,,,,1,1,25,0,0,1,50,0,2,1,50,0,0
MT,0,36,B,F,W,,B,U,0,S3,YP,,,,YP,,,,YP,,YP,,,,,,,,,2,2,100,1,100,1,100,0,2,0,0,0,0
MT,0,46,C,M,N,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,21,A,F,W,U,B,H,1,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,73,E,M,W,U,B,H,0,R2,MC,,,,MC,,,,,,YC,,,,,,,,,11,11,92,5,83,6,100,8,9,4,67,0,0
MT,0,66,E,M,W,U,A,U,0,R1,,,,,MC,,,,,,,,,,YC,,,,,6,6,50,2,33,4,67,1,2,2,33,0,0
MT,0,57,D,F,W,,C,R,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,22,A,F,W,U,A,R,0,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,34,B,F,W,,E,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,34,B,M,W,U,E,R,0,R2,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,36,B,F,W,U,B,U,0,S4,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,3,3,100,2,100,1,100,4,3,1,100,0,0
MT,0,26,A,M,W,U,A,U,0,S4,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
MT,0,,,M,W,,B,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,29,A,F,W,,B,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,56,D,M,W,,A,H,1,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,37,B,M,U,U,A,U,0,,,,,,,,,,,,,,,,,,,,,1,1,33,1,50,0,0,0,0,0,0,0,0
MT,0,35,B,M,W,U,A,U,1,S4,MC,,,,MC,,,,,,,,,,,,,,,3,3,75,1,50,2,100,2,1,0,0,0,0
MT,0,40,C,F,W,,E,R,0,R2,,,,,EP,,,,,,,,,,,,,,,3,3,38,0,0,3,75,0,0,0,0,0,0
MT,0,23,A,M,W,R,B,U,0,S3,,,,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
MT,0,68,E,M,W,U,A,U,0,R1,,,,,,,,,,,,,,,YC,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0
MT,0,70,E,F,W,U,A,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,6,6,100,3,100,3,100,2,4,1,33,0,0
MT,0,31,B,F,W,U,A,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,45,C,F,W,U,A,H,1,S3,,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,4,7,4,67,0,0
MT,0,43,C,M,W,R,E,H,0,R2,,,,,,,,,,,,,,,,,EC,R,,1,1,8,0,0,1,17,0,0,1,17,0,0
MT,0,80,F,F,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,8,12,4,67,0,0
MT,0,80,F,F,W,U,A,H,0,R1,QC,,,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
MT,0,54,D,M,W,U,A,R,0,S4,MC,,,,MC,,,,,,YC,,,,YC,,,,,3,3,38,1,25,2,50,1,2,1,25,0,0
MT,0,67,E,M,W,,C,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,90,F,U,W,U,A,U,0,S3,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,82,F,M,W,U,A,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,10,9,75,5,83,4,67,5,7,3,50,0,0
MT,0,55,D,M,W,U,A,U,0,S3,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,38,B,F,W,,B,H,1,R1,,,,,YP,,,,,,,,,,,,,,,3,3,75,1,50,2,100,0,0,0,0,0,0
MT,0,35,B,F,W,U,B,H,1,S4,,,,,MC,,,,,,,,,,,,,,,4,4,50,1,25,3,75,0,0,0,0,0,0
MT,0,41,C,F,W,U,A,H,1,R2,,,,,MC,,,,,,,,,,,,,,,1,1,20,0,0,1,50,0,0,0,0,0,0
MT,0,22,A,F,W,U,B,H,1,S4,,,,,,,,,,,YC,,,,,,,,,1,1,100,1,100,0,0,0,0,0,0,0,0
MT,0,42,C,F,W,U,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,58,D,M,W,U,A,U,1,R2,,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,6,4,1,17,0,0
MT,0,39,B,F,W,U,E,H,0,S3,MC,,,,MC,,,,,,PC,,,,,,,,,2,2,67,1,50,1,100,1,1,0,0,0,0
MT,0,94,F,F,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,8,12,5,83,0,0
MT,0,,,F,W,,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,24,A,M,W,U,A,H,1,R1,MC,,,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,1,0,0,0,0
MT,0,77,F,M,W,U,E,H,1,R1,,,,,,,,,,,,,,,,,,,,6,6,50,2,33,4,67,1,2,2,33,0,0
MT,0,27,A,F,W,U,A,U,1,S3,MC,,,,MC,,,,,,,,,,YC,,,,,2,2,40,1,33,1,50,0,2,1,50,0,0
MT,0,33,B,M,W,U,B,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,,,,,,7,7,100,4,100,3,100,3,4,0,0,0,0
MT,0,72,E,M,W,U,A,H,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,5,11,4,67,0,0
MT,0,83,F,M,W,,B,U,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,89,F,M,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,8,8,80,3,60,5,100,3,4,1,20,0,0
MT,0,40,C,M,W,U,B,H,0,S3,MC,,,,MC,,,,,,YC,,,,,,,,,4,4,40,2,40,2,40,0,1,0,0,0,0
MT,0,43,C,M,W,U,A,U,1,R1,,,,,MC,,,,,,,,,,,,,,,2,2,67,1,50,1,100,0,0,0,0,0,0
MT,0,23,A,M,W,R,,U,1,R2,,,,,PC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,71,E,M,W,U,E,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,4,4,100,2,100,2,100,4,5,2,100,0,0
MT,0,90,F,M,W,U,C,H,1,R2,MC,,,,MC,,,,PC,,PC,,,,,,,,,12,12,100,6,100,6,100,6,12,4,67,0,0
MT,0,49,C,F,W,U,A,U,0,R1,MC,,,,MC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,1,1,0,0,0,0
MT,0,83,F,M,W,U,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,11,11,92,5,83,6,100,4,6,2,33,0,0
MT,0,37,B,F,W,U,B,R,1,S3,,,,,MC,,,,,,YC,,,,,,,,,9,9,100,5,100,4,100,3,0,0,0,0,0
MT,0,76,F,M,W,U,D,H,1,S3,,,,,MC,,,,YC,,YC,,,,YC,,,,,11,11,92,5,83,6,100,4,3,2,33,0,0
MT,0,77,F,F,W,,A,H,0,R1,MC,,,,MC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,9,11,3,50,0,0
MT,0,20,A,F,N,U,B,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,19,A,M,W,U,B,U,0,R1,,,,,,,,,,,,,,,YC,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0
MT,0,24,A,M,W,U,B,H,1,R1,,,,,MC,,,,,,YC,,,,,,,,,3,3,100,2,100,1,100,1,0,0,0,0,0
MT,0,61,D,M,W,U,E,H,1,S3,MC,,,,MC,,,,,,YC,,,,,,,,,3,3,75,1,50,2,100,0,1,0,0,0,0
MT,0,59,D,M,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,78,F,M,W,U,B,H,0,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,6,10,3,50,0,0
MT,0,22,A,M,W,U,B,H,1,R1,,,,,MC,,,,PC,,PC,,,,,,,,,2,2,100,1,100,1,100,0,1,0,0,0,0
MT,0,86,F,F,W,,A,H,0,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,75,F,F,W,U,A,H,1,R1,,,,,MC,,,,,,,,,,YC,,,,,8,8,67,4,67,4,67,0,2,1,17,0,0
MT,0,21,A,M,W,U,A,U,0,R1,,,,,MC,,,,,,,,,,,,,,,1,1,50,0,0,1,100,0,0,0,0,0,0
MT,0,39,B,F,W,U,E,H,1,R2,MC,,,,MC,,,,,,,,,,,,,,,7,7,88,3,75,4,100,6,2,0,0,0,0
MT,0,80,F,M,W,U,A,U,1,R2,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0
MT,0,32,B,M,W,U,E,H,1,R1,,,,,MC,,,,,,,,,,,,,,,2,2,50,0,0,2,100,0,0,0,0,0,0
MT,0,56,D,F,W,U,C,U,1,R1,,,,,AC,AC,D,AC,,,YP,,,,YP,,,,,7,6,100,3,100,3,100,2,3,1,33,2,67
MT,0,51,D,F,W,U,A,H,1,R1,,,,,MC,,,,,,,,,,,,,,,9,9,75,3,50,6,100,4,4,1,17,0,0
MT,0,46,C,M,W,U,A,H,0,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,9,9,100,5,100,4,100,4,6,2,50,0,0
MT,0,51,D,M,W,U,B,H,1,S4,MC,,,,MC,,,,PC,,YC,,,,,,,,,5,5,100,3,100,2,100,5,5,1,50,0,0
MT,0,63,D,M,W,U,B,H,1,R1,,,,,MC,,,,,,PC,,,,,,,,,11,11,92,5,83,6,100,0,1,1,17,0,0
MT,0,48,C,F,W,U,B,H,0,S3,MC,,,,MC,,,,YC,,YC,,,,,,,,,12,12,100,6,100,6,100,5,4,1,17,0,0
MT,0,79,F,F,W,U,C,H,1,R1,MC,,,,MC,,,,PC,,PC,,,,YC,,,,,8,8,100,4,100,4,100,3,8,2,50,0,0
MT,0,63,D,F,W,U,E,H,0,R2,,,,,MC,,,,,,YC,,,,,,,,,6,6,75,3,75,3,75,0,2,1,25,0,0
MT,0,93,F,F,W,,C,H,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,54,D,M,W,U,A,U,0,R2,,,,,MC,,,,,,,,,,,,,,,9,9,75,4,67,5,83,6,3,1,17,0,0
MT,0,68,E,M,W,U,B,H,0,S3,,,,,MC,,,,,,YC,,,,,,,,,12,12,100,6,100,6,100,2,2,1,17,0,0
MT,0,,,M,U,,A,U,0,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,23,A,F,W,U,A,H,1,R1,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,87,F,M,W,U,A,U,1,R1,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,2,13,5,83,0,0
MT,0,83,F,F,W,,B,H,1,S4,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,0,83,F,F,W,U,A,H,1,R2,MC,,,,MC,,,,YC,,YC,,,,YC,,,,,12,12,100,6,100,6,100,7,12,4,67,0,0
